SPR,SPQ,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
18.5,12.5,0.05,1.8633265860393355e-07,4.6187248309852977e-10,1.8633265860393355e-07,5.93886462882096e-07,4121039533.5,157.5,126051.5,126209.0,3.8218512275769214e-08,3.062552517976227e-05,3.062552517976227e-05,relapsed,10,2.3289441432469124e-05,2.6407257001444008e-05,3.345064667160914e-05,3.24825573052282e-05,3.161901948124137e-05,3.0087440452471707e-05,0.00010715300269023631,3.5649654744305265e-05,2.6678952524097826e-05,2.6347930162102486e-05
18.5,13.0,0.05,1.1301647034905273e-07,4.6187248309852977e-10,1.1301647034905273e-07,5.93886462882096e-07,4104367408.0,137.0,79632.5,79769.5,3.337907803598854e-08,1.943527274008604e-05,1.943527274008604e-05,relapsed,10,4.832988940500338e-05,9.197787481751298e-06,0.0002740445987261627,1.3761933847212386e-05,2.0273575643189823e-05,2.738949459596966e-05,1.2105520136082578e-05,1.3836438153256865e-05,3.320232147211505e-05,1.7993594541964704e-05
18.5,13.5,0.05,6.854795431920423e-08,4.6187248309852977e-10,6.854795431920423e-08,5.93886462882096e-07,4113733408.0,93.0,43375.0,43468.0,2.260720148251279e-08,1.0566557355288882e-05,1.0566557355288882e-05,relapsed,10,1.140450204425166e-05,6.718852867876162e-06,7.743826068981225e-06,1.2675580620321375e-05,1.780863331935304e-05,8.150322035189337e-06,2.0688563588814136e-05,9.894342280375655e-06,4.4875528279658076e-05,9.517230649082113e-06
18.5,14.0,0.05,4.15764359551784e-08,4.6187248309852977e-10,4.15764359551784e-08,5.93886462882096e-07,4079989373.0,88.5,26262.0,26350.5,2.169123296880705e-08,6.458472704458193e-06,6.458472704458193e-06,relapsed,10,3.4120451046611175e-06,5.828685761664507e-06,7.477953720333485e-06,1.1651281019277964e-05,7.5153455284761145e-06,4.73974251677197e-06,7.861245816129277e-06,6.306794327006214e-06,6.336999319867653e-06,6.5808064586689435e-06
18.5,14.5,0.05,2.5217383128394405e-08,4.6187248309852977e-10,2.5217383128394405e-08,5.93886462882096e-07,4101902889.0,108.5,17454.0,17562.5,2.645113815126207e-08,4.281549435774563e-06,4.281549435774563e-06,relapsed,10,4.732058118403096e-06,0.0002662444205200864,3.789138810181801e-06,2.507479856594192e-06,3.0449124164312317e-06,1.9176686355406384e-06,6.155581795450611e-06,3.3942342249116278e-06,2.501310211893904e-05,9.852275861387774e-06
18.5,15.0,0.05,1.529511602509129e-08,4.6187248309852977e-10,1.529511602509129e-08,5.93886462882096e-07,4134610249.0,202.0,10205.0,10407.0,4.8855874637483875e-08,2.517044986892548e-06,2.517044986892548e-06,relapsed,10,3.904186909746405e-06,1.4335047072443092e-06,2.1177455174870388e-06,2.8064046379362735e-06,2.525836722961022e-06,2.809558139928695e-06,1.299908283851436e-06,3.107941332394378e-06,2.3416500339902957e-06,4.266015101660401e-06
18.5,15.5,0.05,9.276956813079893e-09,4.6187248309852977e-10,9.276956813079893e-09,5.93886462882096e-07,4060662776.0,178.5,3555.0,3733.5,4.3958341247886967e-08,9.194311879495014e-07,9.194311879495014e-07,relapsed,10,2.1763084278144857e-06,9.289721493164723e-06,6.936875742466101e-07,8.139834893173517e-07,1.1480234409023492e-06,7.595255688571353e-07,9.225315633839565e-07,1.4473428685768266e-06,1.8156652747667152e-06,7.102446011606146e-07
18.5,16.0,0.05,5.6267587359629565e-09,4.6187248309852977e-10,5.6267587359629565e-09,5.93886462882096e-07,4038953456.5,95.5,3190.0,3285.5,2.3644738922729896e-08,8.134532956086814e-07,8.134532956086814e-07,relapsed,10,7.462464191236872e-07,2.3147723875486785e-06,8.701391617604524e-07,1.8448449584138878e-06,1.1037682175681545e-06,6.032489529516142e-07,9.671335275499016e-07,2.759167800861757e-07,3.7485823006200233e-07,3.9517883005087646e-07
18.5,16.5,0.05,3.412801688167435e-09,4.6187248309852977e-10,3.412801688167435e-09,5.93886462882096e-07,4096218036.0,71.0,1042.0,1113.0,1.733306171107343e-08,2.71714051893306e-07,2.71714051893306e-07,relapsed,10,2.007440473367643e-07,3.074220862692674e-07,1.260371346682951e-06,2.482392555339761e-07,2.637920663096421e-07,2.7407143168114003e-07,2.4039395516607865e-07,3.2263776957942685e-07,3.34403687897532e-07,2.7215087053922535e-07
18.5,17.0,0.05,2.0699688593925834e-09,4.6187248309852977e-10,2.0699688593925834e-09,5.93886462882096e-07,4070417188.5,126.0,878.0,1004.0,3.095505796211336e-08,2.4665776344414135e-07,2.4665776344414135e-07,relapsed,10,2.8450424977440405e-07,2.3429789632296217e-07,2.7921228976125404e-07,9.555402512048608e-08,5.17902428661165e-07,1.1259982215377572e-06,1.4467044207353673e-07,1.6277317451950698e-07,1.2279938542572387e-07,2.379777375856796e-07
18.5,17.5,0.05,1.2554995778719909e-09,4.6187248309852977e-10,1.2554995778719909e-09,5.93886462882096e-07,4109374046.0,81.0,970.5,1051.5,1.9711031191926694e-08,2.558783863989002e-07,2.558783863989002e-07,relapsed,10,7.868101382956903e-08,6.46947011721386e-07,6.200395900316057e-08,1.1067703543136658e-07,3.885751967371625e-07,4.1660658193434935e-07,1.4272695421740916e-07,2.8244924662837204e-07,5.773049488801478e-06,4.073982050569054e-07
18.5,18.0,0.05,7.614989872356315e-10,4.6187248309852977e-10,7.614989872356315e-10,5.93886462882096e-07,4150734029.5,109.5,246.5,356.0,2.638087606234564e-08,8.576796235794563e-08,8.576796235794563e-08,relapsed,10,9.897781134809362e-08,4.2201322058468334e-08,7.014729273627333e-08,6.821480394812182e-08,3.0340616593277714e-07,3.9954956418842455e-08,2.400001653183325e-07,3.6372448774230087e-07,1.9261492632477298e-07,2.88908165760092e-07
18.5,18.5,0.05,4.6187248309852977e-10,4.6187248309852977e-10,4.6187248309852977e-10,5.93886462882096e-07,4100461827.0,76.0,126.0,202.0,1.8534497626479185e-08,4.9262743691431516e-08,4.9262743691431516e-08,relapsed,10,5.48738560624887e-08,3.2562075106050905e-08,5.544374609012511e-08,2.954795911477899e-08,1.6567804882522479e-07,3.809797550010739e-07,1.5048047060684256e-07,1.6529427636048354e-06,3.6871665628880507e-07,1.963019385453807e-08
18.5,19.0,0.05,2.801398218768634e-10,4.6187248309852977e-10,2.801398218768634e-10,5.93886462882096e-07,4090749808.5,141.0,38.0,179.0,3.4468008702713115e-08,4.375725927507551e-08,4.375725927507551e-08,relapsed,10,9.746581242866991e-09,5.852801941653961e-08,2.8766952292769093e-08,1.4077175079735108e-07,4.8141270173190816e-08,3.053999261029616e-08,5.8629896156822204e-08,1.843524781816668e-07,2.2842861011642812e-08,7.573763095717496e-08
18.5,19.5,0.05,1.6991339097475358e-10,4.6187248309852977e-10,1.6991339097475358e-10,5.93886462882096e-07,4106176663.0,91.0,33.5,124.5,2.2161735226831375e-08,3.032017621692864e-08,3.032017621692864e-08,relapsed,10,1.0831563620918728e-08,5.623311433566745e-08,1.6725389456529203e-08,6.41388801621968e-08,2.030884689684513e-08,3.7607288966370995e-08,9.19650353658068e-09,9.697520195537624e-08,3.502441151119642e-08,7.830773229775704e-08
18.5,20.0,0.05,1.030576811219279e-10,4.6187248309852977e-10,1.030576811219279e-10,5.93886462882096e-07,4093817159.5,98.5,7.5,106.0,2.4060673977933675e-08,2.5892704991481923e-08,2.5892704991481923e-08,relapsed,10,1.3568883101295889e-08,3.765218952554275e-08,1.723993214684519e-07,3.3837788943931234e-08,9.687815731353297e-08,1.1669741208963587e-08,4.0016679361884994e-08,4.202238563579384e-09,1.4510258939769082e-08,7.224530543718329e-07
18.5,20.5,0.05,6.250764331933714e-11,4.6187248309852977e-10,6.250764331933714e-11,5.93886462882096e-07,4142063424.5,78.0,5.5,83.5,1.8831194022437162e-08,2.015903462658337e-08,2.015903462658337e-08,relapsed,10,1.6776565446756694e-07,6.582347465248477e-08,8.494788530364195e-09,5.526107962536024e-08,2.0859742682204038e-08,8.912395896715297e-09,3.130480367830257e-07,8.365261678878482e-09,2.8322676069181304e-08,5.8210289847718415e-08
18.5,21.0,0.05,3.791280213955954e-11,4.6187248309852977e-10,3.791280213955954e-11,5.93886462882096e-07,4115937306.5,82.5,2.0,84.5,2.0044037082322357e-08,2.05299531328029e-08,2.05299531328029e-08,relapsed,10,4.4819921900896995e-08,8.644435071673029e-09,2.0747692611544192e-08,3.418920294190584e-08,1.1675967288954485e-08,1.941339430231471e-08,1.2531156657072597e-08,2.9717786224340124e-08,1.608653372362356e-08,2.9668678778129533e-08
18.5,21.5,0.05,2.2995276893261585e-11,4.6187248309852977e-10,2.2995276893261585e-11,5.93886462882096e-07,4144201266.0,199.0,0.0,199.0,4.801890333672805e-08,4.801890333672805e-08,4.801890333672805e-08,relapsed,10,1.539095156559359e-08,1.0152285468105668e-08,9.696373114840185e-08,8.246826342982994e-08,9.460188358957654e-08,3.134057828552869e-07,2.6444255890222106e-09,6.120965922787468e-08,4.4303164542402606e-08,4.91511722095747e-08
18.5,22.0,0.05,1.3947340464344626e-11,4.6187248309852977e-10,1.3947340464344626e-11,5.93886462882096e-07,4050313833.0,50.0,0.0,50.0,1.2344722424377133e-08,1.2344722424377133e-08,1.2344722424377133e-08,relapsed,10,5.486165205288828e-09,6.080328663812946e-08,6.847249062367377e-08,3.5316923113891745e-09,1.1008510862978717e-08,3.686383444137447e-08,7.151298814279295e-09,6.257741405021171e-08,1.338360119527054e-08,1.31353712831628e-08
19.0,2.0,0.05,0.006766764161830635,2.801398218768634e-10,0.006766764161830635,5.93886462882096e-07,4077883053.0,243.5,2039772037.0,2039772280.5,5.971235487512644e-08,0.5002037218795151,0.5002037218795151,relapsed,10,0.48934296289590845,0.49750779110565,0.5085857625064841,0.49735156890574794,0.4984082496571997,0.4991049664115113,0.511268398941988,0.48127840435744684,0.4990711125944357,0.48894689774004446
19.0,2.5,0.05,0.00410424993119494,2.801398218768634e-10,0.00410424993119494,5.93886462882096e-07,4045645462.5,38.5,1929938016.5,1929938055.0,9.51640482510521e-09,0.4770408264611991,0.4770408264611991,relapsed,10,0.48554031811881,0.4753035935881069,0.4549895813373558,0.4997866912370536,0.46178710456061123,0.47226375942332466,0.5480609978136827,0.45809267977224716,0.47896145448476296,0.4672469669365518
19.0,3.0,0.05,0.0024893534183931974,2.801398218768634e-10,0.0024893534183931974,5.93886462882096e-07,4092649796.0,45.5,1669117246.5,1669117292.0,1.1117491666272049e-08,0.407832913930562,0.407832913930562,relapsed,10,0.4007268213268941,0.35418768482134194,0.4048841668459027,0.4179170540425366,0.41312021998467297,0.4086630627876888,0.42637472683786665,0.378165953345816,0.4245802124129293,0.37982870129467156
19.0,3.5,0.05,0.0015098691711159253,2.801398218768634e-10,0.0015098691711159253,5.93886462882096e-07,4132598966.5,118.0,1271834678.5,1271834796.5,2.8553460172772853e-08,0.3077566458322832,0.3077566458322832,relapsed,10,0.31703790345553207,0.3014906985743851,0.29213117047988635,0.30642536987918007,0.3102366432601471,0.31296923675592636,0.3031475995612064,0.3024850363752505,0.6659601770182294,0.34975249378231105
19.0,4.0,0.05,0.0009157819444367091,2.801398218768634e-10,0.0009157819444367091,5.93886462882096e-07,4103177340.5,20.5,892089461.0,892089481.5,4.996128195010439e-09,0.21741431273143383,0.21741431273143383,relapsed,10,0.2564144669755749,0.22553877063955421,0.21537376082198614,0.21016884710580613,0.20720653627213173,0.22177016645244726,0.13739107365020994,0.2175283006110032,0.15980297122442252,0.22281449981447024
19.0,4.5,0.05,0.0005554498269121153,2.801398218768634e-10,0.0005554498269121153,5.93886462882096e-07,4097293060.5,44.5,637497442.5,637497487.0,1.0860829172558525e-08,0.15558991694926627,0.15558991694926627,relapsed,10,0.15340654417074512,0.1627700790373296,0.1567499892366372,0.14726078942975926,0.15575267086514585,0.17698789655775207,0.14884584262210432,0.14310286541276068,0.1747875376810594,0.1606474742792877
19.0,5.0,0.05,0.00033689734995427336,2.801398218768634e-10,0.00033689734995427336,5.93886462882096e-07,4106049520.5,24.5,389979595.0,389979619.5,5.966805777105337e-09,0.09497684271779352,0.09497684271779352,relapsed,10,0.09702181449538591,0.08178473510303301,0.1089772041010928,0.09667567790632273,0.09594339091362417,0.10367565649480046,0.10775097217790104,0.08171570946556454,0.09128770532329039,0.08535222652583213
19.0,5.5,0.05,0.00020433857192320336,2.801398218768634e-10,0.00020433857192320336,5.93886462882096e-07,4064650342.0,34.5,242333255.0,242333289.5,8.48781496492128e-09,0.05961971365555655,0.05961971365555655,relapsed,10,0.05924674341378656,0.04434317838052871,0.052198585481829596,0.05465335378042086,0.05970945839461177,0.06087111109689795,0.06745371609033447,0.06599470375413193,0.056656609568575406,0.06397478887681607
19.0,6.0,0.05,0.00012393760883331792,2.801398218768634e-10,0.00012393760883331792,5.93886462882096e-07,4083264044.5,112.5,161818531.5,161818644.0,2.7551487920927668e-08,0.03962972813819462,0.03962972813819462,relapsed,10,0.045222326506003656,0.034023882150569326,0.03214521067972113,0.04520450626896267,0.0453798133501939,0.025490485128170585,0.03544488956635786,0.04661550882525947,0.047379191562845376,0.028400483903688035
19.0,6.5,0.05,7.517195964887863e-05,2.801398218768634e-10,7.517195964887863e-05,5.93886462882096e-07,4046135543.5,53.0,84608444.5,84608497.5,1.309891856814905e-08,0.020910939979734765,0.020910939979734765,relapsed,10,0.021254821638331135,0.021063135400386308,0.02089872288555454,0.018486585445240362,0.020955612107859307,0.018906450460363614,0.02845007922870376,0.017481467675072863,0.02146082612408644,0.026920879120848784
19.0,7.0,0.05,4.559409827772582e-05,2.801398218768634e-10,4.559409827772582e-05,5.93886462882096e-07,4082138640.5,133.0,46621483.0,46621616.0,3.258096103852796e-08,0.01142088010864069,0.01142088010864069,relapsed,10,0.010369667986941899,0.0092158962750065,0.013975929338564898,0.010083459269068742,0.019227001055487754,0.013675779065449225,0.01179571891984161,0.011406569755419852,0.009565384161613313,0.011569279720270866
19.0,7.5,0.05,2.765421850739168e-05,2.801398218768634e-10,2.765421850739168e-05,5.93886462882096e-07,4075853322.5,39.5,29399083.5,29399123.0,9.691222150205332e-09,0.007212998278840786,0.007212998278840786,relapsed,10,0.007181394763792866,0.02042576938048836,0.010157437697297567,0.0132782799500997,0.006954110677797192,0.006325318792654924,0.007023835141838156,0.007427029440265844,0.005358620076730116,0.005007665702699122
19.0,8.0,0.05,1.677313139512559e-05,2.801398218768634e-10,1.677313139512559e-05,5.93886462882096e-07,4102330570.0,58.0,19476442.5,19476500.5,1.413830480267708e-08,0.004747667251008492,0.004747667251008492,relapsed,10,0.004758492804603314,0.004391516827827658,0.026671188311559263,0.004666439412192872,0.006665862242772801,0.004604180506844084,0.004916762132918852,0.004779460955498953,0.006932850558155797,0.004500460784093778
19.0,8.5,0.05,1.0173418450532209e-05,2.801398218768634e-10,1.0173418450532209e-05,5.93886462882096e-07,4069124606.5,38.5,10312821.5,10312860.0,9.461494479304047e-09,0.0025344173495022216,0.0025344173495022216,relapsed,10,0.003973605455524372,0.0023869514715879102,0.0021694099700354775,0.0024116406043682512,0.002231992187417666,0.00255874188316753,0.002467942048135959,0.004254978935748337,0.0028813317048705226,0.003987139760027425
19.0,9.0,0.05,6.1704902043339776e-06,2.801398218768634e-10,6.1704902043339776e-06,5.93886462882096e-07,4138742490.0,51.0,6098224.5,6098275.5,1.2322583519807245e-08,0.0014734609642263585,0.0014734609642263585,relapsed,10,0.0013332065387053169,0.0016528377418783032,0.0011920049300789596,0.0015616609609666703,0.004866619018048119,0.001052649629779163,0.0013974735440579,0.001366003356227305,0.002969111054669289,0.0016312795090635773
19.0,9.5,0.05,3.74259149438503e-06,2.801398218768634e-10,3.74259149438503e-06,5.93886462882096e-07,4110943362.0,84.0,3652704.0,3652788.0,2.043326618811247e-08,0.0008885522563421782,0.0008885522563421782,relapsed,10,0.0006877238893897364,0.0008852820004152863,0.0011648816513684047,0.0007213737141215851,0.0007526441878816042,0.0011203526461671452,0.0011488568006755766,0.0008693677507494484,0.0007662159693841314,0.0009449164351367517
19.0,10.0,0.05,2.2699964881242426e-06,2.801398218768634e-10,2.2699964881242426e-06,5.93886462882096e-07,4071637673.5,50.0,2071578.0,2071628.0,1.2280071069540858e-08,0.0005087947813930159,0.0005087947813930159,relapsed,10,0.0004886839767696596,0.00044015364685617175,0.0006205302965450248,0.0005103769158429761,0.0004696158287557034,0.0004942493294658321,0.0009394318107024223,0.0003562166601154695,0.000501310546213475,0.0006777404075425393
19.0,10.5,0.05,1.376822467487358e-06,2.801398218768634e-10,1.376822467487358e-06,5.93886462882096e-07,4098498203.0,57.5,1422340.0,1422397.5,1.402952914750857e-08,0.00034705334235814476,0.00034705334235814476,relapsed,10,0.0002524051698157243,0.0003999663608486347,0.0003654019992293307,0.00040970728506110784,0.00030052626555059856,0.000761169817657116,0.00025294902654033317,0.00032411283000888404,0.0001394744753129492,0.0005308069003256218
19.0,11.0,0.05,8.35085039512283e-07,2.801398218768634e-10,8.35085039512283e-07,5.93886462882096e-07,4071295911.0,58.0,633255.5,633313.5,1.424607821880329e-08,0.00015555575272455305,0.00015555575272455305,relapsed,10,0.0001351676325727074,0.0001588817633136759,0.0002511788408118546,0.00014047313189189731,9.274899008884942e-05,0.00016078152822504216,0.00022712980845110412,0.0001275051575601869,0.00015437425203473833,0.00037428983189320236
19.0,11.5,0.05,5.065046799315356e-07,2.801398218768634e-10,5.065046799315356e-07,5.93886462882096e-07,4096526890.0,36.5,341273.5,341310.0,8.909986674101876e-09,8.331691922569072e-05,8.331691922569072e-05,relapsed,10,0.00011119663468163144,8.508321081352801e-05,6.962935022156854e-05,8.297670697040515e-05,7.597418868002638e-05,0.0019233593318175644,0.00019433903379354424,6.700015611424504e-05,0.00019441087124743247,7.095148710759739e-05
19.0,12.0,0.05,3.072106176664105e-07,2.801398218768634e-10,3.072106176664105e-07,5.93886462882096e-07,4080843124.5,70.5,259521.5,259592.0,1.7275841743766596e-08,6.361234482195543e-05,6.361234482195543e-05,relapsed,10,6.584779161012559e-05,4.5355039717618004e-05,4.082152045271475e-05,0.00011779431082454785,5.1735048005584397e-05,2.4739828098419773e-05,6.138116527290456e-05,7.773084115157186e-05,7.11757040817362e-05,0.00014433706703541742
19.0,12.5,0.05,1.8633265860393355e-07,2.801398218768634e-10,1.8633265860393355e-07,5.93886462882096e-07,4107101335.0,60.5,123668.5,123729.0,1.4730583704967192e-08,3.0125626301353482e-05,3.0125626301353482e-05,relapsed,10,3.4407384267543456e-05,2.7223649732630508e-05,4.0078645719247194e-05,3.113422533385121e-05,2.7659145806732286e-05,0.00010176882096246663,3.269617196154385e-05,2.445114985007485e-05,2.7008214882810065e-05,2.925400906067872e-05
19.0,13.0,0.05,1.1301647034905273e-07,2.801398218768634e-10,1.1301647034905273e-07,5.93886462882096e-07,4067309305.0,49.0,76895.5,76944.5,1.2047276547117677e-08,1.8917789189381554e-05,1.8917789189381554e-05,relapsed,10,1.3898740137868235e-05,0.00108398980626551,3.601397301254012e-05,2.5790403611487245e-05,1.7412709210702568e-05,1.943755151668371e-05,1.6549019603131235e-05,1.7544656594892e-05,2.3742001524832195e-05,1.8414064992779682e-05
19.0,13.5,0.05,6.854795431920423e-08,2.801398218768634e-10,6.854795431920423e-08,5.93886462882096e-07,4116041557.5,92.5,39989.0,40081.5,2.2473048123494318e-08,9.737875441749593e-06,9.737875441749593e-06,relapsed,10,9.762050308369047e-06,1.121632893595061e-05,9.917683564915202e-06,1.4027140228628773e-05,6.0846173670089355e-06,9.6033481604406e-06,8.911956384884453e-06,7.452498668474033e-06,1.0650069072918137e-05,7.115978839461648e-06
19.0,14.0,0.05,4.15764359551784e-08,2.801398218768634e-10,4.15764359551784e-08,5.93886462882096e-07,4141896134.5,52.5,28026.5,28079.0,1.2675354063734309e-08,6.779262223916108e-06,6.779262223916108e-06,relapsed,10,6.302057505492387e-06,7.391863218961932e-06,7.071007196066294e-06,5.049659025581628e-06,6.42454060187182e-06,1.0532848105540373e-05,7.349757426630808e-06,4.6284046352503275e-06,5.3379708491733595e-05,5.175701925927064e-06
19.0,14.5,0.05,2.5217383128394405e-08,2.801398218768634e-10,2.5217383128394405e-08,5.93886462882096e-07,4084305638.5,120.5,13677.0,13797.5,2.950317891592823e-08,3.378175195788546e-06,3.378175195788546e-06,relapsed,10,2.4936408900061004e-06,1.565383992582095e-06,3.554753614194575e-06,3.445781774108143e-06,3.0683185780347247e-06,2.1831660792242618e-05,4.404010030030605e-06,2.4407469678577776e-06,1.0618311792983007e-05,3.822458227154369e-06
19.0,15.0,0.05,1.529511602509129e-08,2.801398218768634e-10,1.529511602509129e-08,5.93886462882096e-07,4114090786.0,68.0,7836.5,7904.5,1.652856087459223e-08,1.921323668135504e-06,1.921323668135504e-06,relapsed,10,1.2264072233155622e-06,1.3430138642935964e-06,3.4560423131719245e-06,2.3997666928987834e-06,1.585193166479402e-06,2.7533141110116264e-06,1.8341080871003852e-06,1.8968913207707628e-06,4.598326592407486e-06,1.9672188447255923e-06
19.0,15.5,0.05,9.276956813079893e-09,2.801398218768634e-10,9.276956813079893e-09,5.93886462882096e-07,4106341594.0,39.0,4156.5,4195.5,9.497505043658577e-09,1.0217123695043477e-06,1.0217123695043477e-06,relapsed,10,9.425019926849626e-07,1.803874081370564e-06,5.78220852733947e-07,1.2965920177991628e-06,1.8905639562471012e-06,8.251258235454017e-07,8.266337345143736e-07,8.680818297920149e-07,4.2334387253542814e-06,1.1107039141385943e-06
19.0,16.0,0.05,5.6267587359629565e-09,2.801398218768634e-10,5.6267587359629565e-09,5.93886462882096e-07,4119700818.0,107.0,2847.0,2954.0,2.5972759850057635e-08,7.170423607202827e-07,7.170423607202827e-07,relapsed,10,3.9753213290435303e-07,4.4677031871198976e-07,1.0551074494701218e-06,4.593952596686887e-06,7.218287217329186e-07,5.076336383843959e-07,1.0463006008659833e-06,1.117328130839688e-06,3.310781004354239e-07,1.1226245783498901e-06
19.0,16.5,0.05,3.412801688167435e-09,2.801398218768634e-10,3.412801688167435e-09,5.93886462882096e-07,4103277696.0,26.0,1329.0,1355.0,6.336397857094974e-09,3.3022381139860344e-07,3.3022381139860344e-07,relapsed,10,2.3450778756511753e-07,1.754867562264733e-07,3.872187424636689e-07,4.3220174236238555e-06,4.865400235341635e-07,2.1704267620971467e-07,3.2474989090197274e-07,7.163964899243003e-07,2.396771161404437e-07,3.5076508522239096e-07
19.0,17.0,0.05,2.0699688593925834e-09,2.801398218768634e-10,2.0699688593925834e-09,5.93886462882096e-07,4082660340.0,63.5,905.5,969.0,1.5553583867327057e-08,2.373452404321247e-07,2.373452404321247e-07,relapsed,10,2.5298966900558825e-07,3.329587205478852e-07,1.682758040428262e-07,6.282743770561254e-07,3.8588413314454916e-07,1.134232255161411e-07,1.5543476877703173e-07,1.718463769738389e-07,2.1929111710697404e-07,2.8657812871766894e-07
19.0,17.5,0.05,1.2554995778719909e-09,2.801398218768634e-10,1.2554995778719909e-09,5.93886462882096e-07,4077550973.5,42.0,528.5,570.5,1.0300300418794997e-08,1.3991241402196537e-07,1.3991241402196537e-07,relapsed,10,7.664080636751967e-08,1.139187414199889e-07,1.883054300436923e-07,1.7238961920027167e-07,1.633200624854114e-07,2.1706795581884974e-07,5.989918909167994e-07,9.704306749781514e-08,1.0435052472779798e-06,4.0080716932275825e-07
19.0,18.0,0.05,7.614989872356315e-10,2.801398218768634e-10,7.614989872356315e-10,5.93886462882096e-07,4136770281.0,69.5,145.0,214.5,1.6800546145675618e-08,5.1852045298524035e-08,5.1852045298524035e-08,relapsed,10,2.553197746592374e-08,3.005883591256297e-08,4.824935693989212e-08,5.968078516211061e-08,6.771700473133754e-08,2.3169195612252074e-08,4.8519408024032214e-08,6.422076227113186e-08,1.0501179735440107e-07,2.153398815567188e-07
19.0,18.5,0.05,4.6187248309852977e-10,2.801398218768634e-10,4.6187248309852977e-10,5.93886462882096e-07,4114740297.0,58.0,102.5,160.5,1.4095664808368828e-08,3.900610692660684e-08,3.900610692660684e-08,relapsed,10,3.751867562731401e-08,3.279165531933774e-08,9.149989085828176e-08,3.006164019560413e-08,3.693044293414531e-08,5.0576660715473994e-08,4.434215807738878e-08,1.597559148087935e-08,6.396121841689695e-08,3.94418707853471e-08
19.0,19.0,0.05,2.801398218768634e-10,2.801398218768634e-10,2.801398218768634e-10,5.93886462882096e-07,4111827431.5,48.0,40.5,88.5,1.1673641659248705e-08,2.15232768092398e-08,2.15232768092398e-08,relapsed,10,3.0835714266093425e-07,4.708327333974384e-09,3.636257767553629e-07,2.0151391135006155e-08,1.2011196973576586e-07,5.6768659703132774e-08,1.148606038789507e-08,1.160032822319052e-08,1.9229993097153602e-08,1.4974916252132906e-07
19.0,19.5,0.05,1.6991339097475358e-10,2.801398218768634e-10,1.6991339097475358e-10,5.93886462882096e-07,4144316045.0,62.0,14.5,76.5,1.4960249007746705e-08,1.8459016920848757e-08,1.8459016920848757e-08,relapsed,10,4.845094723800222e-08,3.8401006837808265e-08,2.8452310316654518e-08,3.6907045538163622e-09,1.1002270042767322e-07,1.4494649355947895e-08,2.4153968684996975e-09,3.470788009670112e-08,7.995149700278083e-09,1.4529896349202922e-07
19.0,20.0,0.05,1.030576811219279e-10,2.801398218768634e-10,1.030576811219279e-10,5.93886462882096e-07,4115266601.0,166.0,5.0,171.0,4.033760533513488e-08,4.155259344763895e-08,4.155259344763895e-08,relapsed,10,5.546698014738869e-09,1.3482977523261142e-07,2.4890373523339078e-08,5.927533975458145e-08,2.4396779476637257e-07,1.4270272674151812e-07,7.916776346305916e-08,2.8321440720752326e-08,4.180987169747368e-09,1.2103546403995586e-08
19.0,20.5,0.05,6.250764331933714e-11,2.801398218768634e-10,6.250764331933714e-11,5.93886462882096e-07,4085559071.5,37.5,4.0,41.5,9.178670371355564e-09,1.0157728544300158e-08,1.0157728544300158e-08,relapsed,10,2.147665267849404e-09,1.1474168284423797e-08,9.065490245695197e-09,2.590623469378092e-08,1.8263587699494798e-07,7.484570931253767e-10,2.0911167206934728e-07,1.6117447480745052e-08,5.939361700658615e-09,1.1495385515880061e-08
19.0,21.0,0.05,3.791280213955954e-11,2.801398218768634e-10,3.791280213955954e-11,5.93886462882096e-07,4081273100.0,41.5,6.0,47.5,1.0168395739064853e-08,1.1638525243507963e-08,1.1638525243507963e-08,relapsed,10,9.535589681858606e-09,6.289491010214345e-08,4.791922043865963e-08,4.474636304929542e-09,4.211762651463229e-08,2.517708621387534e-08,0.0,5.573372030660801e-09,1.2473080231389315e-08,8.183564948439593e-09
19.0,21.5,0.05,2.2995276893261585e-11,2.801398218768634e-10,2.2995276893261585e-11,5.93886462882096e-07,4118276369.5,38.5,0.0,38.5,9.348571233618856e-09,9.348571233618856e-09,9.348571233618856e-09,relapsed,10,6.181827177527926e-07,2.0212666854541927e-08,4.014082666063675e-08,7.1823960466939145e-09,3.628425448093181e-09,1.0381415349360359e-08,6.786193281723037e-09,8.896177698611153e-09,1.897316346393659e-08,2.5429586942315376e-08
19.0,22.0,0.05,1.3947340464344626e-11,2.801398218768634e-10,1.3947340464344626e-11,5.93886462882096e-07,4095417869.5,97.5,0.0,97.5,2.380709444233185e-08,2.380709444233185e-08,2.380709444233185e-08,relapsed,10,2.18730179278565e-08,6.110033220632498e-08,3.1289715380298235e-08,1.804862770837238e-08,6.196312290715122e-09,6.657660893485615e-08,9.925995022794757e-09,4.600746255928896e-08,6.828506362946481e-09,2.659098591750879e-08
