SPR,PQR,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
15.75,2.25,0.1,1.3709590863840842e-07,1.4449802461092447e-08,1.3709590863840842e-07,5.714285714285714e-07,4375091417.0,204778911.0,3905273090.5,4110052001.5,0.046805630210217844,0.9394208279922669,0.9501760778390969,relapsed,10,0.8471586808561861,0.970716079057215,0.6258061456155231,0.9912148584782812,0.9992316161759092,0.8724076833753156,0.9929067591717917,0.8274905130285211,0.9316203701692625,0.9734215049639184
15.75,2.5,0.1,1.760346312156169e-07,1.4449802461092447e-08,1.760346312156169e-07,5.714285714285714e-07,4530432308.5,106684728.5,4440404306.5,4547089035.0,0.023548465408000478,1.0036766306978582,0.9765377964498115,relapsed,10,0.8080678130699525,0.9974138714159475,0.9925694980001826,0.9684985932767471,0.9451960477738626,0.9678189677755789,0.9978200419053765,0.9860564911059523,0.9296635011143779,0.9905286338699648
15.75,2.75,0.1,2.260329406981054e-07,1.4449802461092447e-08,2.260329406981054e-07,5.714285714285714e-07,4124749343.5,143409167.0,3985006541.5,4128415708.5,0.034767971349820764,1.0008888697699359,0.9652629054034615,relapsed,10,0.9860260051599449,0.07050413215387479,0.9587801926336303,0.9983962863960772,0.9637938979685701,0.9634067947481798,0.6449112986717601,0.9666137034807056,0.9874092847852026,0.9809624432342061
15.75,3.0,0.1,2.9023204086504035e-07,1.4449802461092447e-08,2.9023204086504035e-07,5.714285714285714e-07,4412874041.5,52726064.5,4238264267.0,4290990331.5,0.011948236909585038,0.9723799707732945,0.9877123786290218,relapsed,10,0.9971207239881806,0.9762251430304367,0.9261794555813072,0.9913625838088252,0.6121970912417244,0.9925008140952287,0.9844854927128966,0.9899404059147913,0.9577872346383918,0.9970835465168124
15.75,3.25,0.1,3.726653172078671e-07,1.4449802461092447e-08,3.726653172078671e-07,5.714285714285714e-07,4405782372.5,64149243.0,4192114675.0,4256263918.0,0.014560238699125623,0.9660631320708749,0.9849282741305799,relapsed,10,0.9838253144150458,0.9973507852723656,0.9887666543499268,0.9701679193322916,0.9597274281654569,0.9923767833166726,0.992988461009391,0.9855007363321396,0.39780035777126305,0.6859106897979612
15.75,3.5,0.1,4.785117392129009e-07,1.4449802461092447e-08,4.785117392129009e-07,5.714285714285714e-07,4272790278.5,22139200.5,4210268261.5,4232407462.0,0.005181438604979264,0.9905488418883558,0.9947691235546735,relapsed,10,0.9974190318492949,0.9872809504575644,0.9965250570283333,0.9948707289572876,0.9952806611007603,0.7662313079983987,0.9900212118891152,0.9906013568880865,0.9975182736773902,0.9994977428062588
15.75,3.75,0.1,6.144212353328209e-07,1.4449802461092447e-08,6.144212353328209e-07,5.714285714285714e-07,4242007695.0,29860447.5,4217408693.5,4247269141.0,0.007039225208194725,1.0012403197679725,0.9929694948663015,relapsed,10,0.9942713361744313,0.99762124570479,0.999883317456622,0.9486765205488753,0.9975594324449267,0.9920902894921004,0.9967305899652862,0.990879283646973,0.9904509056320342,0.9902140770524619
15.75,4.0,0.1,7.889324827200222e-07,1.4449802461092447e-08,7.889324827200222e-07,5.714285714285714e-07,4239334756.5,51165500.0,4168280360.0,4219445860.0,0.012069228532035601,0.9953084864389383,0.9878738816191376,relapsed,10,0.9889421845695295,0.9804593837250802,0.9861396361566339,0.9843277451413146,0.9969087779145445,0.9975900290268463,0.9994909103615546,0.9746715659280305,0.9967818977171979,0.9870339697363334
15.75,4.25,0.1,1.013009359863071e-06,1.4449802461092447e-08,1.013009359863071e-06,5.714285714285714e-07,4400709220.5,9460612.0,4395904219.5,4405364831.5,0.0021497925734173147,1.0010579228862277,0.9978524793378398,relapsed,10,0.9951593647314055,0.9968800668070615,0.9998041923075462,0.9840031233299638,0.9990130879304953,0.99765563963691,0.9998638132799624,0.9980196573596951,0.9994096176137249,0.995746810243856
15.75,4.5,0.1,1.300729765406762e-06,1.4449802461092447e-08,1.300729765406762e-06,5.714285714285714e-07,4274782159.5,19161291.5,4261436304.5,4280597596.0,0.004482401859336196,1.0013604053453522,0.99552368773979,relapsed,10,0.9892485106528512,0.99303019080277,0.9945314824026024,0.9994652593068145,0.9985366766083739,0.9992727785144503,0.9953199866978867,0.9883505435617645,0.9958252473898427,0.9993340553333941
15.75,4.75,0.1,1.670170079024566e-06,1.4449802461092447e-08,1.670170079024566e-06,5.714285714285714e-07,4456956660.5,21031409.0,4423816275.0,4444847684.0,0.00471878247917282,0.99728312895494,0.9952683622712863,relapsed,10,0.9962430201097154,0.9958948961041898,0.9946697646945588,0.9944715870602572,0.9960434688695513,0.9854098876905804,0.9987777367875578,0.9867315650519068,0.9940927932109453,0.999313948448035
15.75,5.0,0.1,2.144540831658916e-06,1.4449802461092447e-08,2.144540831658916e-06,5.714285714285714e-07,4240036750.0,6240833.0,4235349264.5,4241590097.5,0.0014718818180054689,1.000366352367111,0.9985286572119078,relapsed,10,0.9990587057685321,0.9989315856608367,0.9983453474950628,0.9685922673630347,0.9983162733261541,0.9981787250886882,0.9817392941514105,0.9994730163822035,0.9988144156157539,0.9995018753273187
15.75,5.25,0.1,2.7536449349747155e-06,1.4449802461092447e-08,2.7536449349747155e-06,5.714285714285714e-07,4256673364.0,5908898.0,4238310195.0,4244219093.0,0.001388149264628424,0.9970741774303545,0.9986077773388877,relapsed,10,0.9987743396541724,0.9929084864065187,0.9956388125351543,0.9991067794492197,0.9954717987216412,0.9992416088575006,0.998919402793188,0.9989185289585142,0.9890529131857372,0.9984318324712306
15.75,5.5,0.1,3.535750085040998e-06,1.4449802461092447e-08,3.535750085040998e-06,5.714285714285714e-07,4298912774.0,6286479.5,4284241912.0,4290528391.5,0.0014623417199857798,0.9980496504719265,0.9985348006291127,relapsed,10,0.9990460957327434,0.9982908398292513,0.9986902092288896,0.9990559043727523,0.9990782814856459,0.9968542695476399,0.9945088215475311,0.9984278573997539,0.9981851293642533,0.9994515026941563
15.75,5.75,0.1,4.539992976248485e-06,1.4449802461092447e-08,4.539992976248485e-06,5.714285714285714e-07,4270872037.5,4076036.0,4267384207.0,4271460243.0,0.0009543802680601854,1.00013772491773,0.9990457511557834,relapsed,10,0.9953931898892516,0.999220622677289,0.9993629395887044,0.9997016114981481,0.9986563965373113,0.9991250020214721,0.9990218090408137,0.9985314301412906,0.9996126101934318,0.9989158467021271
15.75,6.0,0.1,5.82946637308688e-06,1.4449802461092447e-08,5.82946637308688e-06,5.714285714285714e-07,4361423321.5,5733390.5,4334062482.5,4339795873.0,0.0013145686803059848,0.9950411948334881,0.9986788801437252,relapsed,10,0.9997080025169479,0.9888255194975093,0.9995379377647525,0.999268278950568,0.9994998086643511,0.9981458787835226,0.9985968286240506,0.9978953154366061,0.9987009419496697,0.9985968387485459
15.75,6.25,0.1,7.485182988770058e-06,1.4449802461092447e-08,7.485182988770058e-06,5.714285714285714e-07,4311413258.5,1868571.0,4310413804.5,4312282375.5,0.00043340104229537524,1.0002015851758785,0.9995666863073216,relapsed,10,0.9995577061055871,0.994140569672048,0.999559621082643,0.999833789100986,0.9988268369096243,0.9997273298323966,0.9997400043714033,0.9996020858199842,0.9994185859575111,0.9995978183353723
15.75,6.5,0.1,9.611165206139469e-06,1.4449802461092447e-08,9.611165206139469e-06,5.714285714285714e-07,4205904191.5,1560294.5,4197123310.0,4198683604.5,0.00037097718563188056,0.998283225991074,0.9996283848351117,relapsed,10,0.9965013555014168,0.9996932814300368,0.9993719800248012,0.9990356854362759,0.9996951425996843,0.9996340826793545,0.999590819619021,0.99974409100367,0.9996704342231743,0.9996461527320585
15.75,6.75,0.1,1.2340980408667955e-05,1.4449802461092447e-08,1.2340980408667955e-05,5.714285714285714e-07,4224854722.5,1208799.5,4219887343.5,4221096143.0,0.000286116228698323,0.9991103647943246,0.9997136290055831,relapsed,10,0.9997846448282751,0.9997644750807254,0.9997342194416682,0.9996839806503918,0.9947565982617423,0.9992219330624321,0.9998463075334786,0.9996293490585282,0.9996147708388724,0.9997752343344597
15.75,7.0,0.1,1.584613251157512e-05,1.4449802461092447e-08,1.584613251157512e-05,5.714285714285714e-07,4225817008.5,791543.5,4225143624.5,4225935168.0,0.00018731135267046668,1.000027961338544,0.9998126938846592,relapsed,10,0.9999096558302794,0.9988468624338072,0.9998503755456073,0.999851077403997,0.9995401576136872,0.9997819675700139,0.9999744180118066,0.9997332860807623,0.9999045022902884,0.9997457807961913
15.75,7.25,0.1,2.0346836901064418e-05,1.4449802461092447e-08,2.0346836901064418e-05,5.714285714285714e-07,4351772742.0,804589.0,4350631675.0,4351436264.0,0.0001848876418188659,0.9999226802455118,0.9998150980616086,relapsed,10,0.999452316496066,0.9999314312788484,0.9996651139052284,0.9998816131334568,0.9996633975329025,0.9997683119464326,0.9998460369643225,0.9997760597761024,0.9999531331822925,0.999880261689593
15.75,7.5,0.1,2.612585573016675e-05,1.4449802461092447e-08,2.612585573016675e-05,5.714285714285714e-07,4443492281.5,619003.5,4442638537.0,4443257540.5,0.00013930563187364005,0.9999471719572964,0.9998606870084937,relapsed,10,0.9999231676622077,0.9998933586138089,0.9998030531689734,0.999853822069616,0.9998153721523466,0.9998978026904346,0.9997142621834907,0.9998696878878336,0.9999065392030162,0.9997778194865113
15.75,7.75,0.1,3.354626279025118e-05,1.4449802461092447e-08,3.354626279025118e-05,5.714285714285714e-07,4198665212.5,1406179.0,4196899131.5,4198305310.5,0.0003349109607057055,0.9999142818058157,0.9996650603288705,relapsed,10,0.9995719605143252,0.9999001614139295,0.9648582239127493,0.9999019608643253,0.9997251561657774,0.9953820269812844,0.9996054297857797,0.9999187562289745,0.9995810923691882,0.9999591896269447
15.75,8.0,0.1,4.307425405756875e-05,1.4449802461092447e-08,4.307425405756875e-05,5.714285714285714e-07,4252095464.5,404216.0,4251276335.5,4251680551.5,9.506277631222736e-05,0.9999024215228788,0.9999049279467016,relapsed,10,0.999913788091887,0.9999214896748139,0.999739858718478,0.9998863484440409,0.9999259483832352,0.9999028338623803,0.9999053315951841,0.9999361214123171,0.9998772204497844,0.9998635560462713
15.75,8.25,0.1,5.5308437014783356e-05,1.4449802461092447e-08,5.5308437014783356e-05,5.714285714285714e-07,4344072864.0,444363.0,4342995058.5,4343439421.5,0.00010229179249788938,0.9998541823491844,0.9998976932893779,relapsed,10,0.9999052771285459,0.9997532480900874,0.999869681025622,0.9996693824207441,0.9999095848304299,0.9999449147612094,0.999842030578216,0.9999300083188143,0.9998910230430328,0.9999211155011912
15.75,8.5,0.1,7.101743888425491e-05,1.4449802461092447e-08,7.101743888425491e-05,5.714285714285714e-07,4239290932.5,395231.0,4238311733.0,4238706964.0,9.32304496891238e-05,0.999862248543613,0.9999067567059113,relapsed,10,0.9998644721578874,0.9998632591681295,0.9999434454192883,0.9999155013028744,0.9999251163359806,0.9999013461262726,0.9998542357180512,0.999947995356136,0.9999651922767543,0.999852778804727
15.75,8.75,0.1,9.118819655545162e-05,1.4449802461092447e-08,9.118819655545162e-05,5.714285714285714e-07,4409165315.5,252918.0,4407960296.5,4408213214.5,5.73618773401149e-05,0.9997840632110906,0.999942625733445,relapsed,10,0.9999720036849047,0.9999527788401095,0.9999190648956012,0.999948816557599,0.999990307111287,0.9999416889359825,0.9999261046773008,0.9998916648600491,0.9999398142985648,0.9999370245191853
15.75,9.0,0.1,0.00011708796207911743,1.4449802461092447e-08,0.00011708796207911743,5.714285714285714e-07,4150008795.5,148568.0,4147885641.5,4148034209.5,3.579944219903762e-05,0.9995241971529937,0.999964183516216,relapsed,10,0.9999738132526277,0.9999855993054717,0.9999531686933236,0.999982449535405,0.9999388472878233,0.9999528959406686,0.9998573966220331,0.9999189531701572,0.9999848745867742,0.999979836570954
15.75,9.25,0.1,0.00015034391929775722,1.4449802461092447e-08,0.00015034391929775722,5.714285714285714e-07,4289035795.5,130065.5,4285003358.5,4285133424.0,3.0325114128556122e-05,0.9990901517995969,0.9999696472694942,relapsed,10,0.9999718959497518,0.9999283742035738,0.9999810156755011,0.9998290634631575,0.9999851050674998,0.999973931002763,0.9998568516206416,0.9999697261864763,0.9999702426608689,0.9999632567692167
15.75,9.5,0.1,0.0001930454136227709,1.4449802461092447e-08,0.0001930454136227709,5.714285714285714e-07,4139795057.0,97361.0,4134469110.5,4134566471.5,2.351831398884633e-05,0.998736994119755,0.9999764519446788,relapsed,10,0.9999814894915574,0.9999412565057323,0.9999372937546138,0.9999618171694203,0.9999849790760706,0.9999620811657634,0.9999762476194799,0.99999864737028,0.9999825064717505,0.9999773259303459
15.75,9.75,0.1,0.0002478752176666358,1.4449802461092447e-08,0.0002478752176666358,5.714285714285714e-07,4249217946.5,64476.5,4245972229.5,4246036706.0,1.5173733334414646e-05,0.999251335059756,0.9999848148981122,relapsed,10,0.9999835320573143,0.9999880749766094,0.9999744342712624,0.9999722303629487,0.999986807385064,0.9999881625565304,0.9999830771807613,0.9999776926583718,0.9999870631146955,0.9999899149329424
15.75,10.0,0.1,0.0003182780796509667,1.4449802461092447e-08,0.0003182780796509667,5.714285714285714e-07,4095493670.0,56636.0,4090614957.5,4090671593.5,1.3828857901763037e-05,0.998822589683065,0.9999861548406648,relapsed,10,0.9999562794646495,0.9999871725847337,0.9999914243810788,0.99998470495753,0.9999430461864223,0.9999901897764577,0.9999752778205543,0.9999659378635352,0.9999922531319917,0.9999886809983256
15.75,10.25,0.1,0.00040867714384640666,1.4449802461092447e-08,0.00040867714384640666,5.714285714285714e-07,4092419541.0,44858.5,4086879003.0,4086923861.5,1.0961363943892868e-05,0.9986571075020678,0.9999890238963288,relapsed,10,0.9999863464584534,0.9999896123480156,0.9999829683163861,0.999921908046886,0.9999945068194034,0.9999887518855683,0.9999925926226088,0.9999944672584515,0.9999682174188907,0.9999896727836585
15.75,10.5,0.1,0.0005247518399181384,1.4449802461092447e-08,0.0005247518399181384,5.714285714285714e-07,4335339927.5,31099.5,4328870152.5,4328901252.0,7.173485936530406e-06,0.9985148395263869,0.9999928158444396,relapsed,10,0.9999783959826694,0.9999941824142569,0.9999936761692999,0.9999928666654356,0.9999924260723647,0.9999940604062065,0.9999891207641485,0.9999925381179804,0.9999930999664145,0.9999928133208318
15.75,10.75,0.1,0.0006737946999085466,1.4449802461092447e-08,0.0006737946999085466,5.714285714285714e-07,4189428372.5,24011.0,4181400802.5,4181424813.5,5.731330832056134e-06,0.9980895820889225,0.9999942576989732,relapsed,10,0.9999954523681187,0.99999183230216,0.9999934665601548,0.9999946309381985,0.9999956709833995,0.9999896285661924,0.9999953728820992,0.9999950364217074,0.9999927094625451,0.9999847741505073
15.75,11.0,0.1,0.0008651695203120633,1.4449802461092447e-08,0.0008651695203120633,5.714285714285714e-07,4200034808.0,33477.0,4192335305.5,4192368782.5,7.970648228018209e-06,0.9981747709601363,0.9999920147769109,relapsed,10,0.9999958582541163,0.999991465843524,0.999991325402806,0.999994502504851,0.9999933420610188,0.9999965474984049,0.9999907798584706,0.9999922274920438,0.9999869070230497,0.9999895599902836
15.75,11.25,0.1,0.0011108996538242305,1.4449802461092447e-08,0.0011108996538242305,5.714285714285714e-07,4265366329.0,24518.0,4244328892.5,4244353410.5,5.7481580968329535e-06,0.9950735958229111,0.9999942233839577,relapsed,10,0.9999934574465449,0.9999733182981196,0.9999884284167954,0.9999938998463935,0.9999907052668071,0.999996305094562,0.9999971229217988,0.999995707289268,0.9999968739867442,0.9999946905432746
15.75,11.5,0.1,0.0014264233908999255,1.4449802461092447e-08,0.0014264233908999255,5.714285714285714e-07,4208427974.5,20602.5,4195257503.5,4195278106.0,4.8955334687527275e-06,0.9968753490425216,0.9999950891217508,relapsed,10,0.9999470428025363,0.9999962982770771,0.9999959582563129,0.9999964798467778,0.9999906091465187,0.999994671292521,0.99999546813929,0.9999950841874091,0.9999942245151846,0.9999949470357075
15.75,11.75,0.1,0.0018315638888734178,1.4449802461092447e-08,0.0018315638888734178,5.714285714285714e-07,4317905460.0,19702.0,4299531989.5,4299551691.5,4.562860438357073e-06,0.9957493815763164,0.9999954176617905,relapsed,10,0.9999929212812004,0.9999978970216225,0.9999961368847383,0.9999961415250586,0.9999889802712965,0.9999954934883092,0.9999954541028282,0.9999975728274636,0.9999948141206969,0.999993492827556
15.75,12.0,0.1,0.0023517745856009107,1.4449802461092447e-08,0.0023517745856009107,5.714285714285714e-07,4283713257.0,11537.0,4256750501.0,4256762038.0,2.6932241510674017e-06,0.9937084446639936,0.9999972897239975,relapsed,10,0.9999974949982523,0.9999949908443968,0.999989819650061,0.9999975817396904,0.9999978274509727,0.9999975360889419,0.9999971062549218,0.9999904147204006,0.9999946731082316,0.9999973198292499
15.75,12.25,0.1,0.00301973834223185,1.4449802461092447e-08,0.00301973834223185,5.714285714285714e-07,4162003605.0,18133.0,4112634294.5,4112652427.5,4.356795841843102e-06,0.9881424472000188,0.9999955909232984,relapsed,10,0.999996140154303,0.9999955761002085,0.9999955011555607,0.9999982269159545,0.9999964859753538,0.9999921587573708,0.9999710151081581,0.9999966922231845,0.9999950624221249,0.9999884682049272
15.75,12.5,0.1,0.003877420783172201,1.4449802461092447e-08,0.003877420783172201,5.714285714285714e-07,4160239713.5,12525.0,4075638352.0,4075650877.0,3.010643824046078e-06,0.9796673167112201,0.9999969268712218,relapsed,10,0.9999910232798481,0.9999975009644586,0.9999864348375,0.9999985503697268,0.9999970007267494,0.9999966482480578,0.9999973996356083,0.9999910228604846,0.9999983950553653,0.9999967750393031
15.75,12.75,0.1,0.004978706836786394,1.4449802461092447e-08,0.004978706836786394,5.714285714285714e-07,4283358555.5,10917.0,4172204423.0,4172215340.0,2.548700945425674e-06,0.9740523203789961,0.9999973834044721,relapsed,10,0.9999946415288593,0.9999546622448715,0.9999940916097712,0.9999976017221777,0.9999985944892803,0.9999984267396556,0.999997942113549,0.9999968940581694,0.9999984573993442,0.9999970468173887
15.75,13.0,0.1,0.0063927861206707565,1.4449802461092447e-08,0.0063927861206707565,5.714285714285714e-07,4201255178.5,11222.5,4037893625.0,4037904847.5,2.67122550837458e-06,0.9611186838076515,0.9999972207121208,relapsed,10,0.9999963945030446,0.9999981275918796,0.9999980513057195,0.9999980560512528,0.9999949319851127,0.9999968154374791,0.9999974955559673,0.9999840483802535,0.9999992190570316,0.9999898587955396
15.75,13.25,0.1,0.00820849986238988,1.4449802461092447e-08,0.00820849986238988,5.714285714285714e-07,4233793644.0,11942.0,3977235891.0,3977247833.0,2.820638180352467e-06,0.9394052160847356,0.9999969974212065,relapsed,10,0.99999774495369,0.9999967920775881,0.9999972318672914,0.9999975126475554,0.9999909041973771,0.999993966210059,0.9999977674400495,0.9999974944575396,0.999996565750616,0.9999938101345394
16.0,-5.0,0.1,7.582560427911908e-11,1.1253517471925913e-08,7.582560427911908e-11,5.714285714285714e-07,4280510308.0,4279898377.0,0.0,4279898377.0,0.9998570425122312,0.9998570425122312,0.0,relapsed,10,0.00028842252177618116,0.0,0.0,0.0,0.00276001350688323,0.0,0.0,0.0,0.0,0.0
16.0,-4.75,0.1,9.736200313009567e-11,1.1253517471925913e-08,9.736200313009567e-11,5.714285714285714e-07,4353820076.5,4348803081.5,0.0,4348803081.5,0.9988476797589594,0.9988476797589594,0.0,relapsed,10,0.0,0.0,0.0,0.0,0.0,0.0,0.002213897982979509,0.0,0.18844189650379473,0.00012060676290272814
16.0,-4.5,0.1,1.2501528663867427e-10,1.1253517471925913e-08,1.2501528663867427e-10,5.714285714285714e-07,4335524886.5,4305297520.0,2092713.0,4307390233.0,0.9930279799352272,0.9935106695875265,0.00048584244444982005,relapsed,10,0.0,0.0009802780126056255,0.0,0.0010678700031197129,0.0,0.07847622009414176,0.0009323629909749055,0.013855181128125246,7.789626953103001e-05,0.0
16.0,-4.25,0.1,1.605228055185612e-10,1.1253517471925913e-08,1.605228055185612e-10,5.714285714285714e-07,4273183400.5,4211602268.5,0.0,4211602268.5,0.985588933067372,0.985588933067372,0.0,relapsed,10,0.0,0.0,0.0,0.20987097886841302,0.0,0.0,0.0,0.0,0.0,0.0
16.0,-4.0,0.1,2.061153622438558e-10,1.1253517471925913e-08,2.061153622438558e-10,5.714285714285714e-07,4216710201.5,4198763142.5,13094422.5,4211857565.0,0.9957438244170501,0.9988491889961341,0.0031089423841900504,relapsed,10,0.0,0.0015516063065852167,0.0004765266286458849,0.002300488573942996,0.029357198360601546,0.003622397966754692,0.017115453037713602,0.008032183325461214,0.000517880330880016,0.005248587437164682
16.0,-3.75,0.1,2.6465736389091173e-10,1.1253517471925913e-08,2.6465736389091173e-10,5.714285714285714e-07,4244455999.5,4155344495.5,0.0,4155344495.5,0.9790052001927932,0.9790052001927932,0.0,relapsed,10,0.0,0.003197820419414043,0.08193658260599208,0.02062004826306353,0.0,0.0,0.0,0.0,0.0,0.0
16.0,-3.5,0.1,3.3982678194950716e-10,1.1253517471925913e-08,3.3982678194950716e-10,5.714285714285714e-07,4288992931.5,4245983232.5,722859.0,4246706091.5,0.9899720751031972,0.9901406132685766,0.0001702163946421532,relapsed,10,0.048642938158219094,0.0,0.0001379445684179922,0.025053103227626897,0.00018843245755464165,0.018990347399727905,0.037886699775549953,3.056722961471977e-05,0.0,0.0
16.0,-3.25,0.1,4.363462252943702e-10,1.1253517471925913e-08,4.363462252943702e-10,5.714285714285714e-07,4295663055.0,4237160230.0,24570959.5,4261731189.5,0.9863809558033411,0.9921009015219421,0.005765487875100528,relapsed,10,0.008038057663186257,0.03606472742953612,0.005217814455798185,0.006263404191939975,0.0,0.13572855444717713,0.00011661602487036613,0.004485729170390222,0.007225637007340312,0.005344480000406374
16.0,-3.0,0.1,5.602796437537268e-10,1.1253517471925913e-08,5.602796437537268e-10,5.714285714285714e-07,4209734552.0,4072554082.0,6012357.0,4078566439.0,0.9674135106844618,0.9688417140368902,0.001474134868199949,relapsed,10,0.0011775878767514522,0.0,0.0,0.022914287744640514,0.0017165271814037976,0.6046539224028148,0.0,0.0,0.047728785380741164,0.01314778266636494
16.0,-2.75,0.1,7.194133030325384e-10,1.1253517471925913e-08,7.194133030325384e-10,5.714285714285714e-07,4276194029.5,4174717934.0,51288308.0,4226006242.0,0.976269529679909,0.9882634447469475,0.012136354056999048,relapsed,10,0.00037518924696253506,0.2140098996475629,0.04802679096501459,0.003383865892594141,0.0003174857455288999,8.347305106536285e-05,0.016770055901314446,0.03792596781582169,0.04359530379182912,0.008241284331454364
16.0,-2.5,0.1,9.237449661970596e-10,1.1253517471925913e-08,9.237449661970596e-10,5.714285714285714e-07,4219720931.0,4025702068.0,202201800.0,4227903868.0,0.9540209255131901,1.001939212837485,0.047825543416542035,relapsed,10,0.022098208007966216,0.14068815414210603,0.025216372772001415,0.03976837548907998,0.02420368647643153,0.05485325436793901,0.0024933254196449865,0.05760359570411895,0.1582879265508366,0.08125779883664257
16.0,-2.25,0.1,1.186112015134383e-09,1.1253517471925913e-08,1.186112015134383e-09,5.714285714285714e-07,4258280094.0,3972958684.5,198435720.0,4171394404.5,0.932996091567104,0.9795960604793414,0.047570596485897454,relapsed,10,0.42902104853444295,0.0001950932649716596,0.008187643823677001,0.0866685760328004,0.0016521680038840301,4.1228921692194754e-05,0.5969888283114818,0.5499713073459721,0.0017922520744449195,0.46607346577811115
16.0,-2.0,0.1,1.5229979744712632e-09,1.1253517471925913e-08,1.5229979744712632e-09,5.714285714285714e-07,4241540557.5,4041984765.0,150392162.0,4192376927.0,0.9529520489560944,0.9884090155844277,0.035872767315227615,relapsed,10,0.0027032356939997782,0.12798250043501877,0.042794608291960044,0.003609522617649226,0.029557563524168547,0.06490386152560403,0.020533268833191277,0.0018625206538467934,0.17050340548014004,0.09469313082249746
16.0,-1.75,0.1,1.95556810878505e-09,1.1253517471925913e-08,1.95556810878505e-09,5.714285714285714e-07,4285805545.0,3853179107.5,362310389.5,4215489497.0,0.8990559807351223,0.9835932714954757,0.08594740652487504,relapsed,10,0.05132764295921209,0.10870635057253368,0.3303122397333634,0.028775739929212268,0.06493208956836961,0.020593130386407626,0.0,0.14358990352869697,0.10810432058228664,0.48913343096345363
16.0,-1.5,0.1,2.510999155743982e-09,1.1253517471925913e-08,2.510999155743982e-09,5.714285714285714e-07,4436832589.5,4189476662.5,20623174.0,4210099836.5,0.9442494342506,0.9488976091780936,0.004898499988338697,relapsed,10,0.2994156896879712,0.007755702970444554,0.0006408530482554264,0.0005876984197840291,0.001279413614446194,0.39077702286307126,0.0019487755239044281,0.0003045740138434551,0.416394772443471,0.18065335700271018
16.0,-1.25,0.1,3.224186737256734e-09,1.1253517471925913e-08,3.224186737256734e-09,5.714285714285714e-07,4256387540.5,3623840204.0,635899120.5,4259739324.5,0.851388688064411,1.0007874715279348,0.14928122874623098,relapsed,10,0.18867620607939464,0.12416463795978429,0.9961662493732001,0.17465596671779862,0.0880312008750386,0.027311101435561615,0.022020327140019925,0.04842365140758604,0.3329446063575288,0.272669064983855
16.0,-1.0,0.1,4.139937718785168e-09,1.1253517471925913e-08,4.139937718785168e-09,5.714285714285714e-07,4123423154.5,2943173375.5,1110840096.5,4054013472.0,0.7137694253591309,0.983166975617273,0.27400996670886246,relapsed,10,0.45260458204873993,0.005126527761345143,0.7477300866872909,0.02913969293588002,0.09140034628258704,0.0030186685963339973,0.4888052353910032,0.8025876389677583,0.006606854692729562,0.9781650532685006
16.0,-0.75,0.1,5.3157852544244225e-09,1.1253517471925913e-08,5.3157852544244225e-09,5.714285714285714e-07,4318633128.5,3165002932.0,1244718170.0,4409721102.0,0.7328714521067241,1.0210918526278332,0.28226686931186334,relapsed,10,0.15186405876145062,0.009683088887638318,0.15878051547367752,0.5565563754258199,0.5275484889000808,0.316156849117565,0.013833096759924233,0.24172025363533683,0.5887808993091757,0.9775704381042785
16.0,-0.5,0.1,6.825603376334871e-09,1.1253517471925913e-08,6.825603376334871e-09,5.714285714285714e-07,4187158196.5,2794489448.0,1263242197.5,4057731645.5,0.6673952396486675,0.9690896438763201,0.3113173338855289,relapsed,10,0.9952549566271128,0.2992254196571457,0.3655451796065632,0.5652095567129217,0.6191556046778436,0.04307241147336508,0.014576385499240329,0.2865787669865302,0.004510514779145092,0.31936320357583287
16.0,-0.25,0.1,8.764248219443638e-09,1.1253517471925913e-08,8.764248219443638e-09,5.714285714285714e-07,4299508363.5,1490586943.0,2752068016.5,4242654959.5,0.34668776450212385,0.9867767662734075,0.6486664701162344,relapsed,10,0.9612528812630241,0.3533790327565191,0.36798126604664677,0.816949569472164,0.9536213912195088,0.49882767349758017,0.5782586186056995,0.3182796152552653,0.7236031576340064,0.7368182455987756
16.0,0.0,0.1,1.1253517471925913e-08,1.1253517471925913e-08,1.1253517471925913e-08,5.714285714285714e-07,4337520059.5,2203102974.5,2062136523.5,4265239498.0,0.5079176451702586,0.9833359706679184,0.4834749665210945,relapsed,10,0.3814449448513757,0.3879429801597944,0.9556717844443545,0.9059914640362898,0.8738246907214133,0.5470939748194676,0.44932352732607667,0.38218968919548046,0.0010829346632087763,0.531217270006258
16.0,0.25,0.1,1.4449802461092448e-08,1.1253517471925913e-08,1.4449802461092448e-08,5.714285714285714e-07,4291981415.0,1345526628.0,2946454612.5,4291981240.5,0.3134977759450526,0.9999999593427876,0.6865022113090011,relapsed,10,0.122014398506239,0.987016128170404,0.8137628803734401,0.961949405052868,0.5536456689120755,0.9723847458839203,0.2897882935983803,0.9839354167870489,0.4228383945682163,0.2894497439501524
