SPR,PQR,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
17.0,2.75,0.1,6.475952175842209e-08,4.139937718785167e-09,6.475952175842209e-08,5.714285714285714e-07,4327994786.0,74093604.0,4174466816.0,4248560420.0,0.017119614894101676,0.9816463813087413,0.9825603035674846,relapsed,10,0.9954946721530861,0.9755669850477892,0.9968703364864023,0.9638408237854117,0.8197448434917243,0.9994445192185988,0.9878736262300479,0.25245161833044516,0.9977635945610844,0.9521070050802004
17.0,3.0,0.1,8.31528719103568e-08,4.139937718785167e-09,8.31528719103568e-08,5.714285714285714e-07,4365583814.5,15341086.0,4282147039.5,4297488125.5,0.003514097232321045,0.9844016993159483,0.9964302202700758,relapsed,10,0.9977434516660693,0.9595479902358226,0.9946842803908209,0.9979689063005771,0.5401912505004546,0.9992445367880148,0.9995279651587469,0.9962078512731078,0.9969279001460858,0.9866361453755856
17.0,3.25,0.1,1.0677040100347827e-07,4.139937718785167e-09,1.0677040100347827e-07,5.714285714285714e-07,4237105197.0,24755163.5,4107493212.0,4132248375.5,0.005842470825960944,0.9752527216991823,0.9940092750361347,relapsed,10,0.9418379030507095,0.99860642334195,0.9247963903251221,0.9871468368853263,0.9894118365529863,0.9372623814689083,0.9994760622664663,0.9992592102977156,0.9985681425177546,0.998654195916832
17.0,3.5,0.1,1.3709590863840842e-07,4.139937718785167e-09,1.3709590863840842e-07,5.714285714285714e-07,4208304844.5,4909174.5,4203542504.0,4208451678.5,0.0011665444119182558,1.000034891483727,0.998833496289127,relapsed,10,0.9990410569561002,0.9900777565367147,0.9996228149075201,0.992130088809618,0.9988442168454316,0.99563867642927,0.9999077973397225,0.9991482361688385,0.9993733023061876,0.9985798101600386
17.0,3.75,0.1,1.7603463121561693e-07,4.139937718785167e-09,1.7603463121561693e-07,5.714285714285714e-07,4234269144.5,26915515.5,4219414660.5,4246330176.0,0.00635659061374529,1.0028484328908724,0.9936614642798799,relapsed,10,0.9885940731919718,0.9988840029476664,0.9933277180217559,0.9997690354068755,0.999561108317787,0.9945393043118423,0.9625430201416483,0.9994915487505567,0.9853333027364857,0.9551187873129348
17.0,4.0,0.1,2.2603294069810543e-07,4.139937718785167e-09,2.2603294069810543e-07,5.714285714285714e-07,4428150009.5,7865124.0,4375913479.5,4383778603.5,0.0017761647602557353,0.9899796967345715,0.9982058573866571,relapsed,10,0.9996628150849532,0.998232180645421,0.9976254604471382,0.9988008074992619,0.9983463145273858,0.9970324553961022,0.9997124964742471,0.9990910704008217,0.9765961141668738,0.9948225390279418
17.0,4.25,0.1,2.902320408650404e-07,4.139937718785167e-09,2.902320408650404e-07,5.714285714285714e-07,4455159033.0,21546056.5,4381481550.0,4403027606.5,0.0048362036776701525,0.988298638474215,0.9951065361325029,relapsed,10,0.9895762305789667,0.9998187545998759,0.9998725950165066,0.9978153036174232,0.9853708775543621,0.9998303545422461,0.9516231135908578,0.992687176574005,0.9822564256797559,0.9981501854958715
17.0,4.5,0.1,3.726653172078671e-07,4.139937718785167e-09,3.726653172078671e-07,5.714285714285714e-07,4295794133.5,10112814.0,4286603250.5,4296716064.5,0.0023541197938553404,1.0002146124724205,0.99764638532121,relapsed,10,0.9929643036470189,0.9904772191077242,0.9996680313205285,0.9801755926955521,0.9977788828998005,0.9981384343644278,0.997085735926522,0.9975837908789555,0.9988268900151478,0.9990543926486434
17.0,4.75,0.1,4.78511739212901e-07,4.139937718785167e-09,4.78511739212901e-07,5.714285714285714e-07,4409839278.5,9182471.5,4393859542.5,4403042014.0,0.0020822689717443408,0.9984586140059254,0.9979145164931874,relapsed,10,0.9966799632680354,0.9972250884369906,0.996680408678054,0.9995066196158439,0.9955043190535848,0.9985697136787393,0.9900260868910156,0.9994660918306746,0.9999956805960457,0.9990391035021529
17.0,5.0,0.1,6.14421235332821e-07,4.139937718785167e-09,6.14421235332821e-07,5.714285714285714e-07,4427800110.0,3412388.0,4420580199.0,4423992587.0,0.0007706734530073446,0.999140086971993,0.9992286632644848,relapsed,10,0.9995034034227767,0.9987979872073904,0.9999264913343825,0.9996987093949115,0.9971788462330671,0.9982140051680966,0.9999539063469581,0.9989699457993435,0.9996580374227791,0.9980382113459187
17.0,5.25,0.1,7.889324827200223e-07,4.139937718785167e-09,7.889324827200223e-07,5.714285714285714e-07,4293807143.5,2113053.0,4291921152.0,4294034205.0,0.000492116420086253,1.0000528811594027,0.9995079096022245,relapsed,10,0.9996042092588308,0.9845980069715711,0.9992794943667018,0.9992945266216225,0.9997722458285987,0.9993965142695739,0.9886081802310703,0.9998417910644718,0.9998219005402647,0.9998251751936251
17.0,5.5,0.1,1.0130093598630711e-06,4.139937718785167e-09,1.0130093598630711e-06,5.714285714285714e-07,4361830730.5,4069094.5,4354405771.0,4358474865.5,0.0009328868430283072,0.9992306292455289,0.9990663948684873,relapsed,10,0.9965205624929393,0.9944216738899633,0.9994989655120087,0.9997001430022274,0.9958171941931743,0.9998910792877813,0.9969307170774634,0.9996075006524563,0.9990285714903991,0.9991831210012169
17.0,5.75,0.1,1.3007297654067621e-06,4.139937718785167e-09,1.3007297654067621e-06,5.714285714285714e-07,4338964905.5,3247160.0,4332991090.0,4336238250.0,0.0007483720358936192,0.9993715884872579,0.9992511573827845,relapsed,10,0.9991809908028697,0.9994423491197038,0.9993303285664609,0.99916305713617,0.9994092125942409,0.9987765250197839,0.9949001893470422,0.9996777206215905,0.9980877275494205,0.9994862540451084
17.0,6.0,0.1,1.670170079024566e-06,4.139937718785167e-09,1.670170079024566e-06,5.714285714285714e-07,4517147952.0,1968170.5,4514297864.0,4516266034.5,0.00043571087795089337,0.9998047623169816,0.9995642040382553,relapsed,10,0.9998561558644379,0.9986217517784007,0.9999324627462642,0.9989763245738135,0.9994495906679993,0.9992108488335611,0.9997875550108265,0.9996674828726141,0.9998836634732268,0.9988213401816635
17.0,6.25,0.1,2.144540831658916e-06,4.139937718785167e-09,2.144540831658916e-06,5.714285714285714e-07,4322288143.5,2222955.0,4319223053.5,4321446008.5,0.0005143005107937918,0.9998051645396973,0.9994855992657024,relapsed,10,0.99869424563902,0.9996076275811215,0.9996316806264319,0.9950824507527064,0.999794471410042,0.9997438010185651,0.9992405321744696,0.9993313512118311,0.9996393516695068,0.9989580760075495
17.0,6.5,0.1,2.753644934974716e-06,4.139937718785167e-09,2.753644934974716e-06,5.714285714285714e-07,4425725786.0,1675092.0,4424009840.5,4425684932.5,0.00037848978472612493,0.999990769084671,0.9996215067214345,relapsed,10,0.9995705998608996,0.9994462342346923,0.9998925920385549,0.9997256986038493,0.999424375907525,0.9989105470703165,0.9996628410137876,0.9996072075726778,0.9996356086652974,0.9996894992731346
17.0,6.75,0.1,3.5357500850409983e-06,4.139937718785167e-09,3.5357500850409983e-06,5.714285714285714e-07,4464990650.0,1217279.0,4437484506.5,4438701785.5,0.00027262744659946824,0.9941122240647917,0.9997257578772296,relapsed,10,0.9994875354696464,0.9999371687095651,0.9949508270013873,0.9997591860344569,0.9999829781339081,0.9999017297916873,0.9996878622160544,0.9653809690853118,0.9998702899928634,0.9981924232996656
17.0,7.0,0.1,4.539992976248485e-06,4.139937718785167e-09,4.539992976248485e-06,5.714285714285714e-07,4451569478.0,682986.0,4430723366.5,4431406352.5,0.00015342588796499068,0.9954705580583101,0.9998458760163995,relapsed,10,0.9998394137623395,0.9999425821851909,0.9996118084257508,0.9996976728945941,0.9999193810833183,0.9901177097207762,0.9999219525452778,0.9998506949699556,0.9995942318261516,0.9999116415240529
17.0,7.25,0.1,5.829466373086881e-06,4.139937718785167e-09,5.829466373086881e-06,5.714285714285714e-07,4373567207.5,1311760.0,4371285449.5,4372597209.5,0.0002999290825462867,0.999778213537376,0.9997000043824869,relapsed,10,0.9983030070698107,0.9998815744527402,0.9996534837290693,0.9999377845265727,0.9999379927167643,0.9995630026100828,0.9997656266816503,0.9994386628131849,0.9998460434726845,0.9977345506976265
17.0,7.5,0.1,7.485182988770059e-06,4.139937718785167e-09,7.485182988770059e-06,5.714285714285714e-07,4558139114.5,530510.5,4557497044.0,4558027554.5,0.00011638751838713763,0.9999755250997836,0.9998836096329703,relapsed,10,0.998978556897756,0.999926723945421,0.9994729393266528,0.999938106614946,0.9987633689251051,0.9998839591197067,0.9999180831981942,0.9998878722748759,0.9998581570917329,0.9999283014074913
17.0,7.75,0.1,9.61116520613947e-06,4.139937718785167e-09,9.61116520613947e-06,5.714285714285714e-07,4347698852.0,422831.5,4344278673.0,4344701504.5,9.725409104761059e-05,0.9993105899000753,0.9999026788147444,relapsed,10,0.9988196703788906,0.9999622427987013,0.999841034558553,0.9999433216304754,0.9995506161282814,0.9996441685547625,0.9998861751869326,0.999918512647307,0.999949248992347,0.9999668675826232
17.0,8.0,0.1,1.2340980408667955e-05,4.139937718785167e-09,1.2340980408667955e-05,5.714285714285714e-07,4430804811.0,705550.5,4427050411.0,4427755961.5,0.00015923754940601017,0.999311897131548,0.9998406528033309,relapsed,10,0.9998958778984904,0.9998695222202032,0.9998146021713854,0.9995606679206399,0.9999323411521107,0.9997010036059283,0.9997282617741482,0.9999301605145573,0.9984404139791168,0.999973149124157
17.0,8.25,0.1,1.5846132511575125e-05,4.139937718785167e-09,1.5846132511575125e-05,5.714285714285714e-07,4379471986.0,888935.5,4378416338.5,4379305274.0,0.00020297777970533637,0.9999619333105605,0.9997970144933084,relapsed,10,0.9998098394858489,0.999889594464119,0.9998022914231443,0.9996712247326079,0.9999560995708006,0.9996332446820106,0.999290843527884,0.9997797249111899,0.9999577883604229,0.9999284097336815
17.0,8.5,0.1,2.0346836901064418e-05,4.139937718785167e-09,2.0346836901064418e-05,5.714285714285714e-07,4267618017.0,171251.5,4267279134.0,4267450385.5,4.0128122835226094e-05,0.9999607201255285,0.9999598703008752,relapsed,10,0.999985026649876,0.9999749850024463,0.9999409125266876,0.9999694138041741,0.9988098709341793,0.9999651001358896,0.9998560686652124,0.9999587060059099,0.9999586688085911,0.9997561924874662
17.0,8.75,0.1,2.6125855730166755e-05,4.139937718785167e-09,2.6125855730166755e-05,5.714285714285714e-07,4214013962.0,218460.5,4213237166.0,4213455626.5,5.184142766729637e-05,0.9998675050664201,0.999948151702696,relapsed,10,0.9999808794422597,0.999940315294967,0.9998496895420632,0.9999263152562585,0.9999580282985393,0.9999542007942956,0.9999570746279404,0.9998297575847264,0.999955177937482,0.9998970412483951
17.0,9.0,0.1,3.354626279025119e-05,4.139937718785167e-09,3.354626279025119e-05,5.714285714285714e-07,4475683516.5,204377.5,4474786542.5,4474990920.0,4.56639749541147e-05,0.9998452534685603,0.9999543289576105,relapsed,10,0.999962970349563,0.9999080881119605,0.9998977350752273,0.9999807112531298,0.9999590158146165,0.999967539533562,0.9999127094023479,0.9999476871475731,0.9998904134941692,0.9999862120346849
17.0,9.25,0.1,4.307425405756875e-05,4.139937718785167e-09,4.307425405756875e-05,5.714285714285714e-07,4326946500.5,200755.5,4326397035.0,4326597790.5,4.6396575501176575e-05,0.999919409680716,0.9999535996850827,relapsed,10,0.9999657307548714,0.9999311844450035,0.9999625897062236,0.9999432687258758,0.9999777824286856,0.9999375159823982,0.999790031228824,0.999914074873197,0.9999951027690958,0.9999926092205742
17.0,9.5,0.1,5.5308437014783356e-05,4.139937718785167e-09,5.5308437014783356e-05,5.714285714285714e-07,4266960188.0,149140.0,4265688316.0,4265837456.0,3.4952282990459435e-05,0.9997368777887459,0.999965038517867,relapsed,10,0.9999653307808055,0.9999216546130145,0.9999689788696074,0.9998552570679125,0.9999791418443504,0.9999697155465276,0.9999627264163223,0.9999581999975526,0.9999855264605789,0.9999642556697053
17.0,9.75,0.1,7.101743888425491e-05,4.139937718785167e-09,7.101743888425491e-05,5.714285714285714e-07,4248796363.5,118212.0,4247925247.5,4248043459.5,2.7822467797120162e-05,0.9998227959319331,0.9999721726010746,relapsed,10,0.9999759121721,0.9999379283463166,0.9997793535730466,0.9999890693357503,0.9999550800499166,0.9999668373127146,0.9999859393632398,0.9999859494293262,0.9999973186901727,0.9999516514560133
17.0,10.0,0.1,9.118819655545162e-05,4.139937718785167e-09,9.118819655545162e-05,5.714285714285714e-07,4311360246.5,73820.0,4310242945.5,4310316765.5,1.7122206398764223e-05,0.9997579694248823,0.9999828736485006,relapsed,10,0.9999493448411463,0.9999553739497612,0.9999797810301647,0.9999950269581368,0.9999912520421081,0.9999737403850056,0.9999760462325124,0.9999954376710454,0.9999932243201204,0.9999849690790236
17.0,10.25,0.1,0.00011708796207911743,4.139937718785167e-09,0.00011708796207911743,5.714285714285714e-07,4440261009.0,86094.0,4438433605.5,4438519699.5,1.9389400718898144e-05,0.9996078362293409,0.9999806029924775,relapsed,10,0.999982094634515,0.999969111548173,0.9999729405789297,0.9999823556316275,0.9999876117597782,0.9999567778278213,0.9999915473094889,0.9999920606332839,0.9999784931543946,0.9999519578801446
17.0,10.5,0.1,0.00015034391929775724,4.139937718785167e-09,0.00015034391929775724,5.714285714285714e-07,4411778273.5,73703.0,4409969762.5,4410043465.5,1.6705961957043034e-05,0.9996067780626192,0.999983287466308,relapsed,10,0.9999805060534139,0.9999791368373535,0.9999854013605471,0.9999768705480079,0.9999754277002455,0.9999916027289469,0.9999821038465215,0.9999854300422699,0.9999900633734656,0.9999830428849296
17.0,10.75,0.1,0.00019304541362277091,4.139937718785167e-09,0.00019304541362277091,5.714285714285714e-07,4289682179.5,48413.5,4288096706.5,4288145120.0,1.1286034250127831e-05,0.9996416845268059,0.9999887099203396,relapsed,10,0.999993918248101,0.9999942207723393,0.9999953169571013,0.9999792052937457,0.9999896657688834,0.9998128163835139,0.9999972510573726,0.9999849667452014,0.999987613453842,0.9999798030927796
17.0,11.0,0.1,0.00024787521766663585,4.139937718785167e-09,0.00024787521766663585,5.714285714285714e-07,4322126465.0,39006.0,4320167278.5,4320206284.5,9.024724360998077e-06,0.9995557324581894,0.9999909712644649,relapsed,10,0.9999903247574992,0.9999964891161516,0.9999757069975828,0.9999938758630593,0.999990408673465,0.9999834993128968,0.999993705030968,0.9999953183662875,0.9999909761170093,0.9999638582901796
17.0,11.25,0.1,0.0003182780796509667,4.139937718785167e-09,0.0003182780796509667,5.714285714285714e-07,4394158457.5,29154.0,4392013053.0,4392042207.0,6.634717496416092e-06,0.9995183945867068,0.9999933620856482,relapsed,10,0.9999965848135058,0.9999923344289817,0.9999943612997277,0.9999975027234351,0.9999904589448415,0.9999862071311609,0.9999977222607545,0.9999939685624356,0.9999736382950561,0.9999892965070254
17.0,11.5,0.1,0.0004086771438464067,4.139937718785167e-09,0.0004086771438464067,5.714285714285714e-07,4508923103.5,39293.5,4504690447.0,4504729740.5,8.714608587912904e-06,0.9990699856919838,0.9999912772791569,relapsed,10,0.9999978807566784,0.99998524918248,0.9999982609958609,0.9999918294589543,0.9999835225236957,0.9999816769814585,0.9999896838593583,0.9999951236875996,0.9999832040408989,0.9999960695400357
17.0,11.75,0.1,0.0005247518399181385,4.139937718785167e-09,0.0005247518399181385,5.714285714285714e-07,4120676077.0,26014.0,4117474132.5,4117500146.5,6.313041722740586e-06,0.999229269556584,0.9999936820888708,relapsed,10,0.99999746408351,0.9999956819222386,0.9999933392946727,0.9999943434310188,0.9999767904497465,0.9999948820361116,0.9999965440152727,0.9999931704711096,0.9999931896802133,0.9999928749393754
17.0,12.0,0.1,0.0006737946999085467,4.139937718785167e-09,0.0006737946999085467,5.714285714285714e-07,4211265188.5,24094.0,4205774567.5,4205798661.5,5.721321009608987e-06,0.9987019276261851,0.9999942712426487,relapsed,10,0.999993905534015,0.9999956148029832,0.9999871837280505,0.9999990524659466,0.9999964330635539,0.9999946178674146,0.9999933254148411,0.999994126743328,0.9999754674518874,0.999994244264467
17.0,12.25,0.1,0.0008651695203120635,4.139937718785167e-09,0.0008651695203120635,5.714285714285714e-07,4259628270.0,18701.0,4240649426.5,4240668127.5,4.390289202395589e-06,0.9955488739161739,0.9999955900816953,relapsed,10,0.9999766900887238,0.9999978947062921,0.9999976901825695,0.9999955450159252,0.9999984026849307,0.9999822941891668,0.999989645515344,0.9999914916760442,0.9999958024111139,0.9999962752123069
17.0,12.5,0.1,0.0011108996538242307,4.139937718785167e-09,0.0011108996538242307,5.714285714285714e-07,4149712727.5,9121.0,4130042645.5,4130051766.5,2.1979834747488554e-06,0.9952620910672424,0.999997791553105,relapsed,10,0.9999980001645247,0.999997660741763,0.9999987393148964,0.999983905829472,0.9999971072627968,0.999998625026801,0.9999976386578945,0.9999971759493833,0.9999978719373257,0.9999982453579482
17.0,12.75,0.1,0.0014264233908999255,4.139937718785167e-09,0.0014264233908999255,5.714285714285714e-07,4351899919.0,10274.5,4331772098.5,4331782373.0,2.360922859264862e-06,0.9953772958077072,0.999997628112607,relapsed,10,0.9999987498479447,0.9999987174159357,0.9999995533351996,0.9999959825531225,0.9999955155682081,0.9999987281574696,0.9999937808531382,0.999998644589063,0.9999942877868666,0.9999965697832278
17.0,13.0,0.1,0.001831563888873418,4.139937718785167e-09,0.001831563888873418,5.714285714285714e-07,4302244623.0,14398.0,4277372166.5,4277386564.5,3.3466251368012923e-06,0.9942220722719699,0.9999966339259305,relapsed,10,0.9999983701913111,0.9999942685395461,0.9999978013881233,0.9999967882233711,0.9999964189071264,0.9999989334832046,0.9999953181407186,0.9999945982289481,0.9999979567899736,0.9999931401676808
17.0,13.25,0.1,0.0023517745856009107,4.139937718785167e-09,0.0023517745856009107,5.714285714285714e-07,4193984294.0,6328.0,4170569563.5,4170575891.5,1.5088277772172315e-06,0.9944185764993234,0.9999984827035487,relapsed,10,0.9999982120445289,0.9999967718590475,0.9999986089660067,0.9999987304427514,0.9999978709145831,0.9999993020622999,0.9999994176450274,0.9999985255899635,0.9999979318705506,0.9999983492125855
17.0,13.5,0.1,0.00301973834223185,4.139937718785167e-09,0.00301973834223185,5.714285714285714e-07,4307122521.5,6337.5,4277143561.5,4277149899.0,1.4713999818590952e-06,0.9930411493171173,0.9999985182890127,relapsed,10,0.9999995243675259,0.9999971182969211,0.9999982916872797,0.9999984540925326,0.9999987135881828,0.9999992695521911,0.999998868152206,0.9999982372358504,0.9999980834322436,0.9999986017668223
17.0,13.75,0.1,0.003877420783172201,4.139937718785167e-09,0.003877420783172201,5.714285714285714e-07,4374935564.0,6545.0,4342569389.5,4342575934.5,1.496022033754461e-06,0.992603404318391,0.9999984928300394,relapsed,10,0.9999983448594667,0.9999975389706899,0.9999945749322663,0.9999986062241348,0.9999990762495272,0.9999982197135159,0.9999990141178183,0.9999985301368359,0.9999974993798689,0.9999990315110426
17.0,14.0,0.1,0.004978706836786395,4.139937718785167e-09,0.004978706836786395,5.714285714285714e-07,4302739467.0,7307.5,4262097270.5,4262104578.0,1.6983366192736298e-06,0.9905560424209622,0.9999982854714458,relapsed,10,0.9999991977435674,0.9999972872698002,0.9999994833853506,0.999998051645528,0.9999984162085098,0.9999989426461596,0.9999980702333704,0.9999980662270144,0.9999991183290603,0.9999978109436435
17.0,14.25,0.1,0.006392786120670757,4.139937718785167e-09,0.006392786120670757,5.714285714285714e-07,4289282741.0,4850.5,4240244381.5,4240249232.0,1.130841749748854e-06,0.9885683663305048,0.9999988560813918,relapsed,10,0.9999979447016981,0.9999986024195863,0.9999993135108245,0.9999988769814482,0.999998163245209,0.9999986648746639,0.9999988462036554,0.9999990206326852,0.9999989061297642,0.9999995928053382
17.0,14.5,0.1,0.00820849986238988,4.139937718785167e-09,0.00820849986238988,5.714285714285714e-07,4329262138.0,4838.5,4272386497.5,4272391336.0,1.1176269409815073e-06,0.9868636270599515,0.9999988674960649,relapsed,10,0.9999993549180582,0.9999992855836818,0.9999983256699333,0.9999973839608286,0.9999983394753081,0.9999988101714387,0.9999981848839129,0.9999989307148831,0.9999990171724794,0.9999988350298684
17.25,-5.0,0.1,2.172439935079017e-11,3.2241867372567334e-09,2.172439935079017e-11,5.714285714285714e-07,4209719167.5,4162704417.0,0.0,4162704417.0,0.9888318558484935,0.9888318558484935,0.0,relapsed,10,0.0,0.0,0.0,0.0,0.0,0.0,0.6295398846062924,0.0,0.0,0.019806289110935467
17.25,-4.75,0.1,2.7894680928689248e-11,3.2241867372567334e-09,2.7894680928689248e-11,5.714285714285714e-07,4373746205.5,4317397282.5,0.0,4317397282.5,0.987116554012864,0.987116554012864,0.0,relapsed,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263133887157069
17.25,-4.5,0.1,3.581747930283181e-11,3.2241867372567334e-09,3.581747930283181e-11,5.714285714285714e-07,4133948360.0,4133948360.0,0.0,4133948360.0,1.0,1.0,0.0,relapsed,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02313288190227631,0.0,0.0
17.25,-4.25,0.1,4.599055378652317e-11,3.2241867372567334e-09,4.599055378652317e-11,5.714285714285714e-07,4200455962.0,4200455962.0,0.0,4200455962.0,1.0,1.0,0.0,relapsed,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.25,-4.0,0.1,5.90530399894404e-11,3.2241867372567334e-09,5.90530399894404e-11,5.714285714285714e-07,4327583010.0,4327583010.0,0.0,4327583010.0,1.0,1.0,0.0,relapsed,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004500992543593507,0.0
17.25,-3.75,0.1,7.582560427911906e-11,3.2241867372567334e-09,7.582560427911906e-11,5.714285714285714e-07,4262477367.5,4262477367.5,0.0,4262477367.5,1.0,1.0,0.0,relapsed,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.25,-3.5,0.1,9.736200313009566e-11,3.2241867372567334e-09,9.736200313009566e-11,5.714285714285714e-07,4195291389.0,4195291389.0,0.0,4195291389.0,1.0,1.0,0.0,relapsed,10,0.0,0.0,0.0,0.0,0.36835979706001015,0.0,0.06920658044515691,0.0,0.0,0.0
17.25,-3.25,0.1,1.2501528663867427e-10,3.2241867372567334e-09,1.2501528663867427e-10,5.714285714285714e-07,4310940921.5,4262428556.5,0.0,4262428556.5,0.9887466875832016,0.9887466875832016,0.0,relapsed,10,0.0,0.0,0.03009485003263327,0.0,0.0,0.04360742357038325,0.0,0.027961831575206503,0.0,0.0
17.25,-3.0,0.1,1.6052280551856117e-10,3.2241867372567334e-09,1.6052280551856117e-10,5.714285714285714e-07,4273941186.5,4253844532.0,0.0,4253844532.0,0.995297863582335,0.995297863582335,0.0,relapsed,10,0.0,0.0,0.0353179626029949,0.0,0.0,0.0,0.016327293500478103,0.0,0.0,0.0
17.25,-2.75,0.1,2.0611536224385577e-10,3.2241867372567334e-09,2.0611536224385577e-10,5.714285714285714e-07,4139196053.5,4057653188.0,0.0,4057653188.0,0.9802998301008117,0.9802998301008117,0.0,relapsed,10,0.0720519459388396,0.16637207220577535,0.0,0.0,0.0,0.0,0.10696937104947993,0.0,0.0,0.2707167997531197
17.25,-2.5,0.1,2.6465736389091173e-10,3.2241867372567334e-09,2.6465736389091173e-10,5.714285714285714e-07,4290511523.0,4192096932.5,86025877.0,4278122809.5,0.9770622710200328,0.9971125322858153,0.020108323400387415,relapsed,10,0.010666918562112248,0.000668824191547829,0.0,0.42972984952584936,0.0,0.03496356070844299,0.1091142790933274,0.00010810793933901637,0.1514085347721584,0.028841444550504136
17.25,-2.25,0.1,3.398267819495071e-10,3.2241867372567334e-09,3.398267819495071e-10,5.714285714285714e-07,4242760037.0,4146726793.0,42825087.0,4189551880.0,0.977365384051297,0.9874590699129846,0.010221877715475385,relapsed,10,0.00010968675253461903,0.026303940258117563,0.0,0.9649027281619602,0.0,0.0,0.01982607776912848,0.16102750928190868,0.11926561523320374,0.0
17.25,-2.0,0.1,4.363462252943702e-10,3.2241867372567334e-09,4.363462252943702e-10,5.714285714285714e-07,4100306807.5,3770492631.5,255284600.0,4025777231.5,0.9195635371975759,0.9818234148079662,0.06341250032478356,relapsed,10,0.20713128779889528,0.0,0.0024088467642752816,0.21478178876583778,0.032966085728271755,0.1505227629693611,0.09417573022627942,0.0311906975286228,0.2394827626904745,0.0
17.25,-1.75,0.1,5.602796437537268e-10,3.2241867372567334e-09,5.602796437537268e-10,5.714285714285714e-07,4195007562.0,3777901523.5,337804994.5,4115706518.0,0.9005708494358132,0.981096328712649,0.08207703659690344,relapsed,10,0.0526436033273197,0.07492557099129603,0.09202497093374826,0.11534172188961529,0.12103093862846122,0.00016925575414205733,0.20713049109010812,0.1646222941076749,0.05144151490865276,0.00036381633399557484
17.25,-1.5,0.1,7.194133030325383e-10,3.2241867372567334e-09,7.194133030325383e-10,5.714285714285714e-07,4178351952.0,3743104409.0,492057872.0,4235162281.0,0.8958327235235257,1.0135963484293866,0.11618394747410152,relapsed,10,0.1029442933134862,0.0,0.31662699665636207,0.2689814341214377,0.2071145061928599,0.057764236951663044,0.07160287311617332,0.13736146603893748,0.14600226285082263,0.0005831096555373326
17.25,-1.25,0.1,9.237449661970595e-10,3.2241867372567334e-09,9.237449661970595e-10,5.714285714285714e-07,4156836329.0,3733366403.0,422614826.5,4155981229.5,0.8981268704168891,0.9997942907941709,0.10168833860465827,relapsed,10,1.443253023630216e-05,0.16614904204874087,0.17122470519677235,0.5244490965176719,0.036922557382187755,0.30348798492328855,0.0006220680070606622,0.0,0.0013389032250062393,0.36232731700585047
17.25,-1.0,0.1,1.186112015134383e-09,3.2241867372567334e-09,1.186112015134383e-09,5.714285714285714e-07,4242535813.0,2179731734.5,2112620563.5,4292352298.0,0.5137803970495323,1.0117421483744113,0.49218247171472035,relapsed,10,0.21612679507595128,0.5920254501317078,0.1683774173475632,0.9981384551950506,0.8150675347637868,0.5465737208487621,0.3976034258362672,0.0,0.4839527858787496,0.5004280694991767
17.25,-0.75,0.1,1.5229979744712628e-09,3.2241867372567334e-09,1.5229979744712628e-09,5.714285714285714e-07,4175569136.5,2575887027.5,1557056821.5,4132943849.0,0.6168948335649238,0.9897917418903692,0.3767427960282458,relapsed,10,0.9989595618190908,0.2490675453676285,0.55299187354598,0.03991988155694969,0.45766020969305926,0.11993995208634546,0.4988979709338732,0.11216772585603127,0.7589934934564426,0.2920728636223417
17.25,-0.5,0.1,1.9555681087850497e-09,3.2241867372567334e-09,1.9555681087850497e-09,5.714285714285714e-07,4252336549.0,2563002386.5,1679974388.0,4242976774.5,0.602728019517347,0.9977989102244974,0.3959423954654975,relapsed,10,0.0012464652050494776,0.3910275074768692,0.21692735492640244,0.5386790691906956,0.40131534991412504,0.1762293901463178,0.7065689530613909,0.0003182195813806748,0.7733840704234017,0.5251652608212646
17.25,-0.25,0.1,2.5109991557439817e-09,3.2241867372567334e-09,2.5109991557439817e-09,5.714285714285714e-07,4278390336.0,2160917526.5,2124946422.0,4285863948.5,0.5050772268993832,1.0017468281089534,0.49580351768835434,relapsed,10,0.5238164598639193,0.46768759923287057,0.2657865176165506,0.800056769982421,0.588718952100842,0.400135225560248,0.894850660550887,0.3717717444849282,0.08976948300782338,0.9980683480875769
17.25,0.0,0.1,3.2241867372567334e-09,3.2241867372567334e-09,3.2241867372567334e-09,5.714285714285714e-07,4392832537.0,1472241334.0,2918968591.5,4391209925.5,0.3351462459812863,0.9996306229553863,0.6647299129448099,relapsed,10,0.9983526120492588,0.6439047686516999,0.9564660966333975,0.994449899122309,0.6854879783323782,0.30827479737690683,0.33859239919884626,0.0027576829917223904,0.37840488985258897,0.763596079539112
