SPR,PQR,primary_metric_file1,primary_metric_file2
14.75,3.25,0.977936524071604,0.9808140717742476
14.75,3.5,0.9841885222592216,0.9880239845077512
14.75,3.75,0.9854416165108436,0.9935664007568468
14.75,4.0,0.987996483045988,0.9964719733729388
14.75,4.25,0.9877012806363792,0.9790056306127962
14.75,4.5,0.993808111956398,0.9934536965968958
14.75,4.75,0.9951223294014112,0.9939259435346668
14.75,5.0,0.9965328353239836,0.9984157743505964
14.75,5.25,0.9971562326148457,0.9981847628543706
14.75,5.5,0.9977920643007192,0.9983799785126758
14.75,5.75,0.998116968993432,0.9988298715052666
14.75,6.0,0.9986619522833848,0.99930170104986
14.75,6.25,0.9988884800619728,0.9992792751225472
14.75,6.5,0.9993271888643164,0.9991206356756062
14.75,6.75,0.99943697305638,0.999642469689211
14.75,7.0,0.999489270951796,0.999753184339272
14.75,7.25,0.9996046663164834,0.9997690873356642
14.75,7.5,0.9996755900639296,0.9997136734683976
14.75,7.75,0.9997860482793912,0.9997514426690628
14.75,8.0,0.9998396598453372,0.999835420795324
14.75,8.25,0.9998622227771176,0.9999183170711804
14.75,8.5,0.9999054346141216,0.9999345351839554
14.75,8.75,0.9998881483186146,0.9999256438961586
14.75,9.0,0.9999366276508744,0.9999385228190768
14.75,9.25,0.9999449343683722,0.9999642854299264
14.75,9.5,0.9999635692938016,0.9999613496850424
14.75,9.75,0.999972582685347,0.999971288178382
14.75,10.0,0.9999781697494304,0.9999786560375974
14.75,10.25,0.9999778775577444,0.9999765091090616
14.75,10.5,0.9999821518148524,0.9999851545023464
14.75,10.75,0.9999864076968464,0.9999861948434
14.75,11.0,0.9999878352436948,0.9999871752118732
14.75,11.25,0.999989848897823,0.9999913017922802
14.75,11.5,0.9999918091403112,0.9999892664399612
14.75,11.75,0.9999907044971436,0.9999893085340829
14.75,12.0,0.999991504039124,0.9999890397564428
14.75,12.25,0.9999794267436348,0.9999851211831848
15.0,-5.0,0.0037810698568152,0.0
15.0,-4.75,0.0039134096200525,0.0
15.0,-4.5,0.0067140406763048,0.000182606296593
15.0,-4.25,0.0054748062015503,0.0029381114880636
15.0,-4.0,0.0102652428522218,0.0039422104351092
15.0,-3.75,0.0123462456398017,0.0024427817656289
15.0,-3.5,0.0151485439748995,0.0029958227049559
15.0,-3.25,0.0187888277185716,0.0097084520499042
15.0,-3.0,0.0228995660584514,0.0009415998452723
15.0,-2.75,0.0346461668070766,0.0207649679803838
15.0,-2.5,0.0200251547510419,0.0080818200622122
15.0,-2.25,0.062933458294283,0.0375454786780943
15.0,-2.0,0.0942858708157563,0.0380586832093098
15.0,-1.75,0.1443667443667443,0.1082605897684342
15.0,-1.5,0.2061975655884777,0.0577563444269119
15.0,-1.25,0.1768030871243002,0.1425908877075963
15.0,-1.0,0.247811080835604,0.1241997183594437
15.0,-0.75,0.2624313438300988,0.2185129869111155
15.0,-0.5,0.3505067256311037,0.1664807527862297
15.0,-0.25,0.3834253284614786,0.6477160937117833
15.0,0.0,0.4690574420818788,0.5804790695035491
15.0,0.25,0.5837634799466861,0.5899448664117589
15.0,0.5,0.6344821916682081,0.5691594634957705
15.0,0.75,0.6429346183253614,0.7668236288325496
15.0,1.0,0.7315768084529938,0.7064866254409169
15.0,1.25,0.8481686040288571,0.8962566778655827
15.0,1.5,0.8173219036358262,0.8722026594186748
15.0,1.75,0.8746424253148132,0.9117469470062104
15.0,2.0,0.9166449695155026,0.9337854709146428
15.0,2.25,0.9159672658624104,0.9705859671988492
15.0,2.5,0.9373386396354594,0.9586844387809156
15.0,2.75,0.9474843504643348,0.9622864305496194
15.0,3.0,0.9590467013266404,0.940073809829852
15.0,3.25,0.9725033854981596,0.9706634665320326
15.0,3.5,0.9818072318286624,0.9907389710871792
15.0,3.75,0.979360063988304,0.988229135297354
15.0,4.0,0.9895306596138386,0.9924710587441368
15.0,4.25,0.9933036524939262,0.994395071657842
15.0,4.5,0.9927149263627044,0.9976773609055186
15.0,4.75,0.9949423087130292,0.998768788345898
15.0,5.0,0.994751631857802,0.9959778647551136
15.0,5.25,0.9972156453454828,0.9973309567433408
15.0,5.5,0.9981422463993026,0.9989840278339204
15.0,5.75,0.9980309158188092,0.9981614125547108
15.0,6.0,0.9985676874269448,0.9992004583717492
15.0,6.25,0.9993133838766408,0.999291041266096
15.0,6.5,0.9991992654095624,0.999589455026728
15.0,6.75,0.9994931030121365,0.9997189183317304
15.0,7.0,0.9995255600578138,0.9994053267760172
15.0,7.25,0.9997100962066195,0.99971466903591
15.0,7.5,0.9997595029763808,0.999826246036982
15.0,7.75,0.9997742679981304,0.9997880160044716
15.0,8.0,0.9998810240827712,0.9998869422910072
15.0,8.25,0.9998886309610108,0.999912781992066
15.0,8.5,0.9998889733811938,0.9998751403114748
15.0,8.75,0.9999196802972472,0.9999545271411796
15.0,9.0,0.9999401814158904,0.9999520672236636
15.0,9.25,0.9999537433894952,0.999941900268913
15.0,9.5,0.9999644107651612,0.9999716752240316
15.0,9.75,0.9999749664884604,0.9999735801199524
15.0,10.0,0.9999726137600368,0.9999794521031738
15.0,10.25,0.9999841618409284,0.99998474537611
15.0,10.5,0.9999836636980332,0.9999881752910948
15.0,10.75,0.9999877024364296,0.9999885701262008
15.0,11.0,0.9999895172962574,0.999990693807454
15.0,11.25,0.999990210099905,0.9999910459685653
15.0,11.5,0.9999917979690964,0.9999902840480998
15.0,11.75,0.9999930883568436,0.9999938374636704
15.0,12.0,0.9999938242701224,0.999990427995998
15.0,12.25,0.9999928734397524,0.9999929955995436
15.0,12.5,0.9999880808421177,0.9999920585119104
15.25,-5.0,0.0015737127030089,2.8301001826329844e-05
15.25,-4.75,0.0025692442661987,0.0
15.25,-4.5,0.0066601371204701,0.0
15.25,-4.25,0.0025469168900804,3.956505834741521e-07
15.25,-4.0,0.0090858174124089,0.0067896319140444
15.25,-3.75,0.0082125926420511,1.726931911014846e-05
15.25,-3.5,0.0263516583371194,0.0039217324330804
15.25,-3.25,0.0254915152874336,0.0051543858575275
15.25,-3.0,0.0383799080297134,0.0097125056069998
15.25,-2.75,0.0248199588477366,0.0262667752837467
15.25,-2.5,0.030393487109905,0.0544796447292007
15.25,-2.25,0.0592885375494071,0.0058511918005526
15.25,-2.0,0.0582185910986688,0.0942217792512693
15.25,-1.75,0.104444060176379,0.156640092145447
15.25,-1.5,0.1331751731213131,0.0684693138929478
15.25,-1.25,0.1181077694235589,0.1066751800222993
15.25,-1.0,0.2479794802303634,0.1883850894183271
15.25,-0.75,0.1873738928217229,0.4784588688290692
15.25,-0.5,0.3453641242798759,0.2573388970264492
15.25,-0.25,0.4969789674952198,0.515908457757925
15.25,0.0,0.4948260320894177,0.5164977583838565
15.25,0.25,0.4661622822239189,0.6742680537769669
15.25,0.5,0.577209797657082,0.5809773217024311
15.25,0.75,0.7615451857087061,0.8120921667469625
15.25,1.0,0.7010750035970483,0.9188383410104852
15.25,1.25,0.7485168143687769,0.7774478652382932
15.25,1.5,0.8452646211083628,0.8686076539469794
15.25,1.75,0.9058141242108354,0.922662470682186
15.25,2.0,0.9040852830676618,0.913875374127562
15.25,2.25,0.926487671343576,0.944597538822992
15.25,2.5,0.9272918303315388,0.981035865885124
15.25,2.75,0.9530432652775592,0.9724966641377426
15.25,3.0,0.9615556868294156,0.9904080929107087
15.25,3.25,0.9778497652942554,0.9819058348110384
15.25,3.5,0.9752910046337132,0.9884760476178016
15.25,3.75,0.9838049571268564,0.987964102438257
15.25,4.0,0.9863343227234608,0.9941460434052992
15.25,4.25,0.9907186504929444,0.997789301195919
15.25,4.5,0.993649413850772,0.994694586929306
15.25,4.75,0.9964825046481188,0.9965308591899804
15.25,5.0,0.9971736308840218,0.9977359082309316
15.25,5.25,0.9974230354036194,0.9984030835332868
15.25,5.5,0.9963725095692404,0.9984452338450428
15.25,5.75,0.9986366217361522,0.9979174158836244
15.25,6.0,0.9987682980482848,0.9993598148453984
15.25,6.25,0.9990919097107528,0.99908312053532
15.25,6.5,0.9993710615491572,0.9994469602256912
15.25,6.75,0.9992485720490316,0.999528838627133
15.25,7.0,0.9995774607608856,0.9996896420221886
15.25,7.25,0.9996683598478288,0.9997397641502244
15.25,7.5,0.9996538909697334,0.999722405982698
15.25,7.75,0.9998288139171004,0.9998264440858554
15.25,8.0,0.9998354440570932,0.9998742539066688
15.25,8.25,0.9998595821472368,0.9999049664012166
15.25,8.5,0.9998909646559654,0.9999221168991764
15.25,8.75,0.9999242370241348,0.9999538803072912
15.25,9.0,0.9999347666777536,0.999949023406418
15.25,9.25,0.9999379197045706,0.9999593617427648
15.25,9.5,0.9999602757728162,0.9999557466142338
15.25,9.75,0.9999692383893336,0.9999723106339432
15.25,10.0,0.999982341928533,0.999987592446826
15.25,10.25,0.9999787975933252,0.9999858813388396
15.25,10.5,0.9999855459405512,0.9999828739862708
15.25,10.75,0.9999883160135156,0.9999783659978976
15.25,11.0,0.9999920401269208,0.9999887701210536
15.25,11.25,0.9999936778481476,0.99999240312659
15.25,11.5,0.9999922380565438,0.9999948883257944
15.25,11.75,0.9999944019142702,0.9999909080986864
15.25,12.0,0.9999943783068204,0.9999954686086384
15.25,12.25,0.9999942568157728,0.9999935787059152
15.25,12.5,0.9999958779723476,0.9999930078376612
15.25,12.75,0.9999951541713716,0.9999900414161906
15.5,-5.0,0.0046375165625591,0.0
15.5,-4.75,0.0048072005727728,0.0002226179581261
15.5,-4.5,0.0027499725002749,1.8368159117709767e-06
15.5,-4.25,0.0080717488789237,0.0
15.5,-4.0,0.0098396142871199,4.55796737380656e-05
15.5,-3.75,0.0120972300734878,0.0007077403489068
15.5,-3.5,0.012700652672429,0.0038496699128257
15.5,-3.25,0.0165226529659037,5.859390317912497e-05
15.5,-3.0,0.0101035615054306,0.0083199147509916
15.5,-2.75,0.0296529259800067,0.0170775557446536
15.5,-2.5,0.0237106577601251,0.0134831320635344
15.5,-2.25,0.0744262051548689,0.0195476527630707
15.5,-2.0,0.1517539964476021,0.0440122934906133
15.5,-1.75,0.0868470283494027,0.0468937380767361
15.5,-1.5,0.089088452674243,0.0675267730411131
15.5,-1.25,0.2406998158379374,0.1701300117803227
15.5,-1.0,0.2427203313058108,0.0416701890352904
15.5,-0.75,0.2481849064144408,0.1931081260654514
15.5,-0.5,0.3390349297803385,0.2983088943030894
15.5,-0.25,0.4361448726562023,0.4759350697293731
15.5,0.0,0.4653532995501907,0.7542456145751786
15.5,0.25,0.5587633087633087,0.7690555417878894
15.5,0.5,0.6476162599246277,0.6617681930036617
15.5,0.75,0.724990017147018,0.7361027151279598
15.5,1.0,0.7806823682936583,0.8247729741275677
15.5,1.25,0.825667608506299,0.8827920970646017
15.5,1.5,0.8146082986875357,0.9165703369304444
15.5,1.75,0.896576762393846,0.8443412950333598
15.5,2.0,0.8973809546999639,0.9468609870967412
15.5,2.25,0.9377905402355916,0.9812735433974472
15.5,2.5,0.9355706312548114,0.9785071929708544
15.5,2.75,0.9581467032702404,0.9729526591475656
15.5,3.0,0.9586890399754626,0.9881850782062148
15.5,3.25,0.9606301559134688,0.9844053903584036
15.5,3.5,0.9779073930723824,0.9897943281379395
15.5,3.75,0.986897497753181,0.9868547822177092
15.5,4.0,0.9912611978037856,0.995074006721571
15.5,4.25,0.9911364617266976,0.9967372908445494
15.5,4.5,0.992469206675206,0.9938103664964688
15.5,4.75,0.9957724556241268,0.9945904512961966
15.5,5.0,0.9974363077907928,0.996907748139284
15.5,5.25,0.9975917035981328,0.9985952115241552
15.5,5.5,0.9984723985728388,0.9985647580708604
15.5,5.75,0.9981420029046416,0.9983647078372416
15.5,6.0,0.9986748635748184,0.9994693107340042
15.5,6.25,0.9989308660436944,0.999538319801794
15.5,6.5,0.9992233281579892,0.999492650274624
15.5,6.75,0.9995189273926752,0.9996417432800794
15.5,7.0,0.9996820092059828,0.9997000875287004
15.5,7.25,0.9997149653030892,0.9997445841044648
15.5,7.5,0.9997478882233491,0.999796897285168
15.5,7.75,0.9998173619118024,0.999865635779826
15.5,8.0,0.9998686396249198,0.9998974116629632
15.5,8.25,0.9998466888604086,0.9999380652086308
15.5,8.5,0.9998507843554392,0.99992210063591
15.5,8.75,0.999918053895527,0.999896804701388
15.5,9.0,0.9999456614038612,0.9999618139748098
15.5,9.25,0.9999546375839228,0.9999505195356432
15.5,9.5,0.9999661331571918,0.9999754639863128
15.5,9.75,0.9999696417980338,0.999972203759745
15.5,10.0,0.999981982169624,0.9999827456940006
15.5,10.25,0.9999862628576728,0.9999844008879571
15.5,10.5,0.9999819422147028,0.999979068542486
15.5,10.75,0.9999881294587796,0.9999894377868752
15.5,11.0,0.9999909931580108,0.9999899152771572
15.5,11.25,0.9999932750287532,0.9999928979865632
15.5,11.5,0.9999940644288766,0.9999892574706316
15.5,11.75,0.9999957849523988,0.9999937960070586
15.5,12.0,0.9999962624102228,0.99999633713588
15.5,12.25,0.9999959167598405,0.9999964625997444
15.5,12.5,0.999996036572402,0.9999955616847668
15.5,12.75,0.9999959115668624,0.9999963048149884
15.5,13.0,0.9999943866471952,0.9999962329442564
15.75,-5.0,0.0005171522151353,0.0
15.75,-4.75,0.0032593196170299,1.9788718918711984e-05
15.75,-4.5,0.0059103024684204,0.0
15.75,-4.25,0.0033003300330033,0.0
15.75,-4.0,0.0083492016991357,0.0035315994135985
15.75,-3.75,0.0079378774805867,0.0
15.75,-3.5,0.0086182403636708,0.0007707804705002
15.75,-3.25,0.0144043738828724,0.0036416017145119
15.75,-3.0,0.0417036379769299,0.0017687759228054
15.75,-2.75,0.0453616673477727,0.0587397732026479
15.75,-2.5,0.0349519992543573,0.0594896367800748
15.75,-2.25,0.0603392464068367,0.0407544723686957
15.75,-2.0,0.1111111111111111,0.0290908094005328
15.75,-1.75,0.1062582266363527,0.0243578580939234
15.75,-1.5,0.1331921758419036,0.1377938036845936
15.75,-1.25,0.2486060111519107,0.152378560017442
15.75,-1.0,0.2381505576208178,0.1870419319616001
15.75,-0.75,0.2397547866980181,0.1969976520031277
15.75,-0.5,0.441246094119875,0.5114293615926466
15.75,-0.25,0.5249801744647106,0.6018309367328638
15.75,0.0,0.5115133604235932,0.3681000277302544
15.75,0.25,0.4701865136298422,0.6002834123172144
15.75,0.5,0.7440568357773932,0.817173509154474
15.75,0.75,0.7194374607165305,0.7417925918369004
15.75,1.0,0.7525272812479079,0.9525122733978564
15.75,1.25,0.8065158912025505,0.9320889050230446
15.75,1.5,0.845298235280792,0.8271820768118652
15.75,1.75,0.8981113631521562,0.9645113463397088
15.75,2.0,0.9186479614595414,0.952362689131765
15.75,2.25,0.9172760099300384,0.9740939676996754
15.75,2.5,0.927051983045239,0.9752994068797668
15.75,2.75,0.9588864622228483,0.9797689273876972
15.75,3.0,0.9652097216777734,0.9466254275614376
15.75,3.25,0.9711496562802828,0.9854775466716126
15.75,3.5,0.9861305070656692,0.9949925121664884
15.75,3.75,0.9841116140762908,0.9908569816696392
15.75,4.0,0.983073244399698,0.994732212265739
15.75,4.25,0.9899176343116856,0.9953961790580343
15.75,4.5,0.9949810980631189,0.9983997849106188
15.75,4.75,0.9905265558609948,0.9957259736636488
15.75,5.0,0.9968475885813772,0.996131503077132
15.75,5.25,0.9972869963608748,0.9982557808436489
15.75,5.5,0.9978577751256272,0.9992129299547016
15.75,5.75,0.9985314666077936,0.9993230543174172
15.75,6.0,0.9986506118991044,0.9993223283630888
15.75,6.25,0.9991417113196408,0.99924873736208
15.75,6.5,0.9991464199349532,0.9996682697290212
15.75,6.75,0.999548825022878,0.9991027199556618
15.75,7.0,0.9996877795741804,0.999604876119123
15.75,7.25,0.999720951169838,0.9998034766568168
15.75,7.5,0.9995468143064052,0.9996995847129772
15.75,7.75,0.9997642631814192,0.999899887086668
15.75,8.0,0.999887963198871,0.9999343600951848
15.75,8.25,0.9998877650783804,0.9999303330798948
15.75,8.5,0.999892990941325,0.999958040882643
15.75,8.75,0.9999437627066756,0.9999265481701756
15.75,9.0,0.9999491345620112,0.9999473961639832
15.75,9.25,0.9999583219373138,0.999969144947991
15.75,9.5,0.999975306087032,0.9999686267978518
15.75,9.75,0.9999587402625252,0.9999811219994216
15.75,10.0,0.9999767515585708,0.9999787291546188
15.75,10.25,0.9999854557525338,0.9999884795092978
15.75,10.5,0.9999858927983868,0.9999907218894571
15.75,10.75,0.9999882583221892,0.9999920992024646
15.75,11.0,0.9999894461896558,0.9999949926935612
15.75,11.25,0.9999946407025202,0.999993655739121
15.75,11.5,0.9999963151388358,0.9999945070612009
15.75,11.75,0.9999937425714116,0.9999940665142404
15.75,12.0,0.9999964126932596,0.9999958085830162
15.75,12.25,0.9999969098333312,0.9999948648996574
15.75,12.5,0.9999971304107094,0.9999971763523988
15.75,12.75,0.9999972166144356,0.9999967033176536
15.75,13.0,0.9999971863118136,0.9999974870002188
15.75,13.25,0.9999978844594862,0.9999971383152184
16.0,-5.0,0.0004803073967339,0.0
16.0,-4.75,0.0006753106428957,0.0
16.0,-4.5,0.0122747970698871,0.0
16.0,-4.25,0.0017194440464249,0.0
16.0,-4.0,0.0039376279729091,0.0
16.0,-3.75,0.0071903649110192,0.0
16.0,-3.5,0.008412787436904,0.0013134863604682
16.0,-3.25,0.0151426907396622,0.0016685219985666
16.0,-3.0,0.0300662476643451,0.0088306550032167
16.0,-2.75,0.0432194616977225,0.0031299031339208
16.0,-2.5,0.0689413823272091,0.0045470941619189
16.0,-2.25,0.0902511707109408,0.0391823416407397
16.0,-2.0,0.1045647558386412,0.0832385500511594
16.0,-1.75,0.1160935838355193,0.0430004771086298
16.0,-1.5,0.1011202830188679,0.2691006485067269
16.0,-1.25,0.1240033767939217,0.0943639722669746
16.0,-1.0,0.2515202484150601,0.3875887274996951
16.0,-0.75,0.3067428868390282,0.194883129755323
16.0,-0.5,0.3340052169788949,0.2681607371387319
16.0,-0.25,0.3954005217895449,0.2407038291258276
16.0,0.0,0.3979389032020611,0.5164113147545227
16.0,0.25,0.6102574750830565,0.6062451487624304
16.0,0.5,0.6406342913776016,0.7006018829520623
16.0,0.75,0.6836567926455567,0.6422574477722353
16.0,1.0,0.8428254966414177,0.860762688598165
16.0,1.25,0.754911838790932,0.8787937023177789
16.0,1.5,0.8483550710531439,0.7798420652753562
16.0,1.75,0.8841955064323247,0.8531779367710375
16.0,2.0,0.9115608076333792,0.9661237964265365
16.0,2.25,0.9350781317768938,0.9577995522444844
16.0,2.5,0.9434408647375504,0.9091861196008
16.0,2.75,0.9743763808489366,0.9913986610480112
16.0,3.0,0.9728398022532664,0.9710969493549496
16.0,3.25,0.955453935432562,0.98967748812388
16.0,3.5,0.9725462882349528,0.9846434092764978
16.0,3.75,0.9877037700298548,0.98313931262416
16.0,4.0,0.9890821241924352,0.9967117815310996
16.0,4.25,0.991738360144568,0.997837639683415
16.0,4.5,0.9926767718969868,0.9971431874555242
16.0,4.75,0.9964981225599734,0.9943477374147954
16.0,5.0,0.9976996449616038,0.9984971928968884
16.0,5.25,0.9981257581528362,0.9984997979721906
16.0,5.5,0.99787546024567,0.9989625010750288
16.0,5.75,0.9983881089550593,0.999603447819662
16.0,6.0,0.999299861049614,0.9993686656094718
16.0,6.25,0.9990511315462448,0.9993706213047592
16.0,6.5,0.9994435505461908,0.9995655121099352
16.0,6.75,0.9993772094674503,0.9995071161231088
16.0,7.0,0.9995598404446958,0.9997840681295757
16.0,7.25,0.9996780365662564,0.9997406841867484
16.0,7.5,0.999635614662016,0.9998659763587496
16.0,7.75,0.99983425322601,0.9999042346613594
16.0,8.0,0.9998797776130052,0.9998725047313032
16.0,8.25,0.9997994110505276,0.9999317944236156
16.0,8.5,0.999900583807928,0.9998509784446352
16.0,8.75,0.9999427702476013,0.999947952733549
16.0,9.0,0.9999402120211904,0.9999443416746706
16.0,9.25,0.9999486076204386,0.9999641686399602
16.0,9.5,0.9999539132997544,0.9999780039646954
16.0,9.75,0.9999763521257546,0.9999783933459956
16.0,10.0,0.9999844759908458,0.9999859220084552
16.0,10.25,0.99997921668011,0.9999885153245048
16.0,10.5,0.9999829090947492,0.999993978464296
16.0,10.75,0.9999916201141374,0.9999912817997694
16.0,11.0,0.9999932701114308,0.9999955225164854
16.0,11.25,0.9999933893497648,0.9999903025461376
16.0,11.5,0.999994005225854,0.9999945582417668
16.0,11.75,0.9999967339372328,0.9999968136371328
16.0,12.0,0.9999974887218046,0.9999969879062588
16.0,12.25,0.9999975100428712,0.9999977273305288
16.0,12.5,0.9999970612515562,0.9999969721778258
16.0,12.75,0.9999975475419496,0.999998043312104
16.0,13.0,0.9999972539305264,0.9999971209556874
16.0,13.25,0.9999966662134744,0.9999975607872016
16.0,13.5,0.9999974963124896,0.9999976884444262
16.25,-5.0,0.0,0.0
16.25,-4.75,0.0014947683109118,0.0
16.25,-4.5,0.0020283975659229,0.0
16.25,-4.25,0.0019323671497584,0.0
16.25,-4.0,0.0035756853396901,0.0
16.25,-3.75,0.0397448478900883,0.0
16.25,-3.5,0.0033173186913749,5.9726846675483694e-05
16.25,-3.25,0.0142741718287099,0.0
16.25,-3.0,0.0090682384946724,0.0023817594634109
16.25,-2.75,0.030228939764392,0.0010868828620652
16.25,-2.5,0.0307518690929609,0.0065777395140966
16.25,-2.25,0.105997210599721,0.0536131758418627
16.25,-2.0,0.064793388429752,0.0015254887177261
16.25,-1.75,0.129319054354415,0.0525160457707324
16.25,-1.5,0.1813160422670509,0.0918394478075654
16.25,-1.25,0.1476846057571965,0.0711062232510229
16.25,-1.0,0.319214540733528,0.1807313361497446
16.25,-0.75,0.1663925703782529,0.0969344121925348
16.25,-0.5,0.3366111951588502,0.4055291092091864
16.25,-0.25,0.3089207048458149,0.4827163788479728
16.25,0.0,0.504593723899296,0.2919477212003052
16.25,0.25,0.5835822678934162,0.4692783369838056
16.25,0.5,0.665338300268561,0.7189248456715553
16.25,0.75,0.7618092537519884,0.7761907561327542
16.25,1.0,0.7940318229367396,0.9471902869373948
16.25,1.25,0.8592191680856239,0.8049534827380013
16.25,1.5,0.9248649632821508,0.9432313877525592
16.25,1.75,0.7947280571914465,0.9502217634713832
16.25,2.0,0.8748967995726288,0.9199963999216602
16.25,2.25,0.9341835499233192,0.9757410279356644
16.25,2.5,0.9347437312126632,0.9892600693427196
16.25,2.75,0.9630892979637096,0.9902620796197968
16.25,3.0,0.960778346639934,0.9892715893221784
16.25,3.25,0.9766086840412233,0.9847811401158448
16.25,3.5,0.968789631274568,0.989099343877632
16.25,3.75,0.9820323600861712,0.9937370179161928
16.25,4.0,0.9870183248728256,0.9955143982102156
16.25,4.25,0.9901824502114118,0.9978607863321628
16.25,4.5,0.9951059793791578,0.9964283297274212
16.25,4.75,0.9954547684929372,0.9983421273656664
16.25,5.0,0.997135079575562,0.9980662973859254
16.25,5.25,0.9970499047051944,0.998604590240534
16.25,5.5,0.9983089296303342,0.9992892252963812
16.25,5.75,0.998701308594834,0.9995997081350114
16.25,6.0,0.9988163482659544,0.9996724120933532
16.25,6.25,0.9988522275852854,0.999641334787631
16.25,6.5,0.9990698512557008,0.9995827222336175
16.25,6.75,0.9991353729574748,0.9996557070514736
16.25,7.0,0.9995036050973348,0.99960502957231
16.25,7.25,0.9997070197756196,0.9998905541039032
16.25,7.5,0.999653635832749,0.9998342950395844
16.25,7.75,0.9997344387558512,0.9998565192588282
16.25,8.0,0.9998110376424822,0.9998730756941476
16.25,8.25,0.9998917133216112,0.9999479680699324
16.25,8.5,0.999926069433127,0.99992145062723
16.25,8.75,0.999944661082248,0.999926911766892
16.25,9.0,0.9999466337581104,0.9999651736134466
16.25,9.25,0.99996432823698,0.9999566898760192
16.25,9.5,0.9999720916370852,0.9999633342376836
16.25,9.75,0.9999729817985878,0.9999585876781154
16.25,10.0,0.9999867580716032,0.9999855754141784
16.25,10.25,0.9999827856291088,0.9999785367156068
16.25,10.5,0.9999894937113356,0.9999889565274072
16.25,10.75,0.999989762652854,0.999993130878132
16.25,11.0,0.999993577963179,0.999994194452718
16.25,11.25,0.9999944522756316,0.9999955193141056
16.25,11.5,0.9999956965634808,0.9999944375839068
16.25,11.75,0.9999968304446712,0.999997087309834
16.25,12.0,0.9999969207468508,0.9999971591728316
16.25,12.25,0.9999980640282295,0.9999973396534813
16.25,12.5,0.9999976191700416,0.9999980508610652
16.25,12.75,0.9999976711873652,0.999997626314076
16.25,13.0,0.99999820679309,0.9999988664914736
16.25,13.25,0.9999982699817402,0.9999983906309868
16.25,13.5,0.9999985935017128,0.999998285369958
16.25,13.75,0.999998253165099,0.999997445316446
16.5,-5.0,0.0019493177387914,0.0
16.5,-4.75,0.0016280016280016,0.0
16.5,-4.5,0.0061313868613138,0.0
16.5,-4.25,0.0015806111696522,0.0
16.5,-4.0,0.0070019096117122,0.0
16.5,-3.75,0.0020143884892086,0.0
16.5,-3.5,0.0077071290944123,0.0
16.5,-3.25,0.0092693565976008,0.0052353420873287
16.5,-3.0,0.0117616977755049,6.022674362759528e-05
16.5,-2.75,0.0985768830267268,0.0243251855613775
16.5,-2.5,0.0405583355280484,1.981066159140683e-05
16.5,-2.25,0.0723645026801667,0.0349007337406669
16.5,-2.0,0.0379942566821294,0.0048174526032219
16.5,-1.75,0.1703377386196769,0.0284746250457702
16.5,-1.5,0.148103552077062,0.0753748997212891
16.5,-1.25,0.1283466740270494,0.1088206616824688
16.5,-1.0,0.2458341904957827,0.1612311701024051
16.5,-0.75,0.2874969415218987,0.0298128518415714
16.5,-0.5,0.3341801837013875,0.1530270866486213
16.5,-0.25,0.3212725048068519,0.1659375076025349
16.5,0.0,0.5470766289628803,0.2005818242580281
16.5,0.25,0.4671489563567362,0.5156190965801258
16.5,0.5,0.6422569027611045,0.5533217582045861
16.5,0.75,0.627827140549273,0.6790926969659217
16.5,1.0,0.8347327581214894,0.6851263763590008
16.5,1.25,0.7049446494464945,0.931653961644728
16.5,1.5,0.8539471852230008,0.8717520842923756
16.5,1.75,0.8317702227432591,0.9301439072113146
16.5,2.0,0.9365913469959712,0.9632281464922906
16.5,2.25,0.9428340356701996,0.9782200149820282
16.5,2.5,0.946238879298898,0.9823192672903692
16.5,2.75,0.9517597458144934,0.9845223016438078
16.5,3.0,0.971288905389518,0.9704237762099712
16.5,3.25,0.9796852220365856,0.9902297183271812
16.5,3.5,0.9837717274265496,0.9890443678020576
16.5,3.75,0.9845172317011356,0.9925836539359446
16.5,4.0,0.9908446273625712,0.998008193751882
16.5,4.25,0.9921205475988456,0.9984114339758046
16.5,4.5,0.9925842298667376,0.9985678915079644
16.5,4.75,0.9958557873130366,0.9992685876851016
16.5,5.0,0.9960132549501474,0.9987079347230596
16.5,5.25,0.9965905283026872,0.9994246533622364
16.5,5.5,0.9983006616108964,0.9993492891579724
16.5,5.75,0.9988848560532214,0.9991226618200868
16.5,6.0,0.9991612239604531,0.997250358198032
16.5,6.25,0.9990783547945288,0.9993567300960876
16.5,6.5,0.9994254396918518,0.9997526464587944
16.5,6.75,0.9995278578383012,0.9997905419609644
16.5,7.0,0.9996352592336388,0.9997512532814524
16.5,7.25,0.9996401298556156,0.9998153597998708
16.5,7.5,0.999687529339855,0.9998719219765072
16.5,7.75,0.9998513411260316,0.999799190857802
16.5,8.0,0.9998526757259568,0.9999345344970064
16.5,8.25,0.9998737554478742,0.9999189463574798
16.5,8.5,0.999912613419882,0.9998619488289112
16.5,8.75,0.9999252217953828,0.9999535337726972
16.5,9.0,0.999956926387065,0.9999527868924564
16.5,9.25,0.9999405360389336,0.9999748781744368
16.5,9.5,0.999968739064492,0.9999807969144926
16.5,9.75,0.9999810767703328,0.9999849559126204
16.5,10.0,0.999980498352343,0.999987774926559
16.5,10.25,0.9999878068645124,0.999986907311435
16.5,10.5,0.9999865170481852,0.9999900084053392
16.5,10.75,0.9999941100404238,0.9999949720869198
16.5,11.0,0.9999941464446696,0.999994336175207
