SPR,PQR,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
16.75,3.0,0.1,1.0677040100347827e-07,5.315785254424422e-09,1.0677040100347827e-07,5.714285714285714e-07,4188393358.0,66414648.0,4041209436.0,4107624084.0,0.015856831563622206,0.9807159292128741,0.9838313714590636,relapsed,10,0.9751955695546838,0.8992666146311173,0.9769421900932367,0.9918471180838418,0.9988275555505163,0.9711439441364806,0.9987749429443303,0.9615425630200587,0.9955054875644685,0.9941324152126366
16.75,3.25,0.1,1.3709590863840845e-07,5.315785254424422e-09,1.3709590863840845e-07,5.714285714285714e-07,4356085208.0,90116831.0,4268673569.0,4358790400.0,0.020687573060898676,1.000621014482231,0.9793252662481775,relapsed,10,0.9191526298170866,0.9653483216455199,0.9865328785105816,0.9870905673345552,0.9988867747849262,0.9537770411720378,0.9643882045694949,0.9725474021444206,0.9973733699076176,0.9935520731214503
16.75,3.5,0.1,1.760346312156169e-07,5.315785254424422e-09,1.760346312156169e-07,5.714285714285714e-07,4376833694.5,10699207.5,4338473493.0,4349172700.5,0.0024445085755588104,0.9936801359314248,0.9975399442062234,relapsed,10,0.988428275537725,0.9851991401420042,0.9895515333507776,0.997965451253622,0.9993358420455176,0.9997351731729825,0.9992471318988804,0.9979228648174294,0.9971715851786795,0.9809814840929678
16.75,3.75,0.1,2.2603294069810543e-07,5.315785254424422e-09,2.2603294069810543e-07,5.714285714285714e-07,4266192292.5,21222920.0,4248774598.0,4269997518.0,0.004974674966552742,1.0008919488947297,0.995029758235096,relapsed,10,0.9164102679696107,0.9819784728288442,0.9990123827024524,0.9942868751488259,0.9994329143960712,0.991665108670462,0.9911017665631338,0.9959397895357734,0.9996211497960504,0.9991968605112638
16.75,4.0,0.1,2.9023204086504035e-07,5.315785254424422e-09,2.9023204086504035e-07,5.714285714285714e-07,4305894665.0,9115322.5,4298465020.5,4307580343.0,0.0021169404291500474,1.0003914814762427,0.9978838879895037,relapsed,10,0.997852104600916,0.9990961620624557,0.9980616925649153,0.9973101993041297,0.9985100995908732,0.9984860632323158,0.9931046140549901,0.9115260214402404,0.9980321748122842,0.9869859862402871
16.75,4.25,0.1,3.726653172078671e-07,5.315785254424422e-09,3.726653172078671e-07,5.714285714285714e-07,4445153231.5,10197115.5,4428009731.0,4438206846.5,0.0022939851494296008,0.9984373125878372,0.9977024244581927,relapsed,10,0.996988996066977,0.9933062348565449,0.9995716152051317,0.9944249224969144,0.9995518398984437,0.9982225351896252,0.9978011054687315,0.9978407276064752,0.9973052183405368,0.9979183910967829
16.75,4.5,0.1,4.785117392129009e-07,5.315785254424422e-09,4.785117392129009e-07,5.714285714285714e-07,4402132772.0,5062284.5,4397688349.5,4402750634.0,0.0011499617940192376,1.0001403551487429,0.9988501995863889,relapsed,10,0.9982846484139618,0.9761349714049089,0.9991324949625805,0.999709256242382,0.9996039101223737,0.9970476579740466,0.9992162874240331,0.9991031270704714,0.9986764165342685,0.9979733627891236
16.75,4.75,0.1,6.14421235332821e-07,5.315785254424422e-09,6.14421235332821e-07,5.714285714285714e-07,4274570964.0,10699463.0,4260153884.0,4270853347.0,0.0025030495668711046,0.999130294705291,0.9974947716227447,relapsed,10,0.9922374136651048,0.9970421282251638,0.9982511430213648,0.999509435242658,0.9859619485667889,0.9979259995462221,0.9982400445868856,0.9996549185653593,0.9950224037205353,0.9908412318594227
16.75,5.0,0.1,7.889324827200223e-07,5.315785254424422e-09,7.889324827200223e-07,5.714285714285714e-07,4269697007.5,3744914.0,4266562059.5,4270306973.5,0.0008770912768334183,1.0001428593174009,0.9991230340059298,relapsed,10,0.9977469849401202,0.9996228120169554,0.9990036413757574,0.9993436001913826,0.9983747686973854,0.9822100399389028,0.9996224693477923,0.9993939994954402,0.9991981225703309,0.9989208068827367
16.75,5.25,0.1,1.0130093598630711e-06,5.315785254424422e-09,1.0130093598630711e-06,5.714285714285714e-07,4137033801.0,2370010.0,4127041872.5,4129411882.5,0.0005728766343236363,0.9981576368802794,0.9994260659707878,relapsed,10,0.9978862402924071,0.9993140639558057,0.9863656679261447,0.9968155155158119,0.9999127712555926,0.9995543950556848,0.9998899866022928,0.99954516927865,0.9996891895038773,0.9958872341220162
16.75,5.5,0.1,1.3007297654067621e-06,5.315785254424422e-09,1.3007297654067621e-06,5.714285714285714e-07,4367090449.0,5887276.5,4355077097.5,4360964374.0,0.0013481004272187906,0.9985972182001858,0.9986500058255234,relapsed,10,0.9997519716814052,0.9958660671884322,0.9983548815377222,0.9990358588227966,0.9998652215213089,0.998560687895921,0.9954820354584525,0.9999260433694137,0.998860128179342,0.9966157923192369
16.75,5.75,0.1,1.670170079024566e-06,5.315785254424422e-09,1.670170079024566e-06,5.714285714285714e-07,4193616754.0,2958437.5,4181457253.0,4184415690.5,0.0007054620566312246,0.9978059360118628,0.9992929867109722,relapsed,10,0.9993264241410729,0.9990788126578611,0.9993688034475647,0.9949319033144903,0.9994713887538813,0.9994441354155895,0.9983586115710174,0.9993127460926666,0.9998568141226645,0.9987444257428629
16.75,6.0,0.1,2.144540831658916e-06,5.315785254424422e-09,2.144540831658916e-06,5.714285714285714e-07,4366677230.0,2553499.0,4365001170.0,4367554669.0,0.0005847693487526212,1.0002009397429175,0.9994153481310436,relapsed,10,0.9994887400086429,0.9995900645756994,0.9993553233622271,0.9997613040055633,0.9975374438285354,0.9992466586729172,0.9973142476939162,0.9999008166654151,0.998743861061463,0.9997712385175975
16.75,6.25,0.1,2.7536449349747155e-06,5.315785254424422e-09,2.7536449349747155e-06,5.714285714285714e-07,4406944927.0,1301978.0,4403498519.0,4404800497.0,0.00029543777414216824,0.999513397595041,0.999704418395138,relapsed,10,0.9998580020958993,0.9999668656374607,0.9998381814706264,0.9983595820475505,0.9992699565421365,0.9929244059726771,0.9995971462083758,0.9998130559442743,0.9998097573612815,0.9991918957818222
16.75,6.5,0.1,3.5357500850409983e-06,5.315785254424422e-09,3.5357500850409983e-06,5.714285714285714e-07,4385714705.0,1300265.5,4384842203.5,4386142469.0,0.00029647744722601605,1.0000975357561477,0.9997035514671058,relapsed,10,0.9996537084876009,0.999770548045957,0.9998510108636097,0.9992285878938404,0.9995658852982574,0.9997871474607122,0.9996109374459792,0.9998326040102503,0.999442813207163,0.999846369785085
16.75,6.75,0.1,4.539992976248485e-06,5.315785254424422e-09,4.539992976248485e-06,5.714285714285714e-07,4452664649.0,2365507.0,4440205718.0,4442571225.0,0.0005312564916675808,0.9977331722023425,0.9994675365052813,relapsed,10,0.9996897404025342,0.9997911448602418,0.999152891314898,0.999787820743542,0.9962636159190402,0.9998443272110308,0.9990059250996741,0.9998841509846523,0.9981686937024639,0.998789215624858
16.75,7.0,0.1,5.829466373086881e-06,5.315785254424422e-09,5.829466373086881e-06,5.714285714285714e-07,4493906174.0,957146.5,4492113294.5,4493070441.0,0.00021298764659077193,0.9998140297176574,0.9997869727366689,relapsed,10,0.9999592923726284,0.9999185607826695,0.999912824457912,0.9997245415773328,0.99966927974506,0.9995185700368521,0.999724906516652,0.9992563654739202,0.9998770241671976,0.9998451495494207
16.75,7.25,0.1,7.485182988770059e-06,5.315785254424422e-09,7.485182988770059e-06,5.714285714285714e-07,4202697374.5,878428.5,4201785724.0,4202664152.5,0.0002090154064696385,0.9999920950767949,0.9997909829412666,relapsed,10,0.9998720612840704,0.9998571326542073,0.999609318666626,0.9997476502488459,0.9997649601730262,0.9997145767773667,0.999324340683882,0.9998488535635752,0.9998686396498948,0.9998411523147043
16.75,7.5,0.1,9.611165206139469e-06,5.315785254424422e-09,9.611165206139469e-06,5.714285714285714e-07,4291318296.0,920134.5,4290601591.5,4291521726.0,0.00021441767693104256,1.0000474050130912,0.9997855924870599,relapsed,10,0.9997995310141295,0.9997528925345832,0.9992469878528186,0.9997480163222393,0.999600556011856,0.9998292644674176,0.9998262244832573,0.9999287533336448,0.999374027093559,0.9998847729652488
16.75,7.75,0.1,1.2340980408667957e-05,5.315785254424422e-09,1.2340980408667957e-05,5.714285714285714e-07,4477313931.0,412693.0,4476941785.0,4477354478.0,9.217423802753669e-05,1.000009056099399,0.999907826596704,relapsed,10,0.9999225742899033,0.9997892317791849,0.9998082843705074,0.9997786667781065,0.9999005475245951,0.9999744133383371,0.999927829915132,0.9998835967702581,0.9999428798872396,0.9999163824035012
16.75,8.0,0.1,1.5846132511575125e-05,5.315785254424422e-09,1.5846132511575125e-05,5.714285714285714e-07,4414746224.5,429054.5,4414376549.5,4414805604.0,9.71866735213287e-05,1.0000134502634987,0.9999028146336475,relapsed,10,0.9998547184845925,0.9989265015657738,0.9998957832060569,0.9997891683690763,0.9999155761115355,0.9999143603587956,0.9999838203207103,0.999970776748997,0.9999349202831077,0.9996526504988319
16.75,8.25,0.1,2.0346836901064418e-05,5.315785254424422e-09,2.0346836901064418e-05,5.714285714285714e-07,4285744707.5,580566.0,4285046986.5,4285627552.5,0.0001354644384169726,0.9999726640273755,0.9998645318584296,relapsed,10,0.9998710486478113,0.9992702601841725,0.9999487166944347,0.9998736922556882,0.9993212856932362,0.9999440696232502,0.9998516727383306,0.9997641125090421,0.9999272423984688,0.9998546412241551
16.75,8.5,0.1,2.6125855730166755e-05,5.315785254424422e-09,2.6125855730166755e-05,5.714285714285714e-07,4324039381.0,293973.0,4321896731.5,4322190704.5,6.798573604387809e-05,0.9995724653877753,0.9999319851852687,relapsed,10,0.9998363007744402,0.9999601943262756,0.9999403993768176,0.9998933868250244,0.9998838032062265,0.9999597394793868,0.9991994291739307,0.9999797346958219,0.9999191866866161,0.9999757663237318
16.75,8.75,0.1,3.354626279025119e-05,5.315785254424422e-09,3.354626279025119e-05,5.714285714285714e-07,4316505242.0,269970.5,4315868610.0,4316138580.5,6.254376743787121e-05,0.9999150559354284,0.999937450919389,relapsed,10,0.9995412450682376,0.9999642303888788,0.9999430873030807,0.9999538348012816,0.9999772024739946,0.9998902667049565,0.9995895848349072,0.9999712951865103,0.9999288653036003,0.9997354109046095
16.75,9.0,0.1,4.307425405756875e-05,5.315785254424422e-09,4.307425405756875e-05,5.714285714285714e-07,4457457329.5,290153.0,4456724263.0,4457014416.0,6.509383681134351e-05,0.9999006353920499,0.9999348996945223,relapsed,10,0.9999708614428917,0.9998233376730287,0.9998889530035946,0.9999027706587721,0.9999528589392297,0.9999594064544989,0.9999230718626827,0.9999416609559705,0.9999308758594871,0.999968674171088
16.75,9.25,0.1,5.5308437014783356e-05,5.315785254424422e-09,5.5308437014783356e-05,5.714285714285714e-07,4332914998.0,161702.5,4332075390.0,4332237092.5,3.731956432901156e-05,0.9998435451652495,0.999962674595931,relapsed,10,0.9999955987870048,0.9999622441398812,0.9999898111483204,0.9996357697001625,0.9999401167247186,0.9999424353903964,0.9999704172565124,0.9999672416260799,0.9999062979898731,0.9999624902408758
16.75,9.5,0.1,7.101743888425491e-05,5.315785254424422e-09,7.101743888425491e-05,5.714285714285714e-07,4185159561.5,287854.0,4183894613.0,4184182467.0,6.87796954381425e-05,0.9997665335130855,0.9999312042430581,relapsed,10,0.9999627043468402,0.9998891316126535,0.9999757808778476,0.9999118248073208,0.9999233753306744,0.9999868080898946,0.9999381818651619,0.9999777296708604,0.9999193325502873,0.9988135024728735
16.75,9.75,0.1,9.118819655545161e-05,5.315785254424422e-09,9.118819655545161e-05,5.714285714285714e-07,4254594711.0,115483.0,4253041886.0,4253157369.0,2.7143125924879662e-05,0.9996621671163451,0.9999728477011357,relapsed,10,0.9999969103564252,0.9999781399053732,0.9999627071634486,0.9999826405692018,0.9999773433023765,0.9999290318635102,0.9999626354580063,0.999974626320117,0.9999690077379886,0.999973270128572
16.75,10.0,0.1,0.00011708796207911745,5.315785254424422e-09,0.00011708796207911745,5.714285714285714e-07,4437897772.0,87977.0,4436194630.5,4436282607.5,1.9824025815797903e-05,0.999636051891463,0.9999801687566406,relapsed,10,0.9999106164846903,0.9998895425708249,0.999988660976015,0.9999914071938973,0.9999713733651543,0.9999807407895223,0.9999889551641736,0.999918619085657,0.9999789801703375,0.9999831388981947
16.75,10.25,0.1,0.00015034391929775724,5.315785254424422e-09,0.00015034391929775724,5.714285714285714e-07,4207561296.0,148516.5,4205672983.5,4205821500.0,3.5297524991778516e-05,0.9995865072716459,0.9999646878737007,relapsed,10,0.9998981694955932,0.9999847362756487,0.9999551036302011,0.9999703797868497,0.9999875899513837,0.999988931043334,0.9999799626008545,0.9999557419827788,0.9999355525979156,0.9999583014474591
16.75,10.5,0.1,0.00019304541362277091,5.315785254424422e-09,0.00019304541362277091,5.714285714285714e-07,4283638529.0,87134.0,4281381588.5,4281468722.5,2.0341118749891607e-05,0.9994934664805841,0.9999796485725699,relapsed,10,0.9999797274632646,0.9999675829819669,0.9999727983397092,0.9999969879664558,0.9999793975032598,0.9999790900506395,0.9999939831288409,0.9999601055762631,0.9999909491529804,0.9999865777067759
16.75,10.75,0.1,0.00024787521766663585,5.315785254424422e-09,0.00024787521766663585,5.714285714285714e-07,4306428966.5,74578.5,4302471963.5,4302546542.0,1.7317945002727587e-05,0.9990984584837689,0.9999826664280625,relapsed,10,0.999993326703912,0.9999811229875674,0.999962271039635,0.9999663692516596,0.9999925203323108,0.9999966321348713,0.999992685160818,0.9999837841882463,0.999973037336865,0.9999448506706905
16.75,11.0,0.1,0.0003182780796509667,5.315785254424422e-09,0.0003182780796509667,5.714285714285714e-07,4348556525.0,41245.5,4343357786.5,4343399032.0,9.484871534468556e-06,0.9988139758629445,0.9999905038658212,relapsed,10,0.9999908722228963,0.9999899719457628,0.9999802812502165,0.9999874991860327,0.9999943791290506,0.9999961236450989,0.9999940118949151,0.9998211201712837,0.9999831165110352,0.9999943198413896
16.75,11.25,0.1,0.0004086771438464067,5.315785254424422e-09,0.0004086771438464067,5.714285714285714e-07,4246707136.0,47214.5,4240141540.5,4240188755.0,1.1117908178728715e-05,0.9984650740464905,0.9999888650004214,relapsed,10,0.999971887387425,0.9999198324129411,0.9999923922491822,0.9999954449713864,0.9999863403236834,0.9999910559694032,0.9999976767288604,0.9999917813095767,0.9999747036822626,0.9999556842323877
16.75,11.5,0.1,0.0005247518399181385,5.315785254424422e-09,0.0005247518399181385,5.714285714285714e-07,4243184892.5,36236.0,4238303585.5,4238339821.5,8.539811702301397e-06,0.998858152278831,0.9999914504259861,relapsed,10,0.9999943623921189,0.9999856557585091,0.9999959062582457,0.9999672313935493,0.9999872016278849,0.9999828371534448,0.9999935329692513,0.9999963166832595,0.9999890564753384,0.9999957602673946
16.75,11.75,0.1,0.0006737946999085467,5.315785254424422e-09,0.0006737946999085467,5.714285714285714e-07,4198633626.5,28291.5,4185762666.0,4185790957.5,6.738263567803586e-06,0.9969412265650085,0.9999932410623733,relapsed,10,0.9999979719804603,0.9999953629559202,0.9999937559683957,0.9999893433217707,0.9999990760244875,0.9999969975861223,0.9999871056335587,0.9999932747796431,0.9999919473451353,0.9999920478467812
16.75,12.0,0.1,0.0008651695203120635,5.315785254424422e-09,0.0008651695203120635,5.714285714285714e-07,4260366943.5,15810.5,4235613689.5,4235629500.0,3.711065316597183e-06,0.9941935885269831,0.9999962672608641,relapsed,10,0.9999918945555816,0.999996343025183,0.9999976924818714,0.9999965194017126,0.9999961913358462,0.9999982573511992,0.9999968776366333,0.9999928825464749,0.9999928173437024,0.9999951991793042
16.75,12.25,0.1,0.0011108996538242307,5.315785254424422e-09,0.0011108996538242307,5.714285714285714e-07,4280632734.5,22315.0,4250417162.0,4250439477.0,5.213014379895524e-06,0.9929465433330321,0.9999947499546528,relapsed,10,0.9999772481236047,0.9999952256577609,0.9999968212499349,0.9999834743376173,0.9999946552138986,0.9999949473890585,0.9999969210534546,0.999997111619023,0.9999957992788053,0.9999853420723203
16.75,12.5,0.1,0.0014264233908999257,5.315785254424422e-09,0.0014264233908999257,5.714285714285714e-07,4270091745.5,15907.5,4240620653.0,4240636560.5,3.7253297933853493e-06,0.9931019784221168,0.9999962487943088,relapsed,10,0.9999924000354624,0.999996329159785,0.9999963855060411,0.9999964675068955,0.9999945725912984,0.9999975413690676,0.9999926193590478,0.999997166328285,0.9999964789777112,0.9999679288843034
16.75,12.75,0.1,0.001831563888873418,5.315785254424422e-09,0.001831563888873418,5.714285714285714e-07,4277291373.0,12853.0,4244688135.5,4244700988.5,3.0049390792344323e-06,0.9923806021947151,0.9999969719893027,relapsed,10,0.9999967338438471,0.9999969549851477,0.999995428271366,0.9999969113811463,0.9999966160783735,0.9999968061175039,0.999997997763155,0.999998561515714,0.9999975859199101,0.9999986245138021
16.75,13.0,0.1,0.0023517745856009107,5.315785254424422e-09,0.0023517745856009107,5.714285714285714e-07,4265271220.5,9294.0,4228922191.0,4228931485.0,2.1789939067252334e-06,0.991480087989401,0.999997802281727,relapsed,10,0.9999974168379838,0.9999969680589161,0.9999980182276105,0.9999977209741616,0.9999970389482555,0.9999983000349754,0.9999985009837424,0.9999989506234804,0.9999969143054586,0.9999980133060526
16.75,13.25,0.1,0.00301973834223185,5.315785254424422e-09,0.00301973834223185,5.714285714285714e-07,4211221288.5,7416.0,4182132978.0,4182140394.0,1.7610093348102147e-06,0.9930944273625767,0.9999982267453262,relapsed,10,0.9999989995919283,0.9999978242487806,0.9999982305054049,0.9999982230808352,0.9999979126776636,0.9999934640652448,0.9999983231116929,0.9999986645384265,0.9999989622573024,0.9999978256702144
16.75,13.5,0.1,0.0038774207831722006,5.315785254424422e-09,0.0038774207831722006,5.714285714285714e-07,4143784364.5,10023.0,4102392037.0,4102402060.0,2.418803470052043e-06,0.9900134030007632,0.9999975567972487,relapsed,10,0.9999968630888606,0.9999979179189683,0.9999979313662695,0.9999978508880546,0.9999945111349234,0.9999969702097966,0.9999974564098507,0.9999987456461168,0.9999969384933657,0.9999975696038004
16.75,13.75,0.1,0.004978706836786394,5.315785254424422e-09,0.004978706836786394,5.714285714285714e-07,4246759387.5,7788.0,4191953742.5,4191961530.5,1.8338689078838235e-06,0.9870965477438413,0.9999981421585233,relapsed,10,0.9999981844999856,0.9999987134741382,0.9999994089106836,0.9999980057059635,0.9999983636910801,0.999997412668625,0.9999981185160539,0.9999976999136176,0.9999981502499374,0.9999963302671813
16.75,14.0,0.1,0.006392786120670757,5.315785254424422e-09,0.006392786120670757,5.714285714285714e-07,4174542347.0,6856.0,4112887300.5,4112894156.5,1.6423357173336634e-06,0.9852323475543845,0.9999983330473046,relapsed,10,0.999998397833666,0.9999984050336199,0.9999987329462054,0.9999963823717809,0.9999991769779993,0.9999981342578733,0.9999989943616454,0.9999981522082275,0.999998366727611,0.9999971019086865
16.75,14.25,0.1,0.00820849986238988,5.315785254424422e-09,0.00820849986238988,5.714285714285714e-07,4313297082.0,4777.0,4226601684.0,4226606461.0,1.1075054440221838e-06,0.9799015418247511,0.9999988697788535,relapsed,10,0.9999988743990955,0.9999993078722182,0.9999988425297712,0.9999983656825742,0.9999895658482967,0.9999988876656837,0.999998530835827,0.9999991081341022,0.9999985492048894,0.999998914619473
17.0,-5.0,0.1,2.7894680928689248e-11,4.139937718785167e-09,2.7894680928689248e-11,5.714285714285714e-07,4265284209.0,4265284209.0,0.0,4265284209.0,1.0,1.0,0.0,relapsed,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08654296351496904
17.0,-4.75,0.1,3.581747930283181e-11,4.139937718785167e-09,3.581747930283181e-11,5.714285714285714e-07,4271584140.5,4271584140.5,0.0,4271584140.5,1.0,1.0,0.0,relapsed,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,-4.5,0.1,4.599055378652317e-11,4.139937718785167e-09,4.599055378652317e-11,5.714285714285714e-07,4353724859.0,4353724859.0,0.0,4353724859.0,1.0,1.0,0.0,relapsed,10,0.0,0.0,0.0,0.1111932449044372,0.0,0.0002213731690941975,0.0,0.0,0.0,0.0
17.0,-4.25,0.1,5.90530399894404e-11,4.139937718785167e-09,5.90530399894404e-11,5.714285714285714e-07,4278179385.5,4258495174.5,0.0,4258495174.5,0.9953989280891972,0.9953989280891972,0.0,relapsed,10,0.0,0.008426037887979522,0.0,0.18740528766446188,0.0,0.0,0.0,0.0,0.0,0.0
17.0,-4.0,0.1,7.582560427911906e-11,4.139937718785167e-09,7.582560427911906e-11,5.714285714285714e-07,4363068616.0,4363068616.0,0.0,4363068616.0,1.0,1.0,0.0,relapsed,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,-3.75,0.1,9.736200313009566e-11,4.139937718785167e-09,9.736200313009566e-11,5.714285714285714e-07,4181104952.5,4032036722.5,231025915.5,4263062638.0,0.964347168584977,1.01960192016969,0.05419247501565798,relapsed,10,0.09527405478624604,0.0922480726051105,0.0,0.0,0.1306137717375937,0.0,0.9887826311430274,9.019519956209858e-05,0.027749942591285954,0.08142235510910732
17.0,-3.5,0.1,1.2501528663867427e-10,4.139937718785167e-09,1.2501528663867427e-10,5.714285714285714e-07,4286872393.0,4131152382.0,0.0,4131152382.0,0.9636751466513737,0.9636751466513737,0.0,relapsed,10,0.0,0.0,0.0,0.0,0.0,0.0,0.08758349669731565,0.0,0.07026744017767894,0.49154121312723015
17.0,-3.25,0.1,1.6052280551856117e-10,4.139937718785167e-09,1.6052280551856117e-10,5.714285714285714e-07,4239761569.5,4239761569.5,0.0,4239761569.5,1.0,1.0,0.0,relapsed,10,0.04371990683449012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01840870978248718,9.153125675386489e-05
17.0,-3.0,0.1,2.061153622438558e-10,4.139937718785167e-09,2.061153622438558e-10,5.714285714285714e-07,4225600411.0,4105192708.0,0.0,4105192708.0,0.9715051847575182,0.9715051847575182,0.0,relapsed,10,0.0,0.0,0.0862714356426956,0.0,0.0,0.0,0.0,0.10669434312942422,0.02361240523742705,0.0
17.0,-2.75,0.1,2.646573638909117e-10,4.139937718785167e-09,2.646573638909117e-10,5.714285714285714e-07,4332729322.0,4288158637.5,0.0,4288158637.5,0.9897130235499165,0.9897130235499165,0.0,relapsed,10,0.0,0.01887669194183823,0.0,0.0,0.0,0.0,0.0,0.1115755645438143,0.0,0.0
17.0,-2.5,0.1,3.3982678194950716e-10,4.139937718785167e-09,3.3982678194950716e-10,5.714285714285714e-07,4219012704.5,4062407731.0,1943272.5,4064351003.5,0.9628811325140204,0.9633417313877634,0.0004781261506022877,relapsed,10,0.0006738110772487272,0.0,0.2267186476620867,0.0,0.0,0.00013462638987662816,0.077058403677046,0.12002786121856901,0.0,0.05323513533334443
17.0,-2.25,0.1,4.3634622529437014e-10,4.139937718785167e-09,4.3634622529437014e-10,5.714285714285714e-07,4272436260.5,4181422420.0,46644279.5,4228066699.5,0.9786974374921749,0.9896149273401197,0.011032058577863975,relapsed,10,0.33813808369916937,0.0,0.02175617532502135,0.00020405771589834522,0.0,0.35414134420097515,0.0,3.0444567226374115e-06,0.24281308721974806,0.028250277405987376
17.0,-2.0,0.1,5.602796437537268e-10,4.139937718785167e-09,5.602796437537268e-10,5.714285714285714e-07,4157648117.5,3562123643.5,803695067.5,4365818711.0,0.8567640990363345,1.0500693150591045,0.18408805328426292,relapsed,10,0.3570894905268764,0.20105870769062964,0.11017445777090476,0.17611311787662687,0.06488084730245423,0.5492381631484494,0.2184850847070797,0.0,0.26254467483439103,0.0002393597582119537
17.0,-1.75,0.1,7.194133030325384e-10,4.139937718785167e-09,7.194133030325384e-10,5.714285714285714e-07,4267109537.5,3946080287.5,372852642.0,4318932929.5,0.9247665785987571,1.012144846890985,0.08632980601603482,relapsed,10,0.028453915054216274,0.2747471662046333,0.9979260711282638,0.0002634304995339303,0.06059010972912313,0.11256145637236588,0.0006176371874203941,0.0011934596174838533,0.17891918181803587,0.2146522825989101
17.0,-1.5,0.1,9.237449661970594e-10,4.139937718785167e-09,9.237449661970594e-10,5.714285714285714e-07,4249992490.0,3703658018.0,599746848.0,4303404866.0,0.8714504853160341,1.0125676400901122,0.13936565735156187,relapsed,10,0.08875967350969448,0.04736132225849612,0.3148965509174855,0.0,0.1496386543105421,0.28503438665514463,0.3545456183186719,0.14409520898937736,0.13630481349453552,0.038702647137738695
17.0,-1.25,0.1,1.186112015134383e-09,4.139937718785167e-09,1.186112015134383e-09,5.714285714285714e-07,4313847514.0,3854246996.5,480485665.0,4334732661.5,0.8934592574242762,1.0048414199695794,0.11084551286577653,relapsed,10,0.0657571714308514,1.3100631824711723e-05,0.04396443667453044,0.26179609136281357,0.9763436746562856,0.056485506403238454,0.15436161745477758,0.029078000496424356,0.9503157316626217,0.29202655233158537
17.0,-1.0,0.1,1.522997974471263e-09,4.139937718785167e-09,1.522997974471263e-09,5.714285714285714e-07,4284237966.5,2669859904.5,1554543970.0,4224403874.5,0.6231819813410451,0.9860339009018957,0.36799132284291725,relapsed,10,8.278183321336661e-05,0.19207499995201152,0.5342022573405517,0.14985669301264692,0.30270381281775577,0.47703828952893007,0.6902709066096512,0.15241085520442355,0.4277089944188068,0.45669111474132373
17.0,-0.75,0.1,1.9555681087850497e-09,4.139937718785167e-09,1.9555681087850497e-09,5.714285714285714e-07,4165143162.0,2844246971.5,1335922485.0,4180169456.5,0.6828689581306642,1.0036076297777925,0.3195857246702506,relapsed,10,0.11709078928194798,0.05006455257225709,0.5103907060986937,0.37758006912053577,0.741977565708468,0.17355906379402875,0.2753160119256257,0.3771475059435488,0.19724978235743806,0.9973321635071878
17.0,-0.5,0.1,2.5109991557439817e-09,4.139937718785167e-09,2.5109991557439817e-09,5.714285714285714e-07,4171451221.0,2621918982.0,1564900264.5,4186819246.5,0.628538808940324,1.0036840956985507,0.37376828861388967,relapsed,10,0.055466899551718234,0.6580019813566066,0.6833878447306909,0.3905159436324701,0.24981347166460388,1.2527396816016966e-06,0.3313779075208414,0.3338019815229117,0.545025539946342,0.5571047020202907
17.0,-0.25,0.1,3.2241867372567334e-09,4.139937718785167e-09,3.2241867372567334e-09,5.714285714285714e-07,4151979509.0,2451001830.0,1699135918.0,4150137748.0,0.5903212731871891,0.9995564137549312,0.40941675220752216,relapsed,10,0.44386140246096384,0.995627119331777,0.22761021010745425,0.3937671121814127,0.027578655076053997,0.4328810453536464,0.2665935750954213,0.029244784878532958,0.4702505957425395,0.43234658066642245
17.0,0.0,0.1,4.139937718785167e-09,4.139937718785167e-09,4.139937718785167e-09,5.714285714285714e-07,4369389104.5,2690807189.5,1637339041.5,4328146231.0,0.6158314412256758,0.9905609519972657,0.37830030551479304,relapsed,10,0.12701121565736087,0.6980598181279515,0.3497859556332007,0.0035565114510289378,0.22190263118566778,0.0006397537108961033,0.8130686449688972,0.543989802528354,0.4053941506517315,0.5593350658749258
17.0,0.25,0.1,5.315785254424422e-09,4.139937718785167e-09,5.315785254424422e-09,5.714285714285714e-07,4275814879.5,1928401759.5,2333525403.5,4261927163.0,0.45100216306031965,0.9967520304570285,0.547528222386939,relapsed,10,0.49733829481667247,0.5122074502063414,0.18868069739178425,0.5825510402480527,0.5844086147678418,0.5188969065297079,0.8695785786345972,0.5885425874031882,0.7430094420462524,0.20910897314712168
17.0,0.5,0.1,6.82560337633487e-09,4.139937718785167e-09,6.82560337633487e-09,5.714285714285714e-07,4249674336.0,1248103058.0,3121015237.0,4369118295.0,0.2936938125886548,1.028106614661778,0.7143352562853874,relapsed,10,0.7755967190234244,0.9981934821037655,0.6966317050900364,0.02196206379178166,0.18612722378792604,0.9979159560091124,0.3459411097812523,0.7345625454737514,0.7603239866600389,0.37708843143479887
