SPR,PQR,primary_metric_file1,primary_metric_file2
13.0,-3.0,0.0268881023686359,0.0170290305678828
13.0,-2.75,0.0303963246501165,0.022130776650355
13.0,-2.5,0.0503794550416876,0.022494759326128
13.0,-2.25,0.0868986038786914,0.111022740240698
13.0,-2.0,0.0853581320188165,0.0403425617813762
13.0,-1.75,0.1193108423949436,0.047472535691825
13.0,-1.5,0.164203339484724,0.1042701489685204
13.0,-1.25,0.2499830651170442,0.1072167658440139
13.0,-1.0,0.2654756681084018,0.2204143346423472
13.0,-0.75,0.2776344588870702,0.4720959778357881
13.0,-0.5,0.500268909797381,0.354187122109784
13.0,-0.25,0.4800167630542284,0.5265804154399082
13.0,0.0,0.5439705499572379,0.5691100795261868
13.0,0.25,0.4971450419314105,0.7305470257055212
13.0,0.5,0.5947160607395506,0.7479420266505389
13.0,0.75,0.7412922826879923,0.7159560581575417
13.0,1.0,0.7673420857208596,0.7469600182421601
13.0,1.25,0.7505109397529935,0.8683678440249274
13.0,1.5,0.8193840123866076,0.8379882236872218
13.0,1.75,0.8896389937174346,0.931511843810482
13.0,2.0,0.8717141794820219,0.9110549519364052
13.0,2.25,0.9162938506847552,0.9368542759378812
13.0,2.5,0.936972154363024,0.9591896685754202
13.0,2.75,0.95957697938362,0.9719984426660604
13.0,3.0,0.957946666493492,0.9691994388480096
13.0,3.25,0.9769960317151538,0.9796483648389236
13.0,3.5,0.981740097219274,0.984242064152118
13.0,3.75,0.9864640064772786,0.9862428297838652
13.0,4.0,0.9879854430585882,0.9858371962437072
13.0,4.25,0.9922082710337772,0.992012537155988
13.0,4.5,0.9917619907532836,0.9936404473326728
13.0,4.75,0.9938200576692772,0.9949482569702284
13.0,5.0,0.9947444481145812,0.997345517431693
13.0,5.25,0.995929469979618,0.9964360080541088
13.0,5.5,0.9961908150414452,0.9979405771450228
13.0,5.75,0.9983045395672584,0.9980480316686527
13.0,6.0,0.9984961622959834,0.998679751600502
13.0,6.25,0.998663704943905,0.9989468673799632
13.0,6.5,0.9990543528589478,0.9992823761467136
13.0,6.75,0.9990955572239396,0.9994319981378862
13.0,7.0,0.999514485272025,0.999231543365765
13.0,7.25,0.9995741943048124,0.9994510318460024
13.0,7.5,0.99965762840236,0.9996014965539478
13.0,7.75,0.9997701435322264,0.9997765903943387
13.0,8.0,0.9997980204991612,0.9997738925611792
13.0,8.25,0.9998000726209152,0.9998336135836828
13.0,8.5,0.9998721669335994,0.9998840318627896
13.0,8.75,0.9998881121541686,0.9998095313230564
13.0,9.0,0.9998979675535796,0.9998750145994276
13.0,9.25,0.999925257671474,0.9998459910704622
13.0,9.5,0.9999249912144242,0.9999069290938422
13.0,9.75,0.9999028338151634,0.9999208594717433
13.0,10.0,0.9999478179517634,0.999925307773147
13.0,10.25,0.99994564744699,0.9999341405233384
13.0,10.5,0.9999009319867028,0.9999132995563366
13.25,-5.0,0.0040900660757226,0.0007516164422333
13.25,-4.75,0.0105330071775725,0.0001790230440794
13.25,-4.5,0.0027699893852315,0.0025722798196154
13.25,-4.25,0.0059248787070655,0.0020160292967159
13.25,-4.0,0.0064220660340854,0.0013873352483932
13.25,-3.75,0.0185810202145165,0.0065407582084076
13.25,-3.5,0.0149949407579071,0.0029441102036258
13.25,-3.25,0.0229480591121563,0.0062597198535847
13.25,-3.0,0.0246334268444341,0.0135812979763204
13.25,-2.75,0.0387319730572428,0.0332000847236371
13.25,-2.5,0.05092785220937,0.012044082541864
13.25,-2.25,0.0557283854060269,0.0332015594524567
13.25,-2.0,0.0914201079098635,0.0310786906764023
13.25,-1.75,0.1485542632217585,0.063951697322556
13.25,-1.5,0.1645231620979398,0.0988623458286186
13.25,-1.25,0.174960521318488,0.1700119523956613
13.25,-1.0,0.231890877614923,0.1808035048750853
13.25,-0.75,0.3077963676205063,0.144108129095653
13.25,-0.5,0.2940738736300906,0.2819820217240144
13.25,-0.25,0.4181817261811392,0.1658207900450218
13.25,0.0,0.5173897375978684,0.6578112752693961
13.25,0.25,0.5305587161218254,0.758236245116963
13.25,0.5,0.6439417722306598,0.60316453435498
13.25,0.75,0.6743301155584028,0.828397697971769
13.25,1.0,0.8112181196269947,0.7846364545619295
13.25,1.25,0.7992883496582793,0.6446570869108456
13.25,1.5,0.8470512608506288,0.8425490584694737
13.25,1.75,0.8587940951000557,0.8607040753692166
13.25,2.0,0.9084504571205004,0.9098374702906624
13.25,2.25,0.8959723408374373,0.93852358194638
13.25,2.5,0.9340221102729982,0.962362985208698
13.25,2.75,0.9626244325740912,0.9610040726430118
13.25,3.0,0.9649405392747022,0.9666390841621116
13.25,3.25,0.972582349673786,0.950614448194548
13.25,3.5,0.982198044135192,0.982721502714925
13.25,3.75,0.9826132754479032,0.9831349927506592
13.25,4.0,0.987314765003271,0.9784408012623984
13.25,4.25,0.9891922522107184,0.9931645930788228
13.25,4.5,0.992323125126611,0.9944661989918524
13.25,4.75,0.9946099862205752,0.9961860179979588
13.25,5.0,0.995355313703264,0.9970549646435648
13.25,5.25,0.9965477521058304,0.996329032342424
13.25,5.5,0.996923717508756,0.996726078919934
13.25,5.75,0.9979520026675396,0.9979253199872552
13.25,6.0,0.9987913674329488,0.9988123684372304
13.25,6.25,0.9991428123201306,0.9990194794077178
13.25,6.5,0.9990399771252686,0.999340568228506
13.25,6.75,0.9992111208870764,0.999328855437574
13.25,7.0,0.9994101685824016,0.9995185431288264
13.25,7.25,0.999536769419366,0.99971019315047
13.25,7.5,0.9996623436587676,0.9995682654559912
13.25,7.75,0.9997378845131432,0.9997617043592848
13.25,8.0,0.9997727979571044,0.9997758909834408
13.25,8.25,0.9998401392275976,0.9998063365477632
13.25,8.5,0.999855363289085,0.99987973936043
13.25,8.75,0.9998559774196544,0.999883547599099
13.25,9.0,0.9998723565592186,0.9999254956429084
13.25,9.25,0.9999138083800168,0.9998949401496314
13.25,9.5,0.9999126351570758,0.99993328503328
13.25,9.75,0.9999107983862944,0.9999374848316064
13.25,10.0,0.9999463958012226,0.9999376811037328
13.25,10.25,0.9999407561324508,0.9999374007673814
13.25,10.5,0.9999558388278668,0.999897781331026
13.25,10.75,0.9999369982675642,0.9999475012432169
13.5,-5.0,0.0034980973521484,0.0002500681870361
13.5,-4.75,0.0070255741544029,0.0007766025142323
13.5,-4.5,0.0040780475563084,0.0013069923935855
13.5,-4.25,0.009343624862167,0.0007217305753048
13.5,-4.0,0.0139739377193637,0.0008851547609876
13.5,-3.75,0.0090646405679334,0.0051400630972189
13.5,-3.5,0.0187970724650014,0.0086219908608534
13.5,-3.25,0.027813279232096,0.0048672891739414
13.5,-3.0,0.0201417123909525,0.0126638934624844
13.5,-2.75,0.0500124468047274,0.0166089491620821
13.5,-2.5,0.0627997925759474,0.0143303423001397
13.5,-2.25,0.0761687414741285,0.0402592667765593
13.5,-2.0,0.1014025083322095,0.0500787344983723
13.5,-1.75,0.1231499394828884,0.0159019402103281
13.5,-1.5,0.2810957239423783,0.1364135753055613
13.5,-1.25,0.1650665309214888,0.1288910961247916
13.5,-1.0,0.1463776027450674,0.2780247585806019
13.5,-0.75,0.3525613365733275,0.2363296514782016
13.5,-0.5,0.3181789422219666,0.2507646514715859
13.5,-0.25,0.4352195490086501,0.4390813069818078
13.5,0.0,0.4362823552657577,0.4025071824444159
13.5,0.25,0.6256419662509171,0.6277734352716574
13.5,0.5,0.6676545836816374,0.679617385701176
13.5,0.75,0.6953611559418589,0.8132216424465619
13.5,1.0,0.7517097476213788,0.8015268707086084
13.5,1.25,0.7973974866047104,0.855503219861223
13.5,1.5,0.87639463167864,0.91415211731432
13.5,1.75,0.8754906811395105,0.8905867741018169
13.5,2.0,0.902773963196924,0.9573963596181942
13.5,2.25,0.943441057520692,0.9287137848475092
13.5,2.5,0.915971811742362,0.971182095073236
13.5,2.75,0.948750361669534,0.966244791759608
13.5,3.0,0.9603877161694668,0.9755400862661956
13.5,3.25,0.9813788007800252,0.9769745195022216
13.5,3.5,0.974702325511886,0.9783673849935584
13.5,3.75,0.9802362928024184,0.9827500282753752
13.5,4.0,0.9836032271783298,0.9893487077387402
13.5,4.25,0.990970795956018,0.9914006966546816
13.5,4.5,0.9919504681344792,0.9943858508435044
13.5,4.75,0.995123661345352,0.9953999124115248
13.5,5.0,0.9962517920543394,0.9966254434739364
13.5,5.25,0.9961884081559964,0.9976201805253336
13.5,5.5,0.9982822946058516,0.9981611372658388
13.5,5.75,0.9978297174445968,0.9980359315094128
13.5,6.0,0.99842020476186,0.9988897685993884
13.5,6.25,0.9987358062586064,0.9989087605241096
13.5,6.5,0.9988103486515112,0.9993382583367292
13.5,6.75,0.9994904426940088,0.999517000809279
13.5,7.0,0.999276959129746,0.999563078189022
13.5,7.25,0.9995942559781826,0.9996490311712466
13.5,7.5,0.99965157793332,0.999688669184027
13.5,7.75,0.9997826172694232,0.9998131357202976
13.5,8.0,0.99980839644224,0.9997407960774348
13.5,8.25,0.9998168770855088,0.9998457307622224
13.5,8.5,0.9998738846149744,0.9998861901638152
13.5,8.75,0.99987925750205,0.9999247313362308
13.5,9.0,0.9999026108279824,0.999903850255252
13.5,9.25,0.9999451522923694,0.9999352320914486
13.5,9.5,0.9999413605799876,0.9999495311500832
13.5,9.75,0.9999593426753738,0.9999502223599857
13.5,10.0,0.999961647915298,0.9999340248885444
13.5,10.25,0.9999600599112556,0.999958633622024
13.5,10.5,0.9999623681181068,0.9999523186311464
13.5,10.75,0.9999699613768014,0.9999601165356026
13.5,11.0,0.9999670930969466,0.9999544373888288
13.75,-5.0,0.0028033789399258,0.0003748919041198
13.75,-4.75,0.0017640752853052,0.0005696803348964
13.75,-4.5,0.0039418260473588,0.0002547370929923
13.75,-4.25,0.0131671761109804,0.0030874910518594
13.75,-4.0,0.007769321074778,0.0013777526689795
13.75,-3.75,0.0095365740502087,0.0015263475300577
13.75,-3.5,0.0116289269558025,0.0022383070229052
13.75,-3.25,0.0184670085139318,0.0040964339587354
13.75,-3.0,0.0285920536737958,0.0254741128928554
13.75,-2.75,0.0323350643906755,0.0143569704087955
13.75,-2.5,0.0485585116455216,0.0478287568072212
13.75,-2.25,0.0939593378617768,0.0359477075431807
13.75,-2.0,0.0924241072755924,0.0148738057704676
13.75,-1.75,0.1462472832382696,0.0306313073948088
13.75,-1.5,0.1993987584752931,0.0631859307767538
13.75,-1.25,0.1600283438289312,0.0894777959651682
13.75,-1.0,0.2905551083104313,0.2501495184051018
13.75,-0.75,0.3483186334043442,0.476238390651406
13.75,-0.5,0.2722891755697585,0.467237926776807
13.75,-0.25,0.3289952751528627,0.6263975941291309
13.75,0.0,0.5531780204739228,0.3090862143889052
13.75,0.25,0.5338659653127559,0.6169754802130435
13.75,0.5,0.617122904240452,0.6643203027360632
13.75,0.75,0.6901636651766492,0.7596059834239992
13.75,1.0,0.721458489958114,0.7209001226049012
13.75,1.25,0.8299734726922435,0.6439135593743543
13.75,1.5,0.8245450610869322,0.9050513850824362
13.75,1.75,0.882433498726997,0.8502004038475548
13.75,2.0,0.8884371414854554,0.8975835914170749
13.75,2.25,0.9055661232874288,0.9218174277636838
13.75,2.5,0.9453231741429168,0.975133060922471
13.75,2.75,0.933628900401012,0.9693802683500424
13.75,3.0,0.9451617804202392,0.9623706706065522
13.75,3.25,0.9744749540284626,0.9795459911218148
13.75,3.5,0.986952824070957,0.9796921003793696
13.75,3.75,0.9859091182991184,0.9839158972612332
13.75,4.0,0.9841203347036176,0.9930375914616604
13.75,4.25,0.9932262056085878,0.993007326077794
13.75,4.5,0.9934649631444772,0.9883867291389424
13.75,4.75,0.9943319983598516,0.9896129372776384
13.75,5.0,0.996734465916156,0.9974145719507432
13.75,5.25,0.9965045684560436,0.997727782273902
13.75,5.5,0.9980562539220664,0.9978810744774282
13.75,5.75,0.9981176757992616,0.9985147714015896
13.75,6.0,0.998372315046196,0.998813167693022
13.75,6.25,0.998944335234338,0.9989947578963352
13.75,6.5,0.9991877848523752,0.9995149219484964
13.75,6.75,0.999401229231602,0.9992739989850172
13.75,7.0,0.9994629668447405,0.9994582757678242
13.75,7.25,0.999571792948914,0.9996215135400291
13.75,7.5,0.9996669424361644,0.9997238324408004
13.75,7.75,0.9997260690701768,0.999753058488604
13.75,8.0,0.9997979389932936,0.9997690236503848
13.75,8.25,0.999840026695636,0.9998425327545908
13.75,8.5,0.9998002414959796,0.9998821613451409
13.75,8.75,0.9998999749982128,0.9999140043612283
13.75,9.0,0.9998813306304324,0.9999281410832086
13.75,9.25,0.9999141967015918,0.999949407841586
13.75,9.5,0.9999546028060404,0.9999422706231054
13.75,9.75,0.9999464356030934,0.9999574977005412
13.75,10.0,0.9999581617182992,0.9999599404859176
13.75,10.25,0.9999632803151988,0.9999685657633413
13.75,10.5,0.9999683817745112,0.999969047424153
13.75,10.75,0.9999721858453364,0.9999660416332732
13.75,11.0,0.9999738256578606,0.9999763356422452
13.75,11.25,0.9999734329038416,0.999960316584134
14.0,-5.0,0.0022548842108728,0.000108356655358
14.0,-4.75,0.0020507562163547,0.0008470673132336
14.0,-4.5,0.0028249995845588,0.0002122575250707
14.0,-4.25,0.0058150160328299,0.0005284412259873
14.0,-4.0,0.008271178570392,0.0003228718964545
14.0,-3.75,0.0119688521438184,0.0014128645603559
14.0,-3.5,0.0140595795358684,0.001491618588488
14.0,-3.25,0.0198350900775371,0.0176701650639002
14.0,-3.0,0.028683020588199,0.0167019566195569
14.0,-2.75,0.0447230647373606,0.0030986340131095
14.0,-2.5,0.0467178544392776,0.0446459430123659
14.0,-2.25,0.0819090857925445,0.0206945133940692
14.0,-2.0,0.0666950807050347,0.0345228429837754
14.0,-1.75,0.0857013264030205,0.03991729083295
14.0,-1.5,0.1719249376924204,0.070801495870618
14.0,-1.25,0.1504095918105009,0.1194017686469282
14.0,-1.0,0.2104841936774709,0.2923802407995424
14.0,-0.75,0.286991920064146,0.1583044556323744
14.0,-0.5,0.4246501020727199,0.2088912044757266
14.0,-0.25,0.4481703226672033,0.2880983566751157
14.0,0.0,0.505307531640137,0.3327689266823588
14.0,0.25,0.5893355787776722,0.7926296180434065
14.0,0.5,0.6564239082208277,0.7183848723708643
14.0,0.75,0.6614039576403926,0.8160736583653877
14.0,1.0,0.7292575865754686,0.762427704629766
14.0,1.25,0.867548850615456,0.7672539115902608
14.0,1.5,0.818074662363924,0.8912447320000125
14.0,1.75,0.8681348078026638,0.8961634996360885
14.0,2.0,0.9044466805178994,0.9381663952490408
14.0,2.25,0.9308689192341048,0.9358269347291917
14.0,2.5,0.9430321058195476,0.9694592214757763
14.0,2.75,0.9549217941661696,0.9586275343726086
14.0,3.0,0.9590951628903412,0.9884448981966002
14.0,3.25,0.9786135844234566,0.9838820596488008
14.0,3.5,0.9795805226461084,0.9846147186512588
14.0,3.75,0.984964119134199,0.985385233833754
14.0,4.0,0.989581134836214,0.9953611919312536
14.0,4.25,0.9917776365330204,0.9945302218792508
14.0,4.5,0.993074899839821,0.9961494954110638
14.0,4.75,0.99425979177233,0.9956285252303836
14.0,5.0,0.994928402611936,0.9974777439306632
14.0,5.25,0.997006357577355,0.9975274663991492
14.0,5.5,0.997649413091256,0.9971376001945368
14.0,5.75,0.998075616114298,0.9981960900239304
14.0,6.0,0.9982314990018089,0.9988507266527084
14.0,6.25,0.9987666043047648,0.9992179291047156
14.0,6.5,0.9989704886885878,0.9991036697802304
14.0,6.75,0.9993044143109152,0.9993532756082752
14.0,7.0,0.9995338382295512,0.9996803963381798
14.0,7.25,0.9996089002587744,0.9996722554614196
14.0,7.5,0.9997585327677264,0.9997582636895992
14.0,7.75,0.9997907466420132,0.9997865689223422
14.0,8.0,0.999821906675302,0.9997951405014434
14.0,8.25,0.9997630375116218,0.9998796063197664
14.0,8.5,0.999853431899907,0.9998915140055292
14.0,8.75,0.9999038911429038,0.9999129766653624
14.0,9.0,0.9999216102060118,0.9999405409595246
14.0,9.25,0.9999453256875956,0.999928144317849
14.0,9.5,0.9999516109306194,0.9999573641795724
14.0,9.75,0.9999572504757536,0.999958092530089
14.0,10.0,0.9999708307000014,0.9999617528096316
14.0,10.25,0.9999703678690433,0.9999755169419048
14.0,10.5,0.9999804120865236,0.9999712615306676
14.0,10.75,0.9999770862817406,0.9999667584773564
14.0,11.0,0.9999784601836345,0.9999591525025784
14.0,11.25,0.9999758295334036,0.9999810016111916
14.0,11.5,0.999979481086032,0.9999615976954106
14.25,-5.0,0.0025027335682177,3.6778320949682994e-05
14.25,-4.75,0.0038956639566395,0.0029737418885475
14.25,-4.5,0.0031696041023156,0.0020312281659713
14.25,-4.25,0.0038914490527393,0.0014012003443238
14.25,-4.0,0.0058515407484309,0.0006791059730251
14.25,-3.75,0.0114717513018284,0.0005802758210355
14.25,-3.5,0.0246672735943122,0.0058690779482349
14.25,-3.25,0.0333624263582806,0.0100331394098174
14.25,-3.0,0.033356807511737,0.0094272781168597
14.25,-2.75,0.0561640814526207,0.0055975269060832
14.25,-2.5,0.0367397584288179,0.0173442621313691
14.25,-2.25,0.0940037402646592,0.0203424250769816
14.25,-2.0,0.0630750323844953,0.0496615103299834
14.25,-1.75,0.1132806677597257,0.0058078416378956
14.25,-1.5,0.1687527162103433,0.0461839389228514
14.25,-1.25,0.1584047570980233,0.1055832611252164
14.25,-1.0,0.2256157484184018,0.1464094351770513
14.25,-0.75,0.2811098951530342,0.3225877756861449
14.25,-0.5,0.4274542987613615,0.5428699803741219
14.25,-0.25,0.5191073335608671,0.3610062423044358
14.25,0.0,0.6415223289879022,0.356275451903225
14.25,0.25,0.5545207099562582,0.6773746135911203
14.25,0.5,0.638663216747788,0.5548250582790565
14.25,0.75,0.6897223966471473,0.8169468136153323
14.25,1.0,0.7951391481066733,0.9176019411707684
14.25,1.25,0.8502105438187301,0.7810966012909123
14.25,1.5,0.7669539216180349,0.964958067594118
14.25,1.75,0.8803557444904352,0.9014271042883296
14.25,2.0,0.8892190444409548,0.9487961345810322
14.25,2.25,0.9436762741429908,0.9747454954603144
14.25,2.5,0.9308464331364116,0.9803979918050172
14.25,2.75,0.9605491586627144,0.9744554847291144
14.25,3.0,0.9682637737779064,0.987140947143127
14.25,3.25,0.97866263645634,0.9853000063804022
14.25,3.5,0.9816083271419804,0.9865624296056172
14.25,3.75,0.9895624231683772,0.9798467955833438
14.25,4.0,0.9887011454399462,0.9959061054471704
14.25,4.25,0.9932387928102794,0.9949674581958426
14.25,4.5,0.9935670798296384,0.9946259367392466
14.25,4.75,0.9947062519373666,0.9960980880652712
14.25,5.0,0.9961016152478568,0.994582759750374
14.25,5.25,0.9978426767063048,0.9967464288086854
14.25,5.5,0.9976153774343548,0.9981419820438115
14.25,5.75,0.997963292609498,0.9985136713232672
14.25,6.0,0.9987433763073106,0.9987062769532769
14.25,6.25,0.9990173216118023,0.9991122535033292
14.25,6.5,0.9991905721219244,0.9994147779043012
14.25,6.75,0.9992954562470424,0.9994235435514476
14.25,7.0,0.9995613982112598,0.9997194550136888
14.25,7.25,0.9995833412842278,0.9996725161713566
14.25,7.5,0.9996766850694798,0.9997344728113752
14.25,7.75,0.9997446698113416,0.9998016748118724
14.25,8.0,0.9997132291372556,0.99981905035762
14.25,8.25,0.9998611091901874,0.999862692245894
14.25,8.5,0.9999001871719524,0.9998644159874932
14.25,8.75,0.999914035379984,0.9999276547288888
14.25,9.0,0.9999257507150546,0.9999153027250228
14.25,9.25,0.9999438896845853,0.999945127106423
14.25,9.5,0.9999426452679616,0.9999668728937766
14.25,9.75,0.9999656542579994,0.9999671156211408
14.25,10.0,0.999962453178268,0.9999747297384022
14.25,10.25,0.9999709316157824,0.9999779605326892
14.25,10.5,0.9999824000431408,0.999983418611935
14.25,10.75,0.999980627073072,0.9999821982404092
14.25,11.0,0.9999872951618658,0.999980842168918
14.25,11.25,0.999985029791084,0.9999838304739852
14.25,11.5,0.999983540933905,0.999979656353336
14.25,11.75,0.999980757815549,0.9999804323712236
14.5,-5.0,0.0077268759496944,9.87557311550306e-05
14.5,-4.75,0.0018165304268846,5.5465000049476216e-05
14.5,-4.5,0.0037267080745341,0.0045287090302969
14.5,-4.25,0.0033771184684871,0.0016405610272789
14.5,-4.0,0.0090763481046449,0.0079618397215666
14.5,-3.75,0.0174914089347079,0.0005448016986044
14.5,-3.5,0.0113471824118672,0.0050112265694329
14.5,-3.25,0.0149953139643861,0.0011313903841519
14.5,-3.0,0.04797241586088,0.0149754934991737
14.5,-2.75,0.0459437533802055,0.0110918410229166
14.5,-2.5,0.0554439533949377,0.0100263656724851
14.5,-2.25,0.0642571420465828,0.019560794860094
14.5,-2.0,0.0770455110668987,0.0574231737853442
14.5,-1.75,0.1314532230462065,0.058423312328667
14.5,-1.5,0.1301455301455301,0.1433479155111153
14.5,-1.25,0.2043889093696036,0.0667274821769683
