SPR,PQR,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
16.0,5.75,0.1,3.5357500850409987e-06,1.1253517471925913e-08,3.5357500850409987e-06,5.714285714285714e-07,4186321773.5,1026.5,397336.5,398363.0,2.4520332060901004e-07,9.515823712398156e-05,0.99742320446427,relapsed,10,0.9974932087175147,0.9965123274125707,0.9969635756769387,0.9979332327168697,0.9972503443756436,0.9976508040003452,0.9969482929433445,0.9975272591412756,0.9970980765201832,0.9980673161136907
16.0,6.0,0.1,4.539992976248485e-06,1.1253517471925913e-08,4.539992976248485e-06,5.714285714285714e-07,4117931637.0,1231.5,509979.5,511211.0,2.990579029857751e-07,0.00012414266312891681,0.9975910142778618,relapsed,10,0.9972604975402766,0.9965396882144302,0.9967011259115823,0.9979882047614513,0.9979689384143773,0.9974541543824517,0.9979522748914604,0.9978939243144969,0.997036085311111,0.9981380348238734
16.0,6.25,0.1,5.829466373086881e-06,1.1253517471925913e-08,5.829466373086881e-06,5.714285714285714e-07,4177698249.0,1076.0,659692.0,660768.0,2.5755809440223647e-07,0.00015816556405388196,0.9983715918446414,relapsed,10,0.9988451335913151,0.9978969410050983,0.9981944109227446,0.9983781369848134,0.9985231412754494,0.9980784429656533,0.9985735798795268,0.9985906072682514,0.9975357398778895,0.9984145490518208
16.0,6.5,0.1,7.48518298877006e-06,1.1253517471925913e-08,7.48518298877006e-06,5.714285714285714e-07,4169030947.0,1233.0,842434.5,843667.5,2.9575218214373213e-07,0.0002023653723671915,0.9985385237667683,relapsed,10,0.9985494247399945,0.9985787863842701,0.9985337383920956,0.9992360109268815,0.9985224389446339,0.9983162865409365,0.9989359313146927,0.9984709955453929,0.9980207204085966,0.9989298650949452
16.0,6.75,0.1,9.61116520613947e-06,1.1253517471925913e-08,9.61116520613947e-06,5.714285714285714e-07,4191271176.5,1215.0,1089812.5,1091027.5,2.898881863842102e-07,0.0002603094512512748,0.9988863708751613,relapsed,10,0.9992240892476494,0.9979234303215927,0.999081063189058,0.998917678596955,0.9987907455831891,0.998891040325248,0.9986908685121346,0.9990170506876775,0.9987172155724139,0.9990966316393433
16.0,7.0,0.1,1.2340980408667955e-05,1.1253517471925913e-08,1.2340980408667955e-05,5.714285714285714e-07,4239192865.5,1164.0,1382984.0,1384148.0,2.745805715689488e-07,0.00032651215547767814,0.9991590494658086,relapsed,10,0.9988624673951411,0.9993267679840154,0.9990691702549753,0.9992242562215431,0.9992011341811923,0.997553296524652,0.9992002361945618,0.9989400621361534,0.9992204041090519,0.9992679328716627
16.0,7.25,0.1,1.5846132511575128e-05,1.1253517471925913e-08,1.5846132511575128e-05,5.714285714285714e-07,4188448699.0,1048.0,1794882.0,1795930.0,2.50211969947301e-07,0.00042878166334680943,0.9994164583252131,relapsed,10,0.9994718131261239,0.9994667911408553,0.9995142416060541,0.9994267153726814,0.999277115935999,0.9993489155947091,0.9995697964943132,0.9990645236647101,0.9975405316042525,0.9994845752727215
16.0,7.5,0.1,2.0346836901064418e-05,1.1253517471925913e-08,2.0346836901064418e-05,5.714285714285714e-07,4104147554.5,1134.5,2282353.0,2283487.5,2.7642768319966357e-07,0.0005563853320761496,0.999503172231072,relapsed,10,0.9995339763415746,0.9994692198221237,0.9994884332479846,0.9993512560391299,0.9996116945093265,0.9996340325848582,0.9993788759510134,0.9995323064804702,0.999555815479163,0.9993367501281626
16.0,7.75,0.1,2.6125855730166758e-05,1.1253517471925913e-08,2.6125855730166758e-05,5.714285714285714e-07,4188339991.0,1178.0,2954617.0,2955795.0,2.812570141228537e-07,0.0007057199287430054,0.9996014608590921,relapsed,10,0.9997490530621581,0.9996901211229655,0.9996391211650688,0.9995790027366478,0.9994901515768368,0.9992677907377087,0.9993056675476839,0.9995178939117777,0.9995656998992885,0.9996528316807737
16.0,8.0,0.1,3.354626279025119e-05,1.1253517471925913e-08,3.354626279025119e-05,5.714285714285714e-07,4164049375.5,1131.5,3852407.0,3853538.5,2.717306875988075e-07,0.0009254305490883582,0.9997063737653069,relapsed,10,0.9995396572365595,0.9997505567713191,0.9997504538236599,0.9996988440184831,0.9997378097687172,0.999626984862471,0.999735149401025,0.9995913942828849,0.9997195789313772,0.9995215478481111
16.0,8.25,0.1,4.307425405756876e-05,1.1253517471925913e-08,4.307425405756876e-05,5.714285714285714e-07,4164374194.0,942.5,5002633.5,5003576.0,2.263245222674627e-07,0.0012015193080413176,0.999811634718849,relapsed,10,0.9998540647490185,0.9998612045939657,0.9997555751165604,0.9997813573044215,0.999700078652843,0.9998535370699827,0.9997194834359278,0.9996921443654045,0.9998378378378379,0.9998244183572373
16.0,8.5,0.1,5.530843701478336e-05,1.1253517471925913e-08,5.530843701478336e-05,5.714285714285714e-07,4122052647.5,910.5,6174373.0,6175283.5,2.2088509727118908e-07,0.0014981088375339582,0.9998525573765156,relapsed,10,0.9998311556775568,0.9998850977674189,0.9998208831851919,0.9998183288724625,0.9998565833581265,0.999714626663513,0.999858233608923,0.9998153153681231,0.9998611247699682,0.9998746891033453
16.0,8.75,0.1,7.101743888425492e-05,1.1253517471925913e-08,7.101743888425492e-05,5.714285714285714e-07,4150991200.5,1164.0,8040398.0,8041562.0,2.804149524238434e-07,0.001937263080449645,0.9998552520020364,relapsed,10,0.9998795259037581,0.9998611789909081,0.9997421003166002,0.999869126354576,0.9999075077655184,0.9997487586421389,0.99981271284984,0.9998917158793752,0.9997600507558779,0.9998500690832677
16.0,9.0,0.1,9.118819655545164e-05,1.1253517471925913e-08,9.118819655545164e-05,5.714285714285714e-07,4253597812.0,1165.5,10424086.0,10425251.5,2.7400333823568367e-07,0.0024509255366336924,0.9998882041358906,relapsed,10,0.9998702037626573,0.9999026118738631,0.9998993258644854,0.999918414648279,0.9998874304241651,0.9998926870633211,0.9999145711988038,0.9998496760087319,0.9998915890169853,0.999837753837658
16.0,9.25,0.1,0.00011708796207911745,1.1253517471925913e-08,0.00011708796207911745,5.714285714285714e-07,4194255964.5,1052.0,13453559.5,13454611.5,2.508192177358946e-07,0.0032078660944585276,0.9999218111946228,relapsed,10,0.9999172427580633,0.9999562594378246,0.999930569726262,0.9999248676220024,0.9998777856121606,0.9999234172296597,0.9999391554158278,0.9998982508525119,0.9998571945757475,0.999918996022604
16.0,9.5,0.1,0.00015034391929775724,1.1253517471925913e-08,0.00015034391929775724,5.714285714285714e-07,4232628520.5,1062.0,17199230.5,17200292.5,2.509079156973941e-07,0.004063737797137966,0.9999382568639458,relapsed,10,0.9999297918947143,0.9999351348098426,0.9999325096863003,0.9998924612550255,0.9999393174081928,0.9999402302010817,0.9999483983632174,0.999937185613998,0.9999150459005895,0.9999301798233642
16.0,9.75,0.1,0.00019304541362277094,1.1253517471925913e-08,0.00019304541362277094,5.714285714285714e-07,4227851773.5,1377.5,22371522.0,22372899.5,3.2581558526581113e-07,0.005291788997956931,0.9999384299741748,relapsed,10,0.9999424262983254,0.9999390778924402,0.9999487907186991,0.999944358529147,0.9999407116626028,0.9999191174524217,0.999912637244887,0.9998692579513233,0.999958739041874,0.9999091042702621
16.0,10.0,0.1,0.0002478752176666359,1.1253517471925913e-08,0.0002478752176666359,5.714285714285714e-07,4234134731.0,1099.0,28354526.0,28355625.0,2.595571633452587e-07,0.0066969113647697,0.9999612422579294,relapsed,10,0.999968809979115,0.9999560254614486,0.9999451499749488,0.9999662208735844,0.9999564338564216,0.9999585500144176,0.999959760722845,0.9999399809514367,0.9999561699433163,0.9999722501932315
16.0,10.25,0.1,0.0003182780796509667,1.1253517471925913e-08,0.0003182780796509667,5.714285714285714e-07,4184897192.0,1236.5,35844762.0,35845998.5,2.9546723450309316e-07,0.008565562510955945,0.9999655052153171,relapsed,10,0.9999726796664452,0.9999746922692418,0.9999733405009228,0.9999588668086417,0.9999662820507251,0.9999662863135385,0.9999427982118352,0.9999637045417716,0.9999675328659784,0.9998830370731198
16.0,10.5,0.1,0.0004086771438464067,1.1253517471925913e-08,0.0004086771438464067,5.714285714285714e-07,4301313468.5,1318.5,46521209.0,46522527.5,3.065342736947283e-07,0.010815888644410711,0.9999716588914908,relapsed,10,0.999972948699568,0.9999596296426627,0.9999794190150252,0.9999715764574312,0.999965350352145,0.9999705680086277,0.9999666219857517,0.9999819908388542,0.999972191820593,0.9999709177046011
16.0,10.75,0.1,0.0005247518399181385,1.1253517471925913e-08,0.0005247518399181385,5.714285714285714e-07,4266184499.5,1302.5,60284259.0,60285561.5,3.053079397181847e-07,0.014131025394486692,0.9999783944950069,relapsed,10,0.9999324427578338,0.9999708447699622,0.9999775161124561,0.9999855745457751,0.9999821457500744,0.9999796978067506,0.9999830693744645,0.9999714403252075,0.9999817781325526,0.9999779211588867
16.0,11.0,0.1,0.0006737946999085468,1.1253517471925913e-08,0.0006737946999085468,5.714285714285714e-07,4194030832.0,1340.5,75195330.0,75196670.5,3.196209216613599e-07,0.017929451048918757,0.9999821734128508,relapsed,10,0.9999777559542534,0.9999775127185418,0.999982515163424,0.9999905993163709,0.9999816281743861,0.9999771293810589,0.9999803545930607,0.9999855991555388,0.9999879359095193,0.999986547465158
16.0,11.25,0.1,0.0008651695203120636,1.1253517471925913e-08,0.0008651695203120636,5.714285714285714e-07,4128375395.5,1151.5,96928839.0,96929990.5,2.789232784535909e-07,0.02347896719994392,0.9999881202918306,relapsed,10,0.9999924800567261,0.9999871864348489,0.999988098409739,0.9999883970096531,0.9999889687382278,0.99998498368803,0.9999889773462296,0.9999878849365137,0.9999862416951236,0.99998930586115
16.0,11.5,0.1,0.0011108996538242307,1.1253517471925913e-08,0.0011108996538242307,5.714285714285714e-07,4200813819.5,1284.5,125851604.5,125852889.0,3.0577408454461975e-07,0.02995916848678135,0.9999897936391432,relapsed,10,0.9999868822390398,0.999989947418872,0.9999874986786754,0.9999917720616527,0.9999895944746054,0.9999856174431649,0.9999917161425885,0.9999888458652693,0.9999925278822893,0.9999906770371453
16.0,11.75,0.1,0.0014264233908999257,1.1253517471925913e-08,0.0014264233908999257,5.714285714285714e-07,4144240076.5,1261.0,153442261.5,153443522.5,3.0427773891539896e-07,0.037025732020233265,0.9999917819926221,relapsed,10,0.999991392099854,0.9999912783076362,0.9999934984122829,0.9999889362268264,0.9999920777001903,0.9999804494772642,0.9999930459005067,0.9999923024534576,0.9999906270770782,0.9999927425009808
16.0,12.0,0.1,0.0018315638888734183,1.1253517471925913e-08,0.0018315638888734183,5.714285714285714e-07,4186392998.5,1307.5,203597742.0,203599049.5,3.1232137080022874e-07,0.048633525226358415,0.999993578064322,relapsed,10,0.999994971046591,0.9999946844446883,0.9999932600275379,0.9999936845157399,0.999994761540711,0.999993234055116,0.9999936948531928,0.9999963805505035,0.9999870379292947,0.999991662024836
16.0,12.25,0.1,0.002351774585600911,1.1253517471925913e-08,0.002351774585600911,5.714285714285714e-07,4152508780.5,1393.0,257206012.0,257207405.0,3.354598565911449e-07,0.06194024349998602,0.9999945841372646,relapsed,10,0.9999932051904169,0.9999922510957614,0.9999949060314322,0.999994751902229,0.9999971369565761,0.999995700972165,0.9999946160175269,0.9999947222352923,0.9999923564616412,0.9999941164324262
16.0,12.5,0.1,0.0030197383422318506,1.1253517471925913e-08,0.0030197383422318506,5.714285714285714e-07,4159332582.5,1533.5,319323822.5,319325356.0,3.6868895900560025e-07,0.07677322014198416,0.9999951976879656,relapsed,10,0.9999949813254575,0.9999896794089408,0.9999968790481919,0.9999966258121509,0.9999971320779316,0.999994596662589,0.9999958500947687,0.9999948923054801,0.9999944617991977,0.9999963443381914
16.0,12.75,0.1,0.0038774207831722015,1.1253517471925913e-08,0.0038774207831722015,5.714285714285714e-07,4115607865.5,1518.5,403299110.5,403300629.0,3.6896129311277796e-07,0.09799296778994845,0.9999962348186667,relapsed,10,0.9999976146663838,0.9999964669510921,0.9999964511588914,0.9999951562641913,0.9999959775674924,0.9999976017569145,0.9999958670495362,0.9999959556225911,0.999995282519697,0.9999958059185916
16.0,13.0,0.1,0.004978706836786395,1.1253517471925913e-08,0.004978706836786395,5.714285714285714e-07,4134281648.0,1368.0,511425621.0,511426989.0,3.308918251038324e-07,0.12370395453038568,0.9999973251313884,relapsed,10,0.9999978060959358,0.999997255707786,0.9999979996905269,0.9999979399599158,0.9999973856537265,0.9999936032460939,0.9999965529471101,0.9999973977543959,0.999995310786928,0.9999956144816684
16.0,13.25,0.1,0.006392786120670758,1.1253517471925913e-08,0.006392786120670758,5.714285714285714e-07,4217507234.5,1449.5,640835278.0,640836727.5,3.436864288323724e-07,0.15194679982000633,0.9999977381134105,relapsed,10,0.9999976876630423,0.9999975633942834,0.9999980229765928,0.9999975048194966,0.9999961595272266,0.9999979660013776,0.9999975120016965,0.9999980537670949,0.9999968800547473,0.9999981248331637
16.0,13.5,0.1,0.00820849986238988,1.1253517471925913e-08,0.00820849986238988,5.714285714285714e-07,4239906813.5,1972.0,744988057.0,744990029.0,4.6510456166656504e-07,0.17570905724341104,0.9999973529847068,relapsed,10,0.9999972865837806,0.9999977109292604,0.9999982409836462,0.999998282425738,0.9999965992602498,0.9999975041133438,0.9999984366462841,0.9999972916155548,0.9999971610187122,0.9999971031666142
16.25,-5.0,0.1,5.90530399894404e-11,8.764248219443636e-09,5.90530399894404e-11,5.714285714285714e-07,4150296848.5,825.0,1.0,826.0,1.9878096196858099e-07,1.9902190858914895e-07,0.0012106537530266344,relapsed,10,0.0,0.10480887792848335,0.007288629737609329,0.0,0.0018814675446848542,0.0,0.0,0.008254716981132075,0.0,0.0023446658851113715
16.25,-4.75,0.1,7.582560427911906e-11,8.764248219443636e-09,7.582560427911906e-11,5.714285714285714e-07,4204772541.5,810.0,1.5,811.5,1.9263824428206588e-07,1.929949817714771e-07,0.0018484288354898336,relapsed,10,0.0,0.01384083044982699,0.0008460236886632825,0.0,0.0,0.010043041606886656,0.014354066985645933,0.0023014959723820483,0.000942507068803016,0.011235955056179775
16.25,-4.5,0.1,9.736200313009564e-11,8.764248219443636e-09,9.736200313009564e-11,5.714285714285714e-07,4193940183.0,779.5,1.0,780.5,1.858634043374481e-07,1.8610184359894578e-07,0.0012812299807815502,relapsed,10,0.0,0.010443864229765013,0.0015174506828528073,0.0,0.0037397157816005983,0.0,0.0024906600249066002,0.0015220700152207,0.0075528700906344415,0.0
16.25,-4.25,0.1,1.2501528663867427e-10,8.764248219443636e-09,1.2501528663867427e-10,5.714285714285714e-07,4200765611.0,955.0,7.5,962.5,2.27339511040384e-07,2.291248998705441e-07,0.007792207792207792,relapsed,10,0.08048162230671736,0.007362784471218206,0.010238907849829351,0.008733624454148471,0.0,0.044182621502209134,0.008310249307479225,0.00199203187250996,0.014112903225806451,0.0
16.25,-4.0,0.1,1.6052280551856114e-10,8.764248219443636e-09,1.6052280551856114e-10,5.714285714285714e-07,4203282600.5,915.0,6.0,921.0,2.176870048878361e-07,2.1911446065759243e-07,0.006514657980456026,relapsed,10,0.01935483870967742,0.02151394422310757,0.0,0.009386281588447653,0.017412935323383085,0.007974481658692184,0.0,0.0075675675675675675,0.007385524372230428,0.002768166089965398
16.25,-3.75,0.1,2.0611536224385577e-10,8.764248219443636e-09,2.0611536224385577e-10,5.714285714285714e-07,4125402592.0,1072.5,11.5,1084.0,2.599746269805999e-07,2.627622337034688e-07,0.010608856088560886,relapsed,10,0.030624263839811542,0.011395219566425792,0.014005602240896359,0.006472491909385114,0.009485094850948509,0.003076923076923077,0.007252946509519492,0.0,0.03285968028419183,0.03434178250204415
16.25,-3.5,0.1,2.646573638909117e-10,8.764248219443636e-09,2.646573638909117e-10,5.714285714285714e-07,4223655547.0,832.5,10.5,843.0,1.971041413619329e-07,1.9959013954127259e-07,0.012455516014234875,relapsed,10,0.005212858384013901,0.010230179028132993,0.0011757789535567313,0.009099181073703366,0.030478955007256895,0.016624040920716114,0.033367037411526794,0.006097560975609756,0.06412005457025921,0.012195121951219513
16.25,-3.25,0.1,3.398267819495071e-10,8.764248219443636e-09,3.398267819495071e-10,5.714285714285714e-07,4155712055.0,901.5,18.0,919.5,2.1693033301365247e-07,2.212617206944575e-07,0.01957585644371941,relapsed,10,0.005482456140350877,0.009911894273127754,0.010940919037199124,0.02631578947368421,0.006896551724137931,0.03914590747330961,0.025914634146341462,0.05275779376498801,0.024088541666666668,0.030756442227763924
16.25,-3.0,0.1,4.3634622529437014e-10,8.764248219443636e-09,4.3634622529437014e-10,5.714285714285714e-07,4122748414.0,866.0,17.0,883.0,2.1005404963815965e-07,2.1417751250634524e-07,0.01925254813137033,relapsed,10,0.0053475935828877,0.001594896331738437,0.027544910179640718,0.011421319796954314,0.03361344537815126,0.023323615160349854,0.03234501347708895,0.006747638326585695,0.07552447552447553,0.009737827715355805
16.25,-2.75,0.1,5.602796437537267e-10,8.764248219443636e-09,5.602796437537267e-10,5.714285714285714e-07,4167483034.5,866.5,36.0,902.5,2.0791926273647317e-07,2.1655757024774038e-07,0.039889196675900275,relapsed,10,0.055853920515574654,0.024355300859598854,0.036561264822134384,0.0518018018018018,0.01154891304347826,0.008152173913043478,0.043673012318029114,0.06329113924050633,0.026282853566958697,0.044472681067344345
16.25,-2.5,0.1,7.194133030325383e-10,8.764248219443636e-09,7.194133030325383e-10,5.714285714285714e-07,4177988446.0,696.0,60.5,756.5,1.6658734436337405e-07,1.8106799714208687e-07,0.07997356245869135,relapsed,10,0.055658627087198514,0.08096590909090909,0.036603221083455345,0.013996138996138996,0.07030430220356768,0.036308623298033284,0.05173807599029911,0.12809315866084425,0.11566265060240964,0.10174880763116058
16.25,-2.25,0.1,9.237449661970594e-10,8.764248219443636e-09,9.237449661970594e-10,5.714285714285714e-07,4160522323.5,969.0,112.5,1081.5,2.3290344929211627e-07,2.599433234359378e-07,0.10402219140083217,relapsed,10,0.07167235494880546,0.11243484735666419,0.087248322147651,0.3479064039408867,0.10336239103362391,0.06993736951983298,0.14853195164075994,0.04178019981834696,0.17462039045553146,0.07460732984293193
16.25,-2.0,0.1,1.186112015134383e-09,8.764248219443636e-09,1.186112015134383e-09,5.714285714285714e-07,4220626478.0,1007.5,104.5,1112.0,2.387086384572504e-07,2.6346799599450366e-07,0.09397482014388489,relapsed,10,0.13725490196078433,0.13968253968253969,0.04045387271830291,0.011471131890833968,0.025139664804469275,0.19116582186821143,0.06125,0.04353393085787452,0.13597430406852248,0.04911591355599214
16.25,-1.75,0.1,1.5229979744712628e-09,8.764248219443636e-09,1.5229979744712628e-09,5.714285714285714e-07,4232315025.0,849.5,117.5,967.0,2.0071757300249644e-07,2.284801566726475e-07,0.12150982419855222,relapsed,10,0.0955137481910275,0.06436420722135008,0.07807807807807808,0.10542476970317298,0.1792360430950049,0.1900739176346357,0.16318327974276528,0.11408815903197926,0.10031347962382445,0.1619156214367161
16.25,-1.5,0.1,1.9555681087850493e-09,8.764248219443636e-09,1.9555681087850493e-09,5.714285714285714e-07,4240615548.0,899.0,152.0,1051.0,2.1199752484612642e-07,2.4784137776782964e-07,0.14462416745956233,relapsed,10,0.32325581395348835,0.31269113149847094,0.08934707903780069,0.10190664036817883,0.109375,0.2309666381522669,0.05901639344262295,0.15890688259109312,0.10907759882869693,0.06818181818181818
16.25,-1.25,0.1,2.5109991557439817e-09,8.764248219443636e-09,2.5109991557439817e-09,5.714285714285714e-07,4214072934.0,816.0,240.0,1056.0,1.9363689541686514e-07,2.50588923480649e-07,0.22727272727272727,relapsed,10,0.5614443797320908,0.15204678362573099,0.17301750772399588,0.16183035714285715,0.3107344632768362,0.09140271493212669,0.20181268882175227,0.26377597109304424,0.20833333333333334,0.17129928894634777
16.25,-1.0,0.1,3.2241867372567334e-09,8.764248219443636e-09,3.2241867372567334e-09,5.714285714285714e-07,4192320294.0,870.0,285.5,1155.5,2.0752231198678543e-07,2.756230247134834e-07,0.24707918649935093,relapsed,10,0.3574007220216607,0.24865831842576028,0.2190082644628099,0.23868312757201646,0.22266065388951523,0.31727272727272726,0.23918367346938776,0.1712707182320442,0.07724719101123595,0.3112807463952502
16.25,-0.75,0.1,4.139937718785166e-09,8.764248219443636e-09,4.139937718785166e-09,5.714285714285714e-07,4238283153.0,848.5,439.5,1288.0,2.0019898845111446e-07,3.0389663774311777e-07,0.34122670807453415,relapsed,10,0.4555624611559975,0.22597402597402597,0.3492894540014959,0.492014742014742,0.21161290322580645,0.49785038693035255,0.3379819524200164,0.30743243243243246,0.46291425565491845,0.3358147229114971
16.25,-0.5,0.1,5.315785254424422e-09,8.764248219443636e-09,5.315785254424422e-09,5.714285714285714e-07,4231881947.5,992.5,535.0,1527.5,2.3452922655045306e-07,3.6095052247437487e-07,0.3502454991816694,relapsed,10,0.4145534729878721,0.2523809523809524,0.36064472800537273,0.20346897931954636,0.4792332268370607,0.329162656400385,0.3185893604303646,0.3619344773790952,0.5594353640416048,0.3934233705226072
16.25,-0.25,0.1,6.825603376334869e-09,8.764248219443636e-09,6.825603376334869e-09,5.714285714285714e-07,4176191081.0,960.0,759.0,1719.0,2.298745391147489e-07,4.1161909660234724e-07,0.44153577661431065,relapsed,10,0.4092431346282652,0.30467490596453517,0.7776385058912008,0.48002496878901374,0.31477927063339733,0.4963552021206097,0.2820037105751391,0.49550629119233075,0.32117080994386527,0.5052681992337165
16.25,0.0,0.1,8.764248219443636e-09,8.764248219443636e-09,8.764248219443636e-09,5.714285714285714e-07,4178654068.0,814.5,947.0,1761.5,1.9491922201395303e-07,4.2154721863422744e-07,0.5376099914845303,relapsed,10,0.4890909090909091,0.641672196416722,0.6262488646684832,0.5184210526315789,0.8021768707482994,0.468370607028754,0.5218246165945734,0.5862237420615535,0.5687053216838761,0.5349105597230237
16.25,0.25,0.1,1.125351747192591e-08,8.764248219443636e-09,1.125351747192591e-08,5.714285714285714e-07,4246479297.5,832.5,1224.5,2057.0,1.960447565328087e-07,4.844012783038889e-07,0.5952843947496353,relapsed,10,0.16952514292381285,0.5671397379912664,0.5812356979405034,0.6089299461123941,0.6419558359621451,0.5685102142501246,0.7465627864344638,0.5757149554617909,0.5018703241895262,0.6237654320987654
16.25,0.5,0.1,1.4449802461092447e-08,8.764248219443636e-09,1.4449802461092447e-08,5.714285714285714e-07,4189467029.0,772.0,1403.5,2175.5,1.842716495096207e-07,5.192784630934973e-07,0.6451390484945989,relapsed,10,0.6595117845117845,0.6153256704980843,0.6220362622036262,0.6140757927300851,0.6346153846153846,0.5332536837913182,0.6317747077577046,0.6734944694797215,0.6627539503386004,0.6885385598636558
16.25,0.75,0.1,1.8553913626159783e-08,8.764248219443636e-09,1.8553913626159783e-08,5.714285714285714e-07,4191040356.0,877.0,1991.0,2868.0,2.0925591869915174e-07,6.843169610366787e-07,0.6942119944211994,relapsed,10,0.821870882740448,0.7512580877066858,0.6285714285714286,0.6347563605002156,0.5033911077618689,0.5620269825600527,0.7341688654353562,0.6882502728264823,0.7055616139585605,0.7053655475368685
16.25,1.0,0.1,2.3823696675018176e-08,8.764248219443636e-09,2.3823696675018176e-08,5.714285714285714e-07,4182131327.0,1000.5,2310.0,3310.5,2.392320856929417e-07,7.915820286721474e-07,0.6977797915722701,relapsed,10,0.7294104658865092,0.7276368491321762,0.685054347826087,0.8180122116689281,0.6977896341463414,0.6764529658478131,0.6714471968709257,0.7119248217757616,0.7693811074918567,0.7170133941293816
16.25,1.25,0.1,3.059023205018258e-08,8.764248219443636e-09,3.059023205018258e-08,5.714285714285714e-07,4233731097.0,686.0,3116.5,3802.5,1.62032019578687e-07,8.981439569212206e-07,0.8195923734385273,relapsed,10,0.7711198428290766,0.7563676633444075,0.8438025799214807,0.8968409780474745,0.8288184438040346,0.5979928043931073,0.7788394313679795,0.7769824825767565,0.8340113913751017,0.8769652650822669
16.25,1.5,0.1,3.927863545481039e-08,8.764248219443636e-09,3.927863545481039e-08,5.714285714285714e-07,4142650426.5,970.0,4473.0,5443.0,2.3414961440990417e-07,1.3138931456011425e-06,0.8217894543450304,relapsed,10,0.8815924481838703,0.8378378378378378,0.7544483985765125,0.8457418318157471,0.7721643404757225,0.75,0.7887420237010028,0.8516066915392947,0.8728842247799594,0.8400442128533081
16.25,1.75,0.1,5.043476625678881e-08,8.764248219443636e-09,5.043476625678881e-08,5.714285714285714e-07,4115200335.0,871.5,5136.0,6007.5,2.117758381257519e-07,1.4598317240854327e-06,0.8549313358302122,relapsed,10,0.8067974914019826,0.8620289855072464,0.8279088689991864,0.8950546946216955,0.8905563689604685,0.8412957352598462,0.8869274083092376,0.8424942263279446,0.7909045971329708,0.8881970388819704
16.25,2.0,0.1,6.475952175842209e-08,8.764248219443636e-09,6.475952175842209e-08,5.714285714285714e-07,4201982590.5,942.5,6790.5,7733.0,2.2429888265859057e-07,1.840321760847619e-06,0.8781197465407992,relapsed,10,0.8797295823792389,0.8498799039231385,0.8491898628998754,0.9198618718742557,0.8704046548532134,0.8136017002125265,0.9086178449041756,0.8827930174563591,0.8893357550596782,0.8866482965931863
16.25,2.25,0.1,8.315287191035679e-08,8.764248219443636e-09,8.315287191035679e-08,5.714285714285714e-07,4108247215.5,714.0,8983.0,9697.0,1.7379674653125802e-07,2.3603740211675194e-06,0.9263689800969372,relapsed,10,0.9427538988208445,0.9235523747560183,0.8505593268954967,0.9379565798950509,0.9231096458577049,0.9053356282271945,0.8756516702066036,0.9358357394931024,0.9227552561273086,0.947892190739461
16.25,2.5,0.1,1.0677040100347827e-07,8.764248219443636e-09,1.0677040100347827e-07,5.714285714285714e-07,4244046208.0,921.0,11156.5,12077.5,2.1700988982257564e-07,2.8457512967775867e-06,0.9237424963775616,relapsed,10,0.9137534876087313,0.9250865051903114,0.9243217515468825,0.9376944348427239,0.9077280405405406,0.934381008108334,0.9194469492034866,0.919124958568114,0.9389992057188244,0.8978357952593611
16.25,2.75,0.1,1.3709590863840842e-07,8.764248219443636e-09,1.3709590863840842e-07,5.714285714285714e-07,4226328995.0,935.5,15750.5,16686.0,2.2135049143281379e-07,3.948107215444074e-06,0.9439350353589836,relapsed,10,0.9481463532832566,0.7706296646693997,0.9426555716353111,0.9949759985682235,0.9448112409006264,0.9536406665369902,0.9393259908988987,0.9400672658102222,0.9575351402645157,0.8614991574713269
16.25,3.0,0.1,1.7603463121561693e-07,8.764248219443636e-09,1.7603463121561693e-07,5.714285714285714e-07,4197428210.5,767.5,18804.0,19571.5,1.828500599676903e-07,4.662736089456222e-06,0.9607848146539612,relapsed,10,0.9539501478664977,0.9606006697362913,0.9580928704608008,0.9645618556701031,0.9614613029247175,0.9589690184847696,0.9603025534291081,0.9690481128162588,0.9657870595218823,0.9420489660090325
16.25,3.25,0.1,2.2603294069810543e-07,8.764248219443636e-09,2.2603294069810543e-07,5.714285714285714e-07,4173892909.5,822.0,25557.5,26379.5,1.9693844998492528e-07,6.320119028439582e-06,0.9688394397164465,relapsed,10,0.9589893676138258,0.9779635482822793,0.9756465449517644,0.9518505065181418,0.9720918642800781,0.9667024293049276,0.9754482438136545,0.9441226824026518,0.9626069131264579,0.9703800455043398
16.25,3.5,0.1,2.9023204086504035e-07,8.764248219443636e-09,2.9023204086504035e-07,5.714285714285714e-07,4297143939.5,1129.5,33245.5,34375.0,2.6284900294296973e-07,7.99949931488675e-06,0.9671418181818182,relapsed,10,0.9711313197470841,0.9759904570949975,0.9586098708821045,0.9696659675686736,0.9793049702707384,0.964001552493693,0.9299867899603699,0.9671593298082436,0.9521266345492085,0.9755235327601186
